election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2018-11-06,VT,,Castleton,municipality,,Castleton,,,Castleton Fire Station,273 VT Route 30 North,,ORR,2019-09-19,
2018-11-06,VT,,Cavendish,municipality,,Cavendish,,,Proctorsville Fire Department,513 Main Street,,ORR,2019-09-19,
2018-11-06,VT,,Charleston,municipality,,Charleston,,,Charleston Town Clerk's Office,5063 VT Route 105,,ORR,2019-09-19,
2018-11-06,VT,,Charlotte,municipality,,Charlotte,,,CCS Multi-Purpose Room,408 Hinesburg Road,,ORR,2019-09-19,
2018-11-06,VT,,Chelsea,municipality,,Chelsea,,,Chelsea Town Hall,296 VT RT 110,,ORR,2019-09-19,
2018-11-06,VT,,Chester,municipality,,Chester,,,"Chester Town Hall, Second Floor",556 Elm Street,,ORR,2019-09-19,
2018-11-06,VT,,Chittenden,municipality,,Chittenden,,,Chittenden Municipal Offices,260 Chittenden Road,,ORR,2019-09-19,
2018-11-06,VT,,Clarendon,municipality,,Clarendon,,,Clarendon Town Hall,279 Middle Road,,ORR,2019-09-19,
2018-11-06,VT,,Colchester-Chit-9-1,municipality,,Colchester-Chit-9-1,,,Colchester High School Gymnasium,131 Laker Lane,,ORR,2019-09-19,
2018-11-06,VT,,Colchester-Chit-9-2,municipality,,Colchester-Chit-9-2,,,Colchester High School Gymnasium,131 Laker Lane,,ORR,2019-09-19,
2018-11-06,VT,,Concord,municipality,,Concord,,,Concord Town Hall,456 Main Street,,ORR,2019-09-19,
2018-11-06,VT,,Corinth,municipality,,Corinth,,,Town Hall,1387 Cookeville Road,,ORR,2019-09-19,
2018-11-06,VT,,Cornwall,municipality,,Cornwall,,,Town Hall,2629 Route 30,,ORR,2019-09-19,
2018-11-06,VT,,Coventry,municipality,,Coventry,,,Coventry Community Center,168 Main Street,,ORR,2019-09-19,
2018-11-06,VT,,Craftsbury,municipality,,Craftsbury,,,Craftsbury Town Hall,85 South Craftsbury Road,,ORR,2019-09-19,
2018-11-06,VT,,Danby,municipality,,Danby,,,Municipal Office,130 Brook Road,,ORR,2019-09-19,
2018-11-06,VT,,Danville,municipality,,Danville,,,Danville Town Hall,36 US Route 2 West,,ORR,2019-09-19,
2018-11-06,VT,,Derby,municipality,,Derby,,,Derby Municipal Office,124 Main Street,,ORR,2019-09-19,
2018-11-06,VT,,Dorset,municipality,,Dorset,,,The Dorset School,130 School Drive ,,ORR,2019-09-19,
2018-11-06,VT,,Dover,municipality,,Dover,,,Town Hall,"189 Taft Brook Road, East Dover",,ORR,2019-09-19,
2018-11-06,VT,,Dummerston,municipality,,Dummerston,,,Dummerston Congregational Church,1535 Middle Road,,ORR,2019-09-19,
2018-11-06,VT,,Duxbury,municipality,,Duxbury,,,Crossett Brook Middle School,5672 VT Route 100,,ORR,2019-09-19,
2018-11-06,VT,,East Haven,municipality,,East Haven,,,Community Building,64 Community Building Road,,ORR,2019-09-19,
2018-11-06,VT,,East Montpelier,municipality,,East Montpelier,,,East Montpelier Elementary School,665 Vincent Flats Road,,ORR,2019-09-19,
2018-11-06,VT,,Eden,municipality,,Eden,,,Town Clerk's Office,71 Old Schoolhouse Road,,ORR,2019-09-19,
2018-11-06,VT,,Elmore,municipality,,Elmore,,,Town Clerk's Office,1192 VT Route 12,,ORR,2019-09-19,
2018-11-06,VT,,Enosburgh,municipality,,Enosburgh,,,Enosburgh Emergency Services Building,83 Sampsonville Road,,ORR,2019-09-19,
2018-11-06,VT,,Essex - Chit 8-1 and 8-3,municipality,,Essex - Chit 8-1 and 8-3,,,Essex Middle School,60 Founders Road,,ORR,2019-09-19,
2018-11-06,VT,,Essex - Chit 8-2,municipality,,Essex - Chit 8-2,,,Essex High School,2 Educational Drive,,ORR,2019-09-19,
2018-11-06,VT,,Fair Haven,municipality,,Fair Haven,,,American Legion Post #49,72 South Main St.,,ORR,2019-09-19,
2018-11-06,VT,,Fairfax,municipality,,Fairfax,,,Bellows Free Academy,75 Hunt Street,,ORR,2019-09-19,
2018-11-06,VT,,Fairfield,municipality,,Fairfield,,,Municipal Building,25 North Road,,ORR,2019-09-19,
2018-11-06,VT,,Fairlee,municipality,,Fairlee,,,Fairlee Town Hall,75 Town Common Road,,ORR,2019-09-19,
2018-11-06,VT,,Fayston,municipality,,Fayston,,,Fayston Municipal Offices,866 North Fayston Road,,ORR,2019-09-19,
2018-11-06,VT,,Ferrisburgh,municipality,,Ferrisburgh,,,Town Hall and Community Center,3279 Route 7,,ORR,2019-09-19,
2018-11-06,VT,,Fletcher,municipality,,Fletcher,,,Fletcher Town Offices,33 Shaw Road,,ORR,2019-09-19,
2018-11-06,VT,,Franklin,municipality,,Franklin,,,Franklin Town Hall,5336 Main Street,,ORR,2019-09-19,
2018-11-06,VT,,Georgia,municipality,,Georgia,,,Georgia Elementary & Middle School,4416 Ethan Allen Highway,,ORR,2019-09-19,
2018-11-06,VT,,Glover,municipality,,Glover,,,Glover Town Clerk's Office,51 Bean Hill,,ORR,2019-09-19,
2018-11-06,VT,,Goshen,municipality,,Goshen,,,Goshen Town Hall,50 Carlisle Hil Road,,ORR,2019-09-19,
2018-11-06,VT,,Grafton,municipality,,Grafton,,,Grafton Town Hall,117 Main Street,,ORR,2019-09-19,
2018-11-06,VT,,Granby,municipality,,Granby,,,Granby Town Hall,9005 Granby Road,,ORR,2019-09-19,
2018-11-06,VT,,Grand Isle,municipality,,Grand Isle,,,Grand Isle Town Municiipal Building,9 Hyde Road,,ORR,2019-09-19,
2018-11-06,VT,,Granville,municipality,,Granville,,,Town Hall,4157 VT Route 100,,ORR,2019-09-19,
2018-11-06,VT,,Greensboro,municipality,,Greensboro,,,Town Clerk,82 Craftsbury Rd.,,ORR,2019-09-19,
2018-11-06,VT,,Groton,municipality,,Groton,,,Groton Community Building Gym,1476 Scott Highway,,ORR,2019-09-19,
2018-11-06,VT,,Guildhall,municipality,,Guildhall,,,The Guild Hall   (Town Hall),13 Courthouse Drive,,ORR,2019-09-19,
2018-11-06,VT,,Guilford,municipality,,Guilford,,,Broad Brook Community Center,3940 Guildford Center Road,,ORR,2019-09-19,
2018-11-06,VT,,Halifax,municipality,,Halifax,,,Halifax Elementary Multipurpose Room,246 Branch Road,,ORR,2019-09-19,
2018-11-06,VT,,Hancock,municipality,,Hancock,,,Hancock Town Office,1027 VT Route 100,,ORR,2019-09-19,
2018-11-06,VT,,Hardwick,municipality,,Hardwick,,,Elementary School,135 South Main Street,,ORR,2019-09-19,
2018-11-06,VT,,Hartford,municipality,,Hartford,,,Hartford High School,37 Highland Avenue,,ORR,2019-09-19,
2018-11-06,VT,,Hartland,municipality,,Hartland,,,Damon Hall,1 Quechee Road,,ORR,2019-09-19,
2018-11-06,VT,,Highgate,municipality,,Highgate,,,Highgate Elementary School,219 Gore Road,,ORR,2019-09-19,
2018-11-06,VT,,Hinesburg,municipality,,Hinesburg,,,Hinesburg Town Hall,10632 Route 116,,ORR,2019-09-19,
2018-11-06,VT,,Holland,municipality,,Holland,,,Holland Town Office,120 School Road,,ORR,2019-09-19,
2018-11-06,VT,,Hubbardton,municipality,,Hubbardton,,,Town Hall,1831 Monument Hill Road,,ORR,2019-09-19,
2018-11-06,VT,,Huntington,municipality,,Huntington,,,Brewster-Pierce School,120 School Street,,ORR,2019-09-19,
2018-11-06,VT,,Hyde Park,municipality,,Hyde Park,,,"Town Clerk's Office, Lower Level",344 VT 15 W,,ORR,2019-09-19,
2018-11-06,VT,,Ira,municipality,,Ira,,,Ira Town Office,1800 Route 133,,ORR,2019-09-19,
2018-11-06,VT,,Irasburg,municipality,,Irasburg,,,Irasburg Town Hall,118 Park Avenue,,ORR,2019-09-19,
2018-11-06,VT,,Isle La Motte,municipality,,Isle La Motte,,,Town Hall,2272 Main Street,,ORR,2019-09-19,
2018-11-06,VT,,Jamaica,municipality,,Jamaica,,,Town Office,28 Town Office Road,,ORR,2019-09-19,
2018-11-06,VT,,Jay,municipality,,Jay,,,Town Clerk's Office,1036 VT Route 242,,ORR,2019-09-19,
2018-11-06,VT,,Jericho,municipality,,Jericho,,,Mount Mansfield Union High School,211 Brown's Trace,,ORR,2019-09-19,
2018-11-06,VT,,Johnson,municipality,,Johnson,,,Johnson Municipal Building,293 Lower Main West,,ORR,2019-09-19,
2018-11-06,VT,,Killington,municipality,,Killington,,,Killington Town Office,2706 River Road,,ORR,2019-09-19,
2018-11-06,VT,,Kirby,municipality,,Kirby,,,Kirby Town Hall,346 Town Hall Road,,ORR,2019-09-19,
2018-11-06,VT,,Landgrove,municipality,,Landgrove,,,Landgrove Town Hall,88 Landgrove Road,,ORR,2019-09-19,
2018-11-06,VT,,Leicester,municipality,,Leicester,,,Town Office,44 School House Road,,ORR,2019-09-19,
2018-11-06,VT,,Lemington,municipality,,Lemington,,,Town Hall,2549 River Road,,ORR,2019-09-19,
2018-11-06,VT,,Lincoln,municipality,,Lincoln,,,Lincoln Town Office,62 Quaker Street,,ORR,2019-09-19,
2018-11-06,VT,,Londonderry,municipality,,Londonderry,,,Town Office/Twitchell Building,"100 Old School Street, So. Londonderry",,ORR,2019-09-19,
2018-11-06,VT,,Lowell,municipality,,Lowell,,,Town Clerks Office,2170 VT Route 100,,ORR,2019-09-19,
2018-11-06,VT,,Ludlow,municipality,,Ludlow,,,Town Hall,37 Depot Street,,ORR,2019-09-19,
2018-11-06,VT,,Lunenburg,municipality,,Lunenburg,,,Lunenburg School,49 Bobbin Mill Road,,ORR,2019-09-19,
2018-11-06,VT,,Lyndon,municipality,,Lyndon,,,Town of Lyndon Municipal Office Building,119 Park Avenue,,ORR,2019-09-19,
2018-11-06,VT,,Maidstone,municipality,,Maidstone,,,Maidstone Town Hall,508 VT Route 102,,ORR,2019-09-19,
2018-11-06,VT,,Manchester,municipality,,Manchester,,,Manchester Town Hall,6039 Maint Street,,ORR,2019-09-19,
2018-11-06,VT,,Marlboro,municipality,,Marlboro,,,Marlboro Town Office,510 South Road,,ORR,2019-09-19,
2018-11-06,VT,,Marshfield,municipality,,Marshfield,,,Old Schoolhouse Common,122 School Street,,ORR,2019-09-19,
2018-11-06,VT,,Mendon,municipality,,Mendon,,,Mendon Town Office,2282 US Route 4,,ORR,2019-09-19,
2018-11-06,VT,,Middlebury,municipality,,Middlebury,,,Middlebury Town Offices,77 Main Street,,ORR,2019-09-19,
2018-11-06,VT,,Middlesex,municipality,,Middlesex,,,Town Hall,5 Church Street,,ORR,2019-09-19,
2018-11-06,VT,,Middletown Springs,municipality,,Middletown Springs,,,Historical Society Building,4 Park Avenue,,ORR,2019-09-19,
2018-11-06,VT,,Milton,municipality,,Milton,,,Milton Municipal Office Building,43 Bombardier Road,,ORR,2019-09-19,
2018-11-06,VT,,Monkton,municipality,,Monkton,,,Monkton Volunteer Fire Department,"3747 States Prison Hollow Road, Bristol",,ORR,2019-09-19,
2018-11-06,VT,,Montgomery,municipality,,Montgomery,,,Town Hall  (The Grange),57 Main Street,,ORR,2019-09-19,
2018-11-06,VT,,Montpelier,municipality,,Montpelier,,,City Hall,39 Main Street,,ORR,2019-09-19,
2018-11-06,VT,,Moretown,municipality,,Moretown,,,Moretown Elementary School,940 ROUTE 100B,,ORR,2019-09-19,
2018-11-06,VT,,Morgan,municipality,,Morgan,,,Town Clerk's Office,41 Meade Hill Road,,ORR,2019-09-19,
2018-11-06,VT,,Morristown,municipality,,Morristown,,,Morristown Municipal Building,43 Portland Street,,ORR,2019-09-19,
2018-11-06,VT,,Mount Holly,municipality,,Mount Holly,,,Mount Holly Town Office,50 School Street,,ORR,2019-09-19,
2018-11-06,VT,,Mount Tabor,municipality,,Mount Tabor,,,Town Office,522 Brooklyn Road,,ORR,2019-09-19,
2018-11-06,VT,,New Haven,municipality,,New Haven,,,Town Hall,50 North Street,,ORR,2019-09-19,
2018-11-06,VT,,Newark,municipality,,Newark,,,Newark Town Clerk's Office,1336 Newark Street,,ORR,2019-09-19,
2018-11-06,VT,,Newbury Village (Newbury Village Voters Only),municipality,,Newbury Village (Newbury Village Voters Only),,,Newbury Town Offices,4982 Main St. S,,ORR,2019-09-19,
2018-11-06,VT,,Newbury (Wells River Village voters only),municipality,,Newbury (Wells River Village voters only),,,Wells River Village Hall,15 Creamery St,,ORR,2019-09-19,
2018-11-06,VT,,Newbury (All non-village voters only),municipality,,Newbury (All non-village voters only),,,Newbury Center Town House,4504 Scotch Hollow Road,,ORR,2019-09-19,
2018-11-06,VT,,Newfane,municipality,,Newfane,,,NewBrook Fire Department,698 VT Route 30,,ORR,2019-09-19,
2018-11-06,VT,,Newport City,municipality,,Newport City,,,Newport Municipal Building,222 Main Street,,ORR,2019-09-19,
2018-11-06,VT,,Newport Town,municipality,,Newport Town,,,Town Clerk's Office,102 Vance Hill Road,,ORR,2019-09-19,
2018-11-06,VT,,North Hero,municipality,,North Hero,,,Town Office Meeting Room,6441 US Route 2,,ORR,2019-09-19,
2018-11-06,VT,,Northfield,municipality,,Northfield,,,Northfield High School,37 Cross Street,,ORR,2019-09-19,
2018-11-06,VT,,Norton,municipality,,Norton,,,Norton Town Hall,12 VT Route 114 E,,ORR,2019-09-19,
2018-11-06,VT,,Norwich,municipality,,Norwich,,,Tracy Hall,300 Main Street,,ORR,2019-09-19,
2018-11-06,VT,,Orange,municipality,,Orange,,,Town Hall,392 US Route 302,,ORR,2019-09-19,
2018-11-06,VT,,Orwell,municipality,,Orwell,,,Orwell Town Hall,480 Main Street,,ORR,2019-09-19,
2018-11-06,VT,,Panton,municipality,,Panton,,,Panton Town Hall,3176 Jersey Street,,ORR,2019-09-19,
2018-11-06,VT,,Pawlet,municipality,,Pawlet,,,Town Hall,122 School Street,,ORR,2019-09-19,
2018-11-06,VT,,Peacham,municipality,,Peacham,,,Peacham Town Hall Gymnasium,79 Church Street,,ORR,2019-09-19,
2018-11-06,VT,,Peru,municipality,,Peru,,,Peru Town Center,402 Main Street,,ORR,2019-09-19,
2018-11-06,VT,,Pittsfield,municipality,,Pittsfield,,,Town Office Building,40 Village Green,,ORR,2019-09-19,
2018-11-06,VT,,Pittsford,municipality,,Pittsford,,,Town Offices,426 Plains Road,,ORR,2019-09-19,
2018-11-06,VT,,Plainfield,municipality,,Plainfield,,,Plainfield Municipal Building,149 Main Street,,ORR,2019-09-19,
2018-11-06,VT,,Plymouth,municipality,,Plymouth,,,Town Hall,68 Town Office Road,,ORR,2019-09-19,
2018-11-06,VT,,Pomfret,municipality,,Pomfret,,,Pomfret Town Offices,5218 Pomfret Road,,ORR,2019-09-19,
2018-11-06,VT,,Poultney,municipality,,Poultney,,,Poultney Fire House,45 Fire House Lane,,ORR,2019-09-19,
2018-11-06,VT,,Pownal,municipality,,Pownal,,,Pownal Center Fire House,2872 North Pownal Road,,ORR,2019-09-19,
2018-11-06,VT,,Proctor,municipality,,Proctor,,,Proctor Jr./Sr. High School,4 Park Street,,ORR,2019-09-19,
2018-11-06,VT,,Putney,municipality,,Putney,,,Putney Central School,182 Westminister Road,,ORR,2019-09-19,
2018-11-06,VT,,Randolph,municipality,,Randolph,,,Randolph Town Hall,7 Summer Street,,ORR,2019-09-19,
2018-11-06,VT,,Reading,municipality,,Reading,,,Robinson Hall,799 Route 106,,ORR,2019-09-19,
2018-11-06,VT,,Readsboro,municipality,,Readsboro,,,Readsboro Central School,301 Phelps Lane,,ORR,2019-09-19,
2018-11-06,VT,,Richford,municipality,,Richford,,,Richford Town Hall,94 Main Street,,ORR,2019-09-19,
2018-11-06,VT,,Richmond,municipality,,Richmond,,,Camels Hump Middle School,173 School Street,,ORR,2019-09-19,
2018-11-06,VT,,Ripton,municipality,,Ripton,,,Ripton Community House,1283 VT Route 125,,ORR,2019-09-19,
2018-11-06,VT,,Rochester,municipality,,Rochester,,,Rochester Town Office,67 School Street,,ORR,2019-09-19,
2018-11-06,VT,,Rockingham,municipality,,Rockingham,,,Masonic Temple,61 Westminster Street,,ORR,2019-09-19,
2018-11-06,VT,,Roxbury,municipality,,Roxbury,,,Roxbury Town Office,1664 Roxbury Road,,ORR,2019-09-19,
2018-11-06,VT,,Royalton,municipality,,Royalton,,,Royalton K-12 School Gymnasium,223 South Windsor Street,,ORR,2019-09-19,
2018-11-06,VT,,Rupert,municipality,,Rupert,,,Town Office,187 East Street,,ORR,2019-09-19,
2018-11-06,VT,,Rutland (Ward 1),municipality,,Rutland (Ward 1),,,Godnick Center,22 Deer Street,,ORR,2019-09-19,
2018-11-06,VT,,Rutland (Ward 2),municipality,,Rutland (Ward 2),,,Christ the King School,South Main Street,,ORR,2019-09-19,
2018-11-06,VT,,Rutland (Ward 3),municipality,,Rutland (Ward 3),,,American Legion,33 Washington Street,,ORR,2019-09-19,
2018-11-06,VT,,Rutland (Ward 4),municipality,,Rutland (Ward 4),,,Calvary Bible Church,2 Meadow Way,,ORR,2019-09-19,
2018-11-06,VT,,Rutland Town,municipality,,Rutland Town,,,Rutland Town Elementary School,1612 Post Road,,ORR,2019-09-19,
2018-11-06,VT,,Rutland Town,municipality,,Rutland Town,,,Town Hall,181 U.S. Route 4,,ORR,2019-09-19,
2018-11-06,VT,,Ryegate,municipality,,Ryegate,,,Ryegate Town Hall,134 Witherspoon Road,,ORR,2019-09-19,
2018-11-06,VT,,Salisbury,municipality,,Salisbury,,,Salisbury Town Office,25 Schoolhouse Road,,ORR,2019-09-19,
2018-11-06,VT,,Sandgate,municipality,,Sandgate,,,Sandgate Town Hall,3266 Sandgate Road,,ORR,2019-09-19,
2018-11-06,VT,,Searsburg,municipality,,Searsburg,,,Town Clerks Office,18 Town Garage Road,,ORR,2019-09-19,
2018-11-06,VT,,Shaftsbury,municipality,,Shaftsbury,,,Shaftsbury Fire House,166 Buck Hill Road,,ORR,2019-09-19,
2018-11-06,VT,,Sharon,municipality,,Sharon,,,Sharon Elementary School,75 VT Route 132,,ORR,2019-09-19,
2018-11-06,VT,,Sheffield,municipality,,Sheffield,,,Sheffield Town Office,37 Dane Road,,ORR,2019-09-19,
2018-11-06,VT,,Shrewsbury,municipality,,Shrewsbury,,,Shrewsbury Community Meeting House,88 Lottery Road,,ORR,2019-09-19,
2018-11-06,VT,,Shelburne,municipality,,Shelburne,,,Town Center Building,5420 Shelburne Road,,ORR,2019-09-19,
2018-11-06,VT,,Sheldon,municipality,,Sheldon,,,Sheldon Town Office,1640 Main Street,,ORR,2019-09-19,
2018-11-06,VT,,Shoreham,municipality,,Shoreham,,,Town Offices,297 Main Street,,ORR,2019-09-19,
2018-11-06,VT,,"South Burlington, Chittenden, 7-1",municipality,,"South Burlington, Chittenden, 7-1",,,Orchard School,2 Baldwin Avenue,,ORR,2019-09-19,
2018-11-06,VT,,"South Burlington, Chittenden, 7-2",municipality,,"South Burlington, Chittenden, 7-2",,,FHT Middle School,500 Dorset Street,,ORR,2019-09-19,
2018-11-06,VT,,"South Burlington, Chittenden, 7-3",municipality,,"South Burlington, Chittenden, 7-3",,,FHT Middle School,500 Dorset Street,,ORR,2019-09-19,
2018-11-06,VT,,"South Burlington, Chittenden, 7-4",municipality,,"South Burlington, Chittenden, 7-4",,,Chamberlin School,262 White Street,,ORR,2019-09-19,
2018-11-06,VT,,South Hero,municipality,,South Hero,,,Town Office Building,333 Route 2,,ORR,2019-09-19,
2018-11-06,VT,,Springfield,municipality,,Springfield,,,Riverside Middle School,13 Fairground Road,,ORR,2019-09-19,
2018-11-06,VT,,St Albans Town,municipality,,St Albans Town,,,Collins Perley Sports Center,890 Fairfax Road,,ORR,2019-09-19,
2018-11-06,VT,,St. Albans City,municipality,,St. Albans City,,,St. Albans City Hall,100 North Main Street,,ORR,2019-09-19,
2018-11-06,VT,,St. George,municipality,,St. George,,,Town Hall,21 Barber Road,,ORR,2019-09-19,
2018-11-06,VT,,St. Johnsbury,municipality,,St. Johnsbury,,,St. Johnsbury School,257 Western Avenue,,ORR,2019-09-19,
2018-11-06,VT,,Stamford,municipality,,Stamford,,,Stamford Elementary School,986 Main Road,,ORR,2019-09-19,
2018-11-06,VT,,Stannard,municipality,,Stannard,,,Stannard Town Hall,516 Stannard Mountain Road,,ORR,2019-09-19,
2018-11-06,VT,,Starksboro,municipality,,Starksboro,,,Robinson Elementary School,41 Parsonage Road,,ORR,2019-09-19,
2018-11-06,VT,,Stockbridge,municipality,,Stockbridge,,,Stockbridge Town Office,1722 VT Route 100,,ORR,2019-09-19,
2018-11-06,VT,,Stowe,municipality,,Stowe,,,Akeley Memorial Building,67 Main Street,,ORR,2019-09-19,
2018-11-06,VT,,Strafford,municipality,,Strafford,,,Strafford Town House,12 Brook Road,,ORR,2019-09-19,
2018-11-06,VT,,Stratton,municipality,,Stratton,,,Stratton Town Office,9 W. Jamaica Road.,,ORR,2019-09-19,
2018-11-06,VT,,Sudbury,municipality,,Sudbury,,,Sudbury Town Hall,2759 Route 30,,ORR,2019-09-19,
2018-11-06,VT,,Sunderland,municipality,,Sunderland,,,Sunderland Municipal Offices,104 Mountain View Road,,ORR,2019-09-19,
2018-11-06,VT,,Sutton,municipality,,Sutton,,,Sutton School Multipurpose Room,95 Underpass Road,,ORR,2019-09-19,
2018-11-06,VT,,Swanton,municipality,,Swanton,,,Swanton Village Complex,120 1st Street,,ORR,2019-09-19,
2018-11-06,VT,,Thetford,municipality,,Thetford,,,Town Hall,3910 VT Route 113 ,,ORR,2019-09-19,
2018-11-06,VT,,Tinmouth,municipality,,Tinmouth,,,Tinmouth Community Center,573 Route 140 ,,ORR,2019-09-19,
2018-11-06,VT,,Topsham,municipality,,Topsham,,,Topsham Town Hall,6 Harts Road  ,,ORR,2019-09-19,
