election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2012-11-06,VT,,Calais,municipality,,Calais,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Cambridge,municipality,,Cambridge,,,Elementary School Gym,,,ORR,2019-09-19,
2012-11-06,VT,,Canaan,municipality,,Canaan,,,Municipal Office,,,ORR,2019-09-19,
2012-11-06,VT,,Castleton,municipality,,Castleton,,,Gallery of Fine Arts Center at Castleton State College,,,ORR,2019-09-19,
2012-11-06,VT,,Cavendish,municipality,,Cavendish,,,Town Elementary School,,,ORR,2019-09-19,
2012-11-06,VT,,Charleston,municipality,,Charleston,,,Charleston Elementary School,,,ORR,2019-09-19,
2012-11-06,VT,,Charlotte,municipality,,Charlotte,,,Central School Multi-Purpose Room,,,ORR,2019-09-19,
2012-11-06,VT,,Chelsea,municipality,,Chelsea,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Chester,municipality,,Chester,,,Town Hall - Second Floor,,,ORR,2019-09-19,
2012-11-06,VT,,Chittenden,municipality,,Chittenden,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Clarendon,municipality,,Clarendon,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Colchester,municipality,,Colchester-Chit-9-1 ,,,Meeting House,,,ORR,2019-09-19,
2012-11-06,VT,,Colchester,municipality,,Colchester -Chit-9-2,,,High School,,,ORR,2019-09-19,
2012-11-06,VT,,Concord,municipality,,Concord,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Corinth,municipality,,Corinth,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Cornwall,municipality,,Cornwall,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Coventry,municipality,,Coventry,,,Community Center,,,ORR,2019-09-19,
2012-11-06,VT,,Craftsbury,municipality,,Craftsbury,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Danby,municipality,,Danby,,,Municipal Building,,,ORR,2019-09-19,
2012-11-06,VT,,Danville,municipality,,Danville,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Derby,municipality,,Derby,,,Municipal Building,,,ORR,2019-09-19,
2012-11-06,VT,,Dorset,municipality,,Dorset,,,The Dorset School,,,ORR,2019-09-19,
2012-11-06,VT,,Dover,municipality,,Dover,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Dummerston,municipality,,Dummerston,,,Dummerston Center Congregational Church,,,ORR,2019-09-19,
2012-11-06,VT,,Duxbury,municipality,,Duxbury,,,Crossett Brook Middle School,,,ORR,2019-09-19,
2012-11-06,VT,,East Haven,municipality,,East Haven,,,Community Building,,,ORR,2019-09-19,
2012-11-06,VT,,East Montpelier,municipality,,East Montpelier,,,Elementary School,,,ORR,2019-09-19,
2012-11-06,VT,,Eden,municipality,,Eden,,,Town Clerk's Office,,,ORR,2019-09-19,
2012-11-06,VT,,Elmore,municipality,,Elmore,,,Town Clerk's Office,,,ORR,2019-09-19,
2012-11-06,VT,,Enosburgh,municipality,,Enosburgh,,,Emergency Services Building,,,ORR,2019-09-19,
2012-11-06,VT,,Essex,municipality,,Essex - Chit-8-1 and 8-3,,,Middle School,,,ORR,2019-09-19,
2012-11-06,VT,,Essex,municipality,,Essex - Chit-8-2,,,High School,,,ORR,2019-09-19,
2012-11-06,VT,,Fair Haven,municipality,,Fair Haven,,,American Legion Post#49,,,ORR,2019-09-19,
2012-11-06,VT,,Fairfax,municipality,,Fairfax,,,"BFA Fairfax, Old Gym",,,ORR,2019-09-19,
2012-11-06,VT,,Fairfield,municipality,,Fairfield,,,Fairfield Center School Gym,,,ORR,2019-09-19,
2012-11-06,VT,,Fairlee,municipality,,Fairlee,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Fayston,municipality,,Fayston,,,Municipal Building,,,ORR,2019-09-19,
2012-11-06,VT,,Ferrisburgh,municipality,,Ferrisburgh,,,Central School,,,ORR,2019-09-19,
2012-11-06,VT,,Fletcher,municipality,,Fletcher,,,Elementary School,,,ORR,2019-09-19,
2012-11-06,VT,,Franklin,municipality,,Franklin,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Georgia,municipality,,Georgia,,,Elementary & Middle School,,,ORR,2019-09-19,
2012-11-06,VT,,Glover,municipality,,Glover,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Goshen,municipality,,Goshen,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Grafton,municipality,,Grafton,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Granby,municipality,,Granby,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Grand Isle,municipality,,Grand Isle,,,Town Office,,,ORR,2019-09-19,
2012-11-06,VT,,Granville,municipality,,Granville,,,Town Clerk's Office,,,ORR,2019-09-19,
2012-11-06,VT,,Greensboro,municipality,,Greensboro,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Groton,municipality,,Groton,,,Community Building Gym,,,ORR,2019-09-19,
2012-11-06,VT,,Guildhall,municipality,,Guildhall,,,The Guild Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Guilford,municipality,,Guilford,,,Guilford Central School,,,ORR,2019-09-19,
2012-11-06,VT,,Halifax,municipality,,Halifax,,,Elementary School Multi-Purpose Room,,,ORR,2019-09-19,
2012-11-06,VT,,Hancock,municipality,,Hancock,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Hardwick,municipality,,Hardwick,,,Elementary School,,,ORR,2019-09-19,
2012-11-06,VT,,Hartford,municipality,,Hartford,,,High School,,,ORR,2019-09-19,
2012-11-06,VT,,Hartland,municipality,,Hartland,,,Damon Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Highgate,municipality,,Highgate,,,Highgate Elementary School,,,ORR,2019-09-19,
2012-11-06,VT,,Hinesburg,municipality,,Hinesburg,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Holland,municipality,,Holland,,,Town Office,,,ORR,2019-09-19,
2012-11-06,VT,,Hubbardton,municipality,,Hubbardton,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Huntington,municipality,,Huntington,,,Brewster-Pierce School,,,ORR,2019-09-19,
2012-11-06,VT,,Hyde Park,municipality,,Hyde Park,,,Lamoille Union High School,,,ORR,2019-09-19,
2012-11-06,VT,,Ira,municipality,,Ira  ,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Irasburg,municipality,,Irasburg,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Isle La Motte,municipality,,Isle La Motte,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Jamaica,municipality,,Jamaica,,,Town Office Building,,,ORR,2019-09-19,
2012-11-06,VT,,Jay,municipality,,Jay,,,Volunteer Fire Station,,,ORR,2019-09-19,
2012-11-06,VT,,Jericho,municipality,,Jericho,,,Elementary School,,,ORR,2019-09-19,
2012-11-06,VT,,Johnson,municipality,,Johnson,,,Johnson Elementary School,,,ORR,2019-09-19,
2012-11-06,VT,,Killington,municipality,,Killington,,,Town Office,,,ORR,2019-09-19,
2012-11-06,VT,,Kirby,municipality,,Kirby,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Landgrove,municipality,,Landgrove,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Leicester,municipality,,Leicester,,,Town Office,,,ORR,2019-09-19,
2012-11-06,VT,,Lemington,municipality,,Lemington,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Lincoln,municipality,,Lincoln,,,Burnham Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Londonderry,municipality,,Londonderry,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Lowell,municipality,,Lowell,,,Town Clerk's Office,,,ORR,2019-09-19,
2012-11-06,VT,,Ludlow,municipality,,Ludlow,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Lunenburg,municipality,,Lunenburg,,,Gilman Middle School,,,ORR,2019-09-19,
2012-11-06,VT,,Lyndon,municipality,,Lyndon,,,Municipal Building Gymnasium,,,ORR,2019-09-19,
2012-11-06,VT,,Maidstone,municipality,,Maidstone,,,Town Office,,,ORR,2019-09-19,
2012-11-06,VT,,Manchester,municipality,,Manchester,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Marlboro,municipality,,Marlboro,,,Town Office,,,ORR,2019-09-19,
2012-11-06,VT,,Marshfield,municipality,,Marshfield,,,Old Schoolhouse Common,,,ORR,2019-09-19,
2012-11-06,VT,,Mendon,municipality,,Mendon,,,Town Office,,,ORR,2019-09-19,
2012-11-06,VT,,Middlebury,municipality,,Middlebury,,,Municipal Gymnasium,,,ORR,2019-09-19,
2012-11-06,VT,,Middlesex,municipality,,Middlesex,,,Rumney Memorial School,,,ORR,2019-09-19,
2012-11-06,VT,,Middletown Springs,municipality,,Middletown Springs,,,Fire House,,,ORR,2019-09-19,
2012-11-06,VT,,Milton,municipality,,Milton - Chit-10,,,Municipal Building,,,ORR,2019-09-19,
2012-11-06,VT,,Milton,municipality,,Milton - Grand Isle-Chit,,,Fire Station,,,ORR,2019-09-19,
2012-11-06,VT,,Monkton,municipality,,Monkton,,,Fire Department,,,ORR,2019-09-19,
2012-11-06,VT,,Montgomery,municipality,,Montgomery,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Montpelier,municipality,,Montpelier,,,City Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Moretown,municipality,,Moretown,,,Moretown Elementary School,,,ORR,2019-09-19,
2012-11-06,VT,,Morgan,municipality,,Morgan,,,Town Clerk's Office,,,ORR,2019-09-19,
2012-11-06,VT,,Morristown,municipality,,Morristown,,,Municipal Office Building,,,ORR,2019-09-19,
2012-11-06,VT,,Mount Holly,municipality,,Mount Holly,,,Town Office,,,ORR,2019-09-19,
2012-11-06,VT,,Mount Tabor,municipality,,Mount Tabor,,,Town Office,,,ORR,2019-09-19,
2012-11-06,VT,,New Haven,municipality,,New Haven,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Newark,municipality,,Newark,,,Newark Street School,,,ORR,2019-09-19,
2012-11-06,VT,,Newbury,municipality,,Newbury - Newbury Village,,,Newbury Town Offices,,,ORR,2019-09-19,
2012-11-06,VT,,Newbury,municipality,,Newbury - Wells River Village,,,Wells River Village Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Newbury,municipality,,Newbury - All Others,,,Newbury Center Town House,,,ORR,2019-09-19,
2012-11-06,VT,,Newfane,municipality,,Newfane,,,NewBrook Fire Station,,,ORR,2019-09-19,
2012-11-06,VT,,Newport City,municipality,,Newport City,,,Muncipal Building,,,ORR,2019-09-19,
2012-11-06,VT,,Newport Town,municipality,,Newport Town,,,Town Clerk's Office,,,ORR,2019-09-19,
2012-11-06,VT,,North Hero,municipality,,North Hero,,,Town Office Meeting Room,,,ORR,2019-09-19,
2012-11-06,VT,,Northfield,municipality,,Northfield,,,High School,,,ORR,2019-09-19,
2012-11-06,VT,,Norton,municipality,,Norton,,,Town Office,,,ORR,2019-09-19,
2012-11-06,VT,,Norwich,municipality,,Norwich,,,Tracy Hall - Gym,,,ORR,2019-09-19,
2012-11-06,VT,,Orange,municipality,,Orange,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Orwell,municipality,,Orwell,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Panton,municipality,,Panton,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Pawlet,municipality,,Pawlet,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Peacham,municipality,,Peacham,,,Town Hall Gym,,,ORR,2019-09-19,
2012-11-06,VT,,Peru,municipality,,Peru,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Pittsfield,municipality,,Pittsfield,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Pittsford,municipality,,Pittsford,,,Municipal Office Conference Room,,,ORR,2019-09-19,
2012-11-06,VT,,Plainfield,municipality,,Plainfield,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Plymouth,municipality,,Plymouth,,,Municipal Building,,,ORR,2019-09-19,
2012-11-06,VT,,Pomfret,municipality,,Pomfret,,,Town Office,,,ORR,2019-09-19,
2012-11-06,VT,,Poultney,municipality,,Poultney,,,Fire House,,,ORR,2019-09-19,
2012-11-06,VT,,Pownal,municipality,,Pownal,,,Center Firehouse,,,ORR,2019-09-19,
2012-11-06,VT,,Proctor,municipality,,Proctor,,,High School,,,ORR,2019-09-19,
2012-11-06,VT,,Putney,municipality,,Putney,,,Central School Gym,,,ORR,2019-09-19,
2012-11-06,VT,,Randolph,municipality,,Randolph,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Reading,municipality,,Reading,,,Robinson Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Readsboro,municipality,,Readsboro,,,Readsboro Central School,,,ORR,2019-09-19,
2012-11-06,VT,,Richford,municipality,,Richford,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Richmond,municipality,,Richmond,,,Camels Hump Middle School,,,ORR,2019-09-19,
2012-11-06,VT,,Ripton,municipality,,Ripton,,,Community House,,,ORR,2019-09-19,
2012-11-06,VT,,Rochester,municipality,,Rochester,,,Town Office,,,ORR,2019-09-19,
2012-11-06,VT,,Rockingham,municipality,,Rockingham,,,Masonic Temple,,,ORR,2019-09-19,
2012-11-06,VT,,Roxbury,municipality,,Roxbury,,,Roxbury Town Hall (Village School),,,ORR,2019-09-19,
2012-11-06,VT,,Royalton,municipality,,Royalton,,,S Royalton School Gym,,,ORR,2019-09-19,
2012-11-06,VT,,Rupert,municipality,,Rupert,,,Town Office,,,ORR,2019-09-19,
2012-11-06,VT,,Rutland City,municipality,,Rutland City - Rutland 5-1 Ward 1,,,Godnick Senior Center,,,ORR,2019-09-19,
2012-11-06,VT,,Rutland City,municipality,,Rutland City - Rutland 5-2 Ward 2,,,Christ The King School,,,ORR,2019-09-19,
2012-11-06,VT,,Rutland City,municipality,,Rutland City - Rutland 5-3 Ward 3,,,American Legion,,,ORR,2019-09-19,
2012-11-06,VT,,Rutland City,municipality,,Rutland City - Rutland 5-4 Ward 4,,,Calvary Bible Church,,,ORR,2019-09-19,
2012-11-06,VT,,Rutland Town,municipality,,Rutland Town,,,Town School - East,,,ORR,2019-09-19,
2012-11-06,VT,,Rutland Town,municipality,,Rutland Town,,,Town Hall - West,,,ORR,2019-09-19,
2012-11-06,VT,,Ryegate,municipality,,Ryegate,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Saint Albans City,municipality,,Saint Albans City,,,City Hall Auditorium,,,ORR,2019-09-19,
2012-11-06,VT,,Saint Albans Town,municipality,,Saint Albans Town,,,Collins Perley Sports Complex,,,ORR,2019-09-19,
2012-11-06,VT,,Saint George,municipality,,Saint George,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Saint Johnsbury,municipality,,Saint Johnsbury,,,Lively Center,,,ORR,2019-09-19,
2012-11-06,VT,,Salisbury,municipality,,Salisbury,,,Town Office,,,ORR,2019-09-19,
2012-11-06,VT,,Sandgate,municipality,,Sandgate,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Searsburg,municipality,,Searsburg,,,Town Office,,,ORR,2019-09-19,
2012-11-06,VT,,Shaftsbury,municipality,,Shaftsbury,,,Buck Hill Road Firehouse,,,ORR,2019-09-19,
2012-11-06,VT,,Sharon,municipality,,Sharon,,,Elementary School,,,ORR,2019-09-19,
2012-11-06,VT,,Sheffield,municipality,,Sheffield,,,Municipal Building,,,ORR,2019-09-19,
2012-11-06,VT,,Shelburne,municipality,,Shelburne,,,Town Municipal Gymnasium,,,ORR,2019-09-19,
2012-11-06,VT,,Sheldon,municipality,,Sheldon,,,Elementary School,,,ORR,2019-09-19,
2012-11-06,VT,,Shoreham,municipality,,Shoreham,,,Firehouse,,,ORR,2019-09-19,
2012-11-06,VT,,Shrewsbury,municipality,,Shrewsbury,,,Meeting House - 88 Lottery Road,,,ORR,2019-09-19,
2012-11-06,VT,,South Burlington,municipality,,South Burlington ,,,Orchard School,,,ORR,2019-09-19,
2012-11-06,VT,,South Burlington,municipality,,South Burlington,,,FHT Middle School,,,ORR,2019-09-19,
2012-11-06,VT,,South Burlington,municipality,,South Burlington ,,,Chamberlin School  ,,,ORR,2019-09-19,
2012-11-06,VT,,South Burlington,municipality,,South Burlington,,,FHT Middle School,,,ORR,2019-09-19,
2012-11-06,VT,,South Hero,municipality,,South Hero,,,Town Office,,,ORR,2019-09-19,
2012-11-06,VT,,Springfield,municipality,,Springfield - Windsor 3-1,,,Riverside Middle School,,,ORR,2019-09-19,
2012-11-06,VT,,Springfield,municipality,,Springfield - Windsor 3-2,,,Riverside Middle School,,,ORR,2019-09-19,
2012-11-06,VT,,Stamford,municipality,,Stamford,,,School Hall ,,,ORR,2019-09-19,
2012-11-06,VT,,Stannard,municipality,,Stannard,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Starksboro,municipality,,Starksboro,,,Robinson Elementary School,,,ORR,2019-09-19,
2012-11-06,VT,,Stockbridge,municipality,,Stockbridge,,,Stockbridge Central School,,,ORR,2019-09-19,
2012-11-06,VT,,Stowe,municipality,,Stowe,,,Stowe High School Gym,,,ORR,2019-09-19,
2012-11-06,VT,,Strafford,municipality,,Strafford,,,Town House,,,ORR,2019-09-19,
2012-11-06,VT,,Stratton,municipality,,Stratton,,,Town Office,,,ORR,2019-09-19,
2012-11-06,VT,,Sudbury,municipality,,Sudbury,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Sunderland,municipality,,Sunderland,,,Elementary School,,,ORR,2019-09-19,
2012-11-06,VT,,Sutton,municipality,,Sutton,,,Sutton School Multi-Purpose Room,,,ORR,2019-09-19,
2012-11-06,VT,,Swanton,municipality,,Swanton,,,Municipal Complex,,,ORR,2019-09-19,
2012-11-06,VT,,Thetford,municipality,,Thetford,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Tinmouth,municipality,,Tinmouth,,,Community Center,,,ORR,2019-09-19,
2012-11-06,VT,,Topsham,municipality,,Topsham,,,Topsham Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Townshend,municipality,,Townshend,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Troy,municipality,,Troy,,,Elementary School,,,ORR,2019-09-19,
2012-11-06,VT,,Tunbridge,municipality,,Tunbridge,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Underhill,municipality,,Underhill,,,Browns River Middle School,,,ORR,2019-09-19,
2012-11-06,VT,,Vergennes,municipality,,Vergennes,,,Fire Station,,,ORR,2019-09-19,
2012-11-06,VT,,Vernon,municipality,,Vernon,,,Town Office Building - Downstairs,,,ORR,2019-09-19,
2012-11-06,VT,,Vershire,municipality,,Vershire,,,Town Center Building,,,ORR,2019-09-19,
2012-11-06,VT,,Victory,municipality,,Victory,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Waitsfield,municipality,,Waitsfield,,,Elementary School,,,ORR,2019-09-19,
2012-11-06,VT,,Walden,municipality,,Walden,,,Walden School,,,ORR,2019-09-19,
2012-11-06,VT,,Wallingford,municipality,,Wallingford,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Waltham,municipality,,Waltham,,,Town Clerk's Office,,,ORR,2019-09-19,
2012-11-06,VT,,Wardsboro,municipality,,Wardsboro,,,Town Office,,,ORR,2019-09-19,
2012-11-06,VT,,Warren,municipality,,Warren,,,Elementary School,,,ORR,2019-09-19,
2012-11-06,VT,,Washington,municipality,,Washington,,,Washington Municipal Building,,,ORR,2019-09-19,
2012-11-06,VT,,Waterbury,municipality,,Waterbury,,,Thatcher Brook Primary School,,,ORR,2019-09-19,
2012-11-06,VT,,Waterford,municipality,,Waterford,,,Elementary School,,,ORR,2019-09-19,
2012-11-06,VT,,Waterville,municipality,,Waterville,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Weathersfield,municipality,,Weathersfield,,,"Martin Memorial Hall, 5259 Route 5, Ascutney, VT",,,ORR,2019-09-19,
2012-11-06,VT,,Wells,municipality,,Wells,,,Town Office,,,ORR,2019-09-19,
2012-11-06,VT,,West Fairlee,municipality,,West Fairlee,,,Community Building - lower level,,,ORR,2019-09-19,
2012-11-06,VT,,West Haven,municipality,,West Haven,,,Community Hall,,,ORR,2019-09-19,
2012-11-06,VT,,West Rutland,municipality,,West Rutland,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,West Windsor,municipality,,West Windsor,,,Story Memorial Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Westfield,municipality,,Westfield,,,Community Center,,,ORR,2019-09-19,
2012-11-06,VT,,Westford,municipality,,Westford,,,Westford School,,,ORR,2019-09-19,
2012-11-06,VT,,Westminster,municipality,,Westminster,,,Westminster Institute,,,ORR,2019-09-19,
2012-11-06,VT,,Westmore,municipality,,Westmore,,,Municipal Building,,,ORR,2019-09-19,
2012-11-06,VT,,Weston,municipality,,Weston,,,Weston Playhouse,,,ORR,2019-09-19,
2012-11-06,VT,,Weybridge,municipality,,Weybridge,,,Town Clerk's Office,,,ORR,2019-09-19,
2012-11-06,VT,,Wheelock,municipality,,Wheelock,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Whiting,municipality,,Whiting,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Whitingham,municipality,,Whitingham,,,Whitingham School,,,ORR,2019-09-19,
2012-11-06,VT,,Williamstown,municipality,,Williamstown,,,Middle/High School,,,ORR,2019-09-19,
2012-11-06,VT,,Williston,municipality,,Williston,,,Williston Armory,,,ORR,2019-09-19,
2012-11-06,VT,,Wilmington,municipality,,Wilmington,,,Twin Valley High School Gym,,,ORR,2019-09-19,
2012-11-06,VT,,Windham,municipality,,Windham,,,Town Office,,,ORR,2019-09-19,
2012-11-06,VT,,Windsor,municipality,,Windsor,,,Recreation Center Gym,,,ORR,2019-09-19,
2012-11-06,VT,,Winhall,municipality,,Winhall,,,Town Hall 3 River Road,,,ORR,2019-09-19,
2012-11-06,VT,,Winooski,municipality,,Winooski,,,Senior Center,,,ORR,2019-09-19,
2012-11-06,VT,,Wolcott,municipality,,Wolcott,,,Town Office,,,ORR,2019-09-19,
2012-11-06,VT,,Woodbury,municipality,,Woodbury,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Woodford,municipality,,Woodford,,,Town Offices,,,ORR,2019-09-19,
2012-11-06,VT,,Woodstock,municipality,,Woodstock,,,Town Hall,,,ORR,2019-09-19,
2012-11-06,VT,,Worcester,municipality,,Worcester,,,Town Hall,,,ORR,2019-09-19,
