election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2016-11-08,VT,,Hinesburg,municipality,,Hinesburg,,,Hinesburg Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Holland,municipality,,Holland,,,Holland Town Office,,,ORR,2019-09-19,
2016-11-08,VT,,Hubbardton,municipality,,Hubbardton,,,Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Huntington,municipality,,Huntington,,,Brewster-Pierce School,,,ORR,2019-09-19,
2016-11-08,VT,,Hyde Park,municipality,,Hyde Park,,,Town Clerk's Office,,,ORR,2019-09-19,
2016-11-08,VT,,Ira,municipality,,Ira,,,Ira Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Irasburg,municipality,,Irasburg,,,Irasburg Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Isle La Motte,municipality,,Isle La Motte,,,Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Jamaica,municipality,,Jamaica,,,Town Office,,,ORR,2019-09-19,
2016-11-08,VT,,Jay,municipality,,Jay,,,Town Clerk's Office,,,ORR,2019-09-19,
2016-11-08,VT,,Jericho,municipality,,Jericho,,,Mount Mansfield Union High School,,,ORR,2019-09-19,
2016-11-08,VT,,Johnson,municipality,,Johnson,,,Johnson Municipal Building,,,ORR,2019-09-19,
2016-11-08,VT,,Killington,municipality,,Killington,,,Killington Town Office,,,ORR,2019-09-19,
2016-11-08,VT,,Kirby,municipality,,Kirby,,,Kirby Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Landgrove,municipality,,Landgrove,,,Landgrove Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Leicester,municipality,,Leicester,,,Town Office,,,ORR,2019-09-19,
2016-11-08,VT,,Lemington,municipality,,Lemington,,,Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Lincoln,municipality,,Lincoln,,,Burnham Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Londonderry,municipality,,Londonderry,,,Town Offices,,,ORR,2019-09-19,
2016-11-08,VT,,Lowell,municipality,,Lowell,,,Town Clerk's Office,,,ORR,2019-09-19,
2016-11-08,VT,,Ludlow,municipality,,Ludlow,,,Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Lunenburg,municipality,,Lunenburg,,,Lunenburg School,,,ORR,2019-09-19,
2016-11-08,VT,,Lyndon,municipality,,Lyndon,,,Town of Lyndon Municipal Office Building,,,ORR,2019-09-19,
2016-11-08,VT,,Maidstone,municipality,,Maidstone,,,Maidstone Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Manchester,municipality,,Manchester,,,Manchester Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Marlboro,municipality,,Marlboro,,,Marlboro Town Office,,,ORR,2019-09-19,
2016-11-08,VT,,Marshfield,municipality,,Marshfield,,,Old Schoolhouse Common,,,ORR,2019-09-19,
2016-11-08,VT,,Mendon,municipality,,Mendon,,,Mendon Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Middlebury,municipality,,Middlebury,,,Municipal Gymnasium,,,ORR,2019-09-19,
2016-11-08,VT,,Middlesex,municipality,,Middlesex,,,Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Middletown Springs,municipality,,Middletown Springs,,,Firehouse,,,ORR,2019-09-19,
2016-11-08,VT,,Milton,municipality,,Milton,,,Milton Town Office,,,ORR,2019-09-19,
2016-11-08,VT,,Monkton,municipality,,Monkton,,,Monkton Volunteer Fire Department,,,ORR,2019-09-19,
2016-11-08,VT,,Montgomery,municipality,,Montgomery,,,Town Hall  (The Grange),,,ORR,2019-09-19,
2016-11-08,VT,,Montpelier,municipality,,Montpelier,,,City Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Moretown,municipality,,Moretown,,,Moretown Elementary School,,,ORR,2019-09-19,
2016-11-08,VT,,Morgan,municipality,,Morgan,,,Town Clerk's Office,,,ORR,2019-09-19,
2016-11-08,VT,,Morristown,municipality,,Morristown,,,Municipal Office Building,,,ORR,2019-09-19,
2016-11-08,VT,,Mount Holly,municipality,,Mount Holly,,,Mount Holly Town Office,,,ORR,2019-09-19,
2016-11-08,VT,,Mount Tabor,municipality,,Mount Tabor,,,Town Office,,,ORR,2019-09-19,
2016-11-08,VT,,New Haven,municipality,,New Haven,,,Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Newark,municipality,,Newark,,,Newark Town Clerk's Office,,,ORR,2019-09-19,
2016-11-08,VT,,Newbury,municipality,,Newbury,,,Newbury Village Hall (Newbury Elementary School Gym),,,ORR,2019-09-19,
2016-11-08,VT,,Newbury (Wells River),municipality,,Newbury (Wells River),,,Wells River Village Hall (Wells River voters only);  (All non-villages vote at Newbury Center Townhouse) ,,,ORR,2019-09-19,
2016-11-08,VT,,Newfane,municipality,,Newfane,,,Union Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Newport City,municipality,,Newport City,,,Newport Municipal Building,,,ORR,2019-09-19,
2016-11-08,VT,,Newport Town,municipality,,Newport Town,,,Town Clerk's Office,,,ORR,2019-09-19,
2016-11-08,VT,,North Hero,municipality,,North Hero,,,Town Office Meeting Room,,,ORR,2019-09-19,
2016-11-08,VT,,Northfield,municipality,,Northfield,,,Northfield High School,,,ORR,2019-09-19,
2016-11-08,VT,,Norton,municipality,,Norton,,,Norton Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Norwich,municipality,,Norwich,,,Tracy Hall Gym,,,ORR,2019-09-19,
2016-11-08,VT,,Orange,municipality,,Orange,,,Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Orwell,municipality,,Orwell,,,Orwell Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Panton,municipality,,Panton,,,Panton Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Pawlet,municipality,,Pawlet,,,Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Peacham,municipality,,Peacham,,,Peacham Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Peru,municipality,,Peru,,,Peru Town Center,,,ORR,2019-09-19,
2016-11-08,VT,,Pittsfield,municipality,,Pittsfield,,,Town Office Building,,,ORR,2019-09-19,
2016-11-08,VT,,Pittsfield,municipality,,Pittsfield,,,Town Office Building,,,ORR,2019-09-19,
2016-11-08,VT,,Pittsford,municipality,,Pittsford,,,Lothrop School Gymnasium,,,ORR,2019-09-19,
2016-11-08,VT,,Plainfield,municipality,,Plainfield,,,Plainfield Town Hall Opera House,,,ORR,2019-09-19,
2016-11-08,VT,,Plymouth,municipality,,Plymouth,,,Municipal Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Pomfret,municipality,,Pomfret,,,Pomfret Town Offices,,,ORR,2019-09-19,
2016-11-08,VT,,Poultney,municipality,,Poultney,,,Poultney Fire House,,,ORR,2019-09-19,
2016-11-08,VT,,Pownal,municipality,,Pownal,,,Pownal Center Fire House,,,ORR,2019-09-19,
2016-11-08,VT,,Proctor,municipality,,Proctor,,,Proctor Jr./Sr. High School,,,ORR,2019-09-19,
2016-11-08,VT,,Putney,municipality,,Putney,,,Putney Central School,,,ORR,2019-09-19,
2016-11-08,VT,,Randolph,municipality,,Randolph,,,Randolph Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Reading,municipality,,Reading,,,Robinson Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Readsboro,municipality,,Readsboro,,,Readsboro Central School,,,ORR,2019-09-19,
2016-11-08,VT,,Richford,municipality,,Richford,,,Richford Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Richmond,municipality,,Richmond,,,Camels Hump Middle School,,,ORR,2019-09-19,
2016-11-08,VT,,Ripton,municipality,,Ripton,,,Community House,,,ORR,2019-09-19,
2016-11-08,VT,,Rochester,municipality,,Rochester,,,Rochester Town Office,,,ORR,2019-09-19,
2016-11-08,VT,,Rockingham,municipality,,Rockingham,,,Masonic Temple,,,ORR,2019-09-19,
2016-11-08,VT,,Roxbury,municipality,,Roxbury,,,Roxbury Town Office,,,ORR,2019-09-19,
2016-11-08,VT,,Royalton,municipality,,Royalton,,,South Royalton School Gym,,,ORR,2019-09-19,
2016-11-08,VT,,Rupert,municipality,,Rupert,,,Town Office,,,ORR,2019-09-19,
2016-11-08,VT,,Rutland (Ward 1),municipality,,Rutland (Ward 1),,,Godnick Center,,,ORR,2019-09-19,
2016-11-08,VT,,Rutland (Ward 2),municipality,,Rutland (Ward 2),,,Christ the King School,,,ORR,2019-09-19,
2016-11-08,VT,,Rutland (Ward 3),municipality,,Rutland (Ward 3),,,American Legion,,,ORR,2019-09-19,
2016-11-08,VT,,Rutland (Ward 4),municipality,,Rutland (Ward 4),,,Calvary Bible Church,,,ORR,2019-09-19,
2016-11-08,VT,,Rutland Town,municipality,,Rutland Town,,,Rutland Town Elementary School/Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Ryegate,municipality,,Ryegate,,,Ryegate Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Salisbury,municipality,,Salisbury,,,Salisbury Town Office,,,ORR,2019-09-19,
2016-11-08,VT,,Sandgate,municipality,,Sandgate,,,Sandgate Town Office,,,ORR,2019-09-19,
2016-11-08,VT,,Searsburg,municipality,,Searsburg,,,Town Clerks Office,,,ORR,2019-09-19,
2016-11-08,VT,,Shaftsbury,municipality,,Shaftsbury,,,Firehouse,,,ORR,2019-09-19,
2016-11-08,VT,,Sharon,municipality,,Sharon,,,Sharon Elementary School,,,ORR,2019-09-19,
2016-11-08,VT,,Sheffield,municipality,,Sheffield,,,Municipal Office,,,ORR,2019-09-19,
2016-11-08,VT,,Shrewsbury,municipality,,Shrewsbury,,,Shrewsbury Community Meeting House,,,ORR,2019-09-19,
2016-11-08,VT,,Shelburne,municipality,,Shelburne,,,Municipal Building Gym,,,ORR,2019-09-19,
2016-11-08,VT,,Sheldon,municipality,,Sheldon,,,Elementary School,,,ORR,2019-09-19,
2016-11-08,VT,,Shoreham,municipality,,Shoreham,,,Town Offices,,,ORR,2019-09-19,
2016-11-08,VT,,"South Burlington, Chittenden, 7-1",municipality,,"South Burlington, Chittenden, 7-1",,,Orchard School,,,ORR,2019-09-19,
2016-11-08,VT,,"South Burlington, Chittenden, 7-2",municipality,,"South Burlington, Chittenden, 7-2",,,FHT Middle School,,,ORR,2019-09-19,
2016-11-08,VT,,"South Burlington, Chittenden, 7-3",municipality,,"South Burlington, Chittenden, 7-3",,,FHT Middle School,,,ORR,2019-09-19,
2016-11-08,VT,,"South Burlington, Chittenden, 7-4",municipality,,"South Burlington, Chittenden, 7-4",,,Chamberlin School,,,ORR,2019-09-19,
2016-11-08,VT,,South Hero,municipality,,South Hero,,,Town Office Building,,,ORR,2019-09-19,
2016-11-08,VT,,Springfield,municipality,,Springfield,,,Riverside Middle School Gymnasium,,,ORR,2019-09-19,
2016-11-08,VT,,St Albans Town,municipality,,St Albans Town,,,Collins Perley Sports Center,,,ORR,2019-09-19,
2016-11-08,VT,,St. Albans City,municipality,,St. Albans City,,,St. Albans City Hall,,,ORR,2019-09-19,
2016-11-08,VT,,St. Johnsbury,municipality,,St. Johnsbury,,,St. Johnsbury School,,,ORR,2019-09-19,
2016-11-08,VT,,Stamford,municipality,,Stamford,,,Stamford Elementary School,,,ORR,2019-09-19,
2016-11-08,VT,,Stannard,municipality,,Stannard,,,Stannard Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Starksboro,municipality,,Starksboro,,,Robinson Elementary School,,,ORR,2019-09-19,
2016-11-08,VT,,Stockbridge,municipality,,Stockbridge,,,Stockbridge Town Office,,,ORR,2019-09-19,
2016-11-08,VT,,Stowe,municipality,,Stowe,,,Akeley Memorial Building,,,ORR,2019-09-19,
2016-11-08,VT,,Stratton,municipality,,Stratton,,,Stratton Town Office,,,ORR,2019-09-19,
2016-11-08,VT,,Sudbury,municipality,,Sudbury,,,Sudbury Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Sunderland,municipality,,Sunderland,,,Town Offices,,,ORR,2019-09-19,
2016-11-08,VT,,Sutton,municipality,,Sutton,,,Sutton School Multipurpose Room,,,ORR,2019-09-19,
2016-11-08,VT,,Swanton,municipality,,Swanton,,,Swanton Village Complex,,,ORR,2019-09-19,
2016-11-08,VT,,Thetford,municipality,,Thetford,,,Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Tinmouth,municipality,,Tinmouth,,,Tinmouth Community Center,,,ORR,2019-09-19,
2016-11-08,VT,,Topsham,municipality,,Topsham,,,Topsham Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Townshend,municipality,,Townshend,,,Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Troy,municipality,,Troy,,,Troy Elementary School Gymnasium,,,ORR,2019-09-19,
2016-11-08,VT,,Tunbridge,municipality,,Tunbridge,,,Tunbridge Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Underhill,municipality,,Underhill,,,Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Vergennes,municipality,,Vergennes,,,Fire Station,,,ORR,2019-09-19,
2016-11-08,VT,,Vernon,municipality,,Vernon,,,Town Office Building-Downstairs,,,ORR,2019-09-19,
2016-11-08,VT,,Vershire,municipality,,Vershire,,,Town Center Building,,,ORR,2019-09-19,
2016-11-08,VT,,Victory,municipality,,Victory,,,Victory Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Waitsfield,municipality,,Waitsfield,,,Waitsfield Elementary School,,,ORR,2019-09-19,
2016-11-08,VT,,Walden,municipality,,Walden,,,Walden Emergency Services Building,,,ORR,2019-09-19,
2016-11-08,VT,,Wallingford,municipality,,Wallingford,,,Wallingford Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Waltham,municipality,,Waltham,,,Waltham Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Wardsboro,municipality,,Wardsboro,,,Town Office,,,ORR,2019-09-19,
2016-11-08,VT,,Warren,municipality,,Warren,,,Warren Elementary School,,,ORR,2019-09-19,
2016-11-08,VT,,Washington,municipality,,Washington,,,Washington Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Waterbury,municipality,,Waterbury,,,Thatcher Brook Primary School,,,ORR,2019-09-19,
2016-11-08,VT,,Waterford,municipality,,Waterford,,,Waterford Elementary School,,,ORR,2019-09-19,
2016-11-08,VT,,Waterville,municipality,,Waterville,,,Waterville Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Weathersfield,municipality,,Weathersfield,,,Martin Memorial Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Wells,municipality,,Wells,,,Wells Town Office,,,ORR,2019-09-19,
2016-11-08,VT,,West Fairlee,municipality,,West Fairlee,,,Community Building,,,ORR,2019-09-19,
2016-11-08,VT,,West Haven,municipality,,West Haven,,,Community Hall,,,ORR,2019-09-19,
2016-11-08,VT,,West Rutland,municipality,,West Rutland,,,Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,West Windsor,municipality,,West Windsor,,,Story Memorial Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Westfield,municipality,,Westfield,,,Westfield Community Center,,,ORR,2019-09-19,
2016-11-08,VT,,Westford,municipality,,Westford,,,Westford School,,,ORR,2019-09-19,
2016-11-08,VT,,Westminster,municipality,,Westminster,,,Westminster Institute,,,ORR,2019-09-19,
2016-11-08,VT,,Westmore,municipality,,Westmore,,,Fellowship Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Weston,municipality,,Weston,,,Weston Town Office,,,ORR,2019-09-19,
2016-11-08,VT,,Weybridge,municipality,,Weybridge,,,Town Clerk's Office,,,ORR,2019-09-19,
2016-11-08,VT,,Wheelock,municipality,,Wheelock,,,Wheelock Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Whiting,municipality,,Whiting,,,Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Whitingham,municipality,,Whitingham,,,Whitingham Municipal Center,,,ORR,2019-09-19,
2016-11-08,VT,,Williamstown,municipality,,Williamstown,,,Williamstown Middle/High School,,,ORR,2019-09-19,
2016-11-08,VT,,Williston,municipality,,Williston,,,Williston Central School Gymnasium,,,ORR,2019-09-19,
2016-11-08,VT,,Wilmington,municipality,,Wilmington,,,Twin Valley Elementary School,,,ORR,2019-09-19,
2016-11-08,VT,,Windham,municipality,,Windham,,,Windham Town Office,,,ORR,2019-09-19,
2016-11-08,VT,,Windsor,municipality,,Windsor,,,Windsor Municipal Bldg. Rec. Ctr. Gym,,,ORR,2019-09-19,
2016-11-08,VT,,Winhall,municipality,,Winhall,,,Town Hall,,,ORR,2019-09-19,
2016-11-08,VT,,Winooski,municipality,,Winooski,,,Winooski Senior Center,,,ORR,2019-09-19,
