election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2012-11-06,AR,,,county,,01-01,,polling_location,Midway Fire Station,6308 Hwy 126 N Gassville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,10-02,,polling_location,Midway Fire Station,6308 Hwy 126 N Gassville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,23 - Boydell,,polling_location,Montrose City Hall,305 East 2Nd Street Montrose AR 71658,,VIP,2020-01-12,
2012-11-06,AR,,,county,,24 - Snyder/Trafalgar,,polling_location,Montrose City Hall,305 East 2Nd Street Montrose AR 71658,,VIP,2020-01-12,
2012-11-06,AR,,,county,,25 - Montrose City,,polling_location,Montrose City Hall,305 East 2Nd Street Montrose AR 71658,,VIP,2020-01-12,
2012-11-06,AR,,,county,,26 - Montrose Rural,,polling_location,Montrose City Hall,305 East 2Nd Street Montrose AR 71658,,VIP,2020-01-12,
2012-11-06,AR,,,county,,24,,polling_location,Highlands Church,371 Glasgow Road Bella Vista AR 72715,,VIP,2020-01-12,
2012-11-06,AR,,,county,,11-02,,polling_location,Bufford Community Center,4439 Bufford Rd Mountain Home AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,6,,polling_location,Gentry Methodist Church,102 W. First Street Gentry AR 72734,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Bayou Meto,,polling_location,Arkansas County Fair Grounds,1000 Liberty Drive Dewitt AR 72402,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Brewer,,polling_location,Arkansas County Fair Grounds,1000 Liberty Drive Dewitt AR 72402,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Dewitt Ward 1,,polling_location,Arkansas County Fair Grounds,1000 Liberty Drive Dewitt AR 72402,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Dewitt Ward 2,,polling_location,Arkansas County Fair Grounds,1000 Liberty Drive Dewitt AR 72402,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Dewitt Ward 3,,polling_location,Arkansas County Fair Grounds,1000 Liberty Drive Dewitt AR 72402,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Garland,,polling_location,Arkansas County Fair Grounds,1000 Liberty Drive Dewitt AR 72402,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Lagrue,,polling_location,Arkansas County Fair Grounds,1000 Liberty Drive Dewitt AR 72402,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Pt. Deluce,,polling_location,Arkansas County Fair Grounds,1000 Liberty Drive Dewitt AR 72402,,VIP,2020-01-12,
2012-11-06,AR,,,county,,14,,polling_location,Berean Baptist Church,5512 Pike Ave. N. Little Rock AR 72118,,VIP,2020-01-12,
2012-11-06,AR,,,county,,02-01,,polling_location,Clarkridge Fire Station,12101 Hwy 201 N Mountain Home AR 0,,VIP,2020-01-12,
