election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2018-11-06,GA,BALDWIN,BALDWIN,county,CTY6,CTY6,005015,,DUNLAP ROAD FIRE STATION,"751 DUNLAP RD NE, MILLEDGEVILLE, GA 31061",,ORR,2019-09-11,
2018-11-06,GA,BALDWIN,BALDWIN,county,MONT,MONT,005006,,EAST BALDWIN FIRE DEPARTMENT,"207 LOVERS LN NE, MILLEDGEVILLE, GA 31061",,ORR,2019-09-11,
2018-11-06,GA,BALDWIN,BALDWIN,county,CTY5,CTY5,005005,,FIRE DEPARTMENT,"201 W THOMAS ST, MILLEDGEVILLE, GA 31061",,ORR,2019-09-11,
2018-11-06,GA,BALDWIN,BALDWIN,county,CTY3,CTY3,005009,,FORMERLY BODDIE MIDDLE SCHOOL,"1340 ORCHARD HILL RD, MILLEDGEVILLE, GA 31061",,ORR,2019-09-11,
2018-11-06,GA,BALDWIN,BALDWIN,county,321E,321E,005010,,HARDWICK BAPTIST CHURCH,"124 THOMAS ST SE, MILLEDGEVILLE, GA 31061",,ORR,2019-09-11,
2018-11-06,GA,BALDWIN,BALDWIN,county,321W,321W,005011,,HARDWICK FIRE DEPT,"312 ALLEN MEMORIAL DR SW, MILLEDGEVILLE, GA 31061",,ORR,2019-09-11,
2018-11-06,GA,BALDWIN,BALDWIN,county,MERI,MERI,005012,,MERIWEATHER FIRE DEPARTMENT,"781 GA HIGHWAY 212 W, MILLEDGEVILLE, GA 31061",,ORR,2019-09-11,
2018-11-06,GA,BALDWIN,BALDWIN,county,318,318,005004,,NORTH BALDWIN FIRE DEPARTMENT,"184 LOG CABIN RD NE, MILLEDGEVILLE, GA 31061",,ORR,2019-09-11,
2018-11-06,GA,BALDWIN,BALDWIN,county,1714,1714,005013,,SCOTTSBORO WATER TOWER,"164 GORDON HWY SW, MILLEDGEVILLE, GA 31061",,ORR,2019-09-11,
2018-11-06,GA,BALDWIN,BALDWIN,county,CTY1,CTY1,005014,,WALTER B WILLIAMS REC CENTER,"59 GA HIGHWAY 22 W, MILLEDGEVILLE, GA 31061",,ORR,2019-09-11,
2018-11-06,GA,BALDWIN,BALDWIN,county,319,319,005007,,WEST BALDWIN FIRE DEPARTMENT,"418 GA HIGHWAY 22 W, MILLEDGEVILLE, GA 31061",,ORR,2019-09-11,
2018-11-06,GA,BANKS,BANKS,county,0002,0002,006001,,BALDWIN PREC BLDG,"1216 PARK AVENUE, BALDWIN, GA 30511",,ORR,2019-09-11,
2018-11-06,GA,BANKS,BANKS,county,0001,0001,006004,,BANKS COUNTY FIRE STATION 330,"195 CARSON SEGARS ROAD, MAYSVILLE, GA 30558",,ORR,2019-09-11,
2018-11-06,GA,BANKS,BANKS,county,0003,0003,006003,,BERLIN PREC BLDG,"898 BERLIN RD, HOMER, GA 30547",,ORR,2019-09-11,
2018-11-06,GA,BANKS,BANKS,county,0007,0007,006009,,"FELLOWSHIP HALL, ROCK SPRINGS","747 ROCK SPRINGS RD, LULA, GA 30554",,ORR,2019-09-11,
2018-11-06,GA,BANKS,BANKS,county,0012,0012,006012,,GRADY FIRE DEPT,"2348 DAMASCUS RD, HOMER, GA 30547",,ORR,2019-09-11,
2018-11-06,GA,BANKS,BANKS,county,0008,0008,006013,,GROVE RIVER PREC BLDG,"2610 HWY 323, GILLSVILLE, GA 30543",,ORR,2019-09-11,
2018-11-06,GA,BANKS,BANKS,county,0011,0011,006014,,HICKORY FLAT UMC,"3409 HWY 51 S, LULA, GA 30554",,ORR,2019-09-11,
2018-11-06,GA,BANKS,BANKS,county,0009,0009,006015,,HOLLINGSWORTH FIRE DEPT,"4173 HWY 441 N, BALDWIN, GA 30511",,ORR,2019-09-11,
2018-11-06,GA,BANKS,BANKS,county,0010,0010,006002,,HOMER CITY HALL,"943 HISTORIC HOMER HWY, HOMER, GA 30547",,ORR,2019-09-11,
2018-11-06,GA,BANKS,BANKS,county,0005,0005,006016,,LAMAR CHURCH FELLOWSHIP HALL,"3247 HWY 105, BALDWIN, GA 30511",,ORR,2019-09-11,
2018-11-06,GA,BANKS,BANKS,county,0013,0013,006017,,NAILS CREEK BAPTIST CHURCH FELLOWSHIP HALL,"2743 HWY 51 NORTH, HOMER, GA 30547",,ORR,2019-09-11,
2018-11-06,GA,BANKS,BANKS,county,0004,0004,006018,,NEW BANKS CROSSING FIRE DEPT,"613 INDUSTRIAL PARK BLVD, COMMERCE, GA 30529",,ORR,2019-09-11,
2018-11-06,GA,BANKS,BANKS,county,0006,0006,006008,,NEW SALEM METHODIST CHURCH FELLOWSHIP HALL,"2170 HWY 59, COMMERCE, GA 30530",,ORR,2019-09-11,
2018-11-06,GA,BARROW,BARROW,county,11,11,007023,,APALACHEE HIGH SCHOOL,"940 HAYMON MORRIS RD, WINDER, GA 30680",,ORR,2019-09-11,
2018-11-06,GA,BARROW,BARROW,county,02,02,007028,,BETHLEHEM CHURCH - 211 CAMPUS,"1054 OLD THOMPSON MILL RD, HOSCHTON, GA 30548",,ORR,2019-09-11,
2018-11-06,GA,BARROW,BARROW,county,01,01,007024,,BETHLEHEM COMMUNITY CENTER,"750 MANGER AVE, BETHLEHEM, GA 30620",,ORR,2019-09-11,
2018-11-06,GA,BARROW,BARROW,county,03,03,007025,,BRAMLETT ELEMENTARY SCHOOL,"622 FREEMAN BROCK RD, AUBURN, GA 30011",,ORR,2019-09-11,
2018-11-06,GA,BARROW,BARROW,county,14,14,007020,,CEDAR CREEK BAPTIST CHURCH,"403 CEDAR CREEK RD, WINDER, GA 30680",,ORR,2019-09-11,
2018-11-06,GA,BARROW,BARROW,county,15,15,007021,,COUNTY LINE ELEMENTARY SCHOOL,"334 ROCKWELL CHURCH RD NW, WINDER, GA 30680",,ORR,2019-09-11,
2018-11-06,GA,BARROW,BARROW,county,05,05,007026,,FIRE STATION 1 (STATHAM),"1625 BETHLEHEM RD, STATHAM, GA 30666",,ORR,2019-09-11,
2018-11-06,GA,BARROW,BARROW,county,08,08,007029,,FIRST BAPTIST CHURCH WINDER,"625 JEFFERSON HWY, WINDER, GA 30680",,ORR,2019-09-11,
2018-11-06,GA,BARROW,BARROW,county,10,10,007030,,LEISURE SERVICES CENTER,"175 SECOND ST, WINDER, GA 30680",,ORR,2019-09-11,
2018-11-06,GA,BARROW,BARROW,county,12,12,007002,,MIDWAY UNITED METHODIST CHURCH,"215 KILCREASE RD, AUBURN, GA 30011",,ORR,2019-09-11,
2018-11-06,GA,BARROW,BARROW,county,07,07,007031,,STATHAM ELEMENTARY SCHOOL,"1970 BROAD ST, STATHAM, GA 30666",,ORR,2019-09-11,
2018-11-06,GA,BARROW,BARROW,county,16,16,007022,,THE CHURCH AT WINDER,"546 TREADWELL RD, BETHLEHEM, GA 30620",,ORR,2019-09-11,
2018-11-06,GA,BARROW,BARROW,county,09,09,007015,,THE LIONS CLUB,"354 E BROAD ST, WINDER, GA 30680",,ORR,2019-09-11,
2018-11-06,GA,BARROW,BARROW,county,04,04,007032,,WESTSIDE MIDDLE SCHOOL,"240 MATTHEWS SCHOOL RD, WINDER, GA 30680",,ORR,2019-09-11,
2018-11-06,GA,BARROW,BARROW,county,13,13,007017,,WINDER COMMUNITY CENTER,"113 E ATHENS ST, WINDER, GA 30680",,ORR,2019-09-11,
2018-11-06,GA,BARROW,BARROW,county,06,06,007033,,WINDER-BARROW HIGH SCHOOL,"272 N 5TH AVE, WINDER, GA 30680",,ORR,2019-09-11,
2018-11-06,GA,BARTOW,BARTOW,county,02,02,008003,,ALLATOONA RESOURCE CENTER,"6503 GLADE RD, ACWORTH, GA 30102",,ORR,2019-09-11,
2018-11-06,GA,BARTOW,BARTOW,county,11,11,008030,,ATCO BAPTIST CHURCH,"20 PARMENTER ST, CARTERSVILLE, GA 30120",,ORR,2019-09-11,
2018-11-06,GA,BARTOW,BARTOW,county,05,05,008005,,BEAVERS DRIVE SENIOR CENTER,"33 BEAVERS DRIVE, CARTERSVILLE, GA 30120",,ORR,2019-09-11,
2018-11-06,GA,BARTOW,BARTOW,county,04,04,008006,,CARTERSVILLE CIVIC CENTER,"435 WEST MAIN STREET, CARTERSVILLE, GA 30120",,ORR,2019-09-11,
2018-11-06,GA,BARTOW,BARTOW,county,06,06,008008,,CENTER COMMUNITY CENTER,"684 CENTER RD, CARTERSVILLE, GA 30121",,ORR,2019-09-11,
2018-11-06,GA,BARTOW,BARTOW,county,03,03,008016,,CHAMBER OF COMMERCE,"122 WEST MAIN STREET, CARTERSVILLE, GA 30120",,ORR,2019-09-11,
2018-11-06,GA,BARTOW,BARTOW,county,18,18,008029,,CREEKSIDE FELLOWSHIP CHURCH,"585 OLD ALABAMA RD, CARTERSVILLE, GA 30120",,ORR,2019-09-11,
2018-11-06,GA,BARTOW,BARTOW,county,07,07,008009,,EMERSON CITY HALL,"700 HWY 293, EMERSON, GA 30137",,ORR,2019-09-11,
2018-11-06,GA,BARTOW,BARTOW,county,08,08,008010,,EUHARLEE CITY HALL,"30 BURGE`S MILL RD, EUHARLEE, GA 30145",,ORR,2019-09-11,
2018-11-06,GA,BARTOW,BARTOW,county,09,09,008011,,FOLSOM FIRE DEPT,"2124 STATE ROUTE 140, ADAIRSVILLE, GA 30103",,ORR,2019-09-11,
2018-11-06,GA,BARTOW,BARTOW,county,10,10,008012,,KINGSTON CITY HALL,"30 WEST MAIN STREET, KINGSTON, GA 30145",,ORR,2019-09-11,
2018-11-06,GA,BARTOW,BARTOW,county,01,01,008025,,MANNING MILL PARK FACILITY,"163B MANNING MILL RD, ADAIRSVILLE, GA 30103",,ORR,2019-09-11,
2018-11-06,GA,BARTOW,BARTOW,county,12,12,008026,,PINE LOG FIRE STATION 8,"189 OLIVE VINE CHURCH RD, RYDAL, GA 30171",,ORR,2019-09-11,
2018-11-06,GA,BARTOW,BARTOW,county,14,14,008019,,TAYLORSVILLE CITY HALL,"11 EUHARLEE STREET, TAYLORSVILLE, GA 30178",,ORR,2019-09-11,
2018-11-06,GA,BARTOW,BARTOW,county,15,15,008028,,WHITE UNITED METHODIST CHURCH,"3411 HIGHWAY 411 NE, WHITE, GA 30184",,ORR,2019-09-11,
2018-11-06,GA,BARTOW,BARTOW,county,16,16,008023,,ZENA DRIVE SENIOR CENTER,"102 ZENA DRIVE, CARTERSVILLE, GA 30120",,ORR,2019-09-11,
2018-11-06,GA,BEN HILL,BEN HILL,county,2,2,009001,,ARBOR CHURCH ANNEX,"1137 N MERRIMAC DRIVE EXT, FITZGERALD, GA 31750",,ORR,2019-09-11,
2018-11-06,GA,BEN HILL,BEN HILL,county,1,1,009004,,MONITOR AUDITORIUM,"502 S MONITOR DRIVE, FITZGERALD, GA 31750",,ORR,2019-09-11,
2018-11-06,GA,BERRIEN,BERRIEN,county,1157,1157,010012,,AG CENTER,"516-A COUNTY FARM ROAD, NASHVILLE, GA 31639",,ORR,2019-09-11,
2018-11-06,GA,BERRIEN,BERRIEN,county,518,518,010003,,CITY HALL ALAPAHA,"112 N.W. RAILROAD ST, ALAPAHA, GA 31622",,ORR,2019-09-11,
2018-11-06,GA,BERRIEN,BERRIEN,county,1642,1642,010005,,CITY HALL ENIGMA,"569 MAIN ST, ENIGMA, GA 31749",,ORR,2019-09-11,
2018-11-06,GA,BERRIEN,BERRIEN,county,1144,1144,010004,,CITY HALL RAY CITY,"8151 MAIN ST, RAY CITY, GA 31645",,ORR,2019-09-11,
2018-11-06,GA,BERRIEN,BERRIEN,county,11062,11062,010016,,FIRE DEPARTMENT,"11062 GA - HWY 125, LENOX, GA 31637",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,GF2,GF2,011108,,BEULAH BAPTIST CHURCH,"1536 MLK BLVD, MACON, GA 31201",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,GF3,GF3,011101,,BEULAHLAND BIBLE CHURCH,"1010 NEWBERG AVE, MACON, GA 31206",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,GF4,GF4,011014,,BRUCE ELEMENTARY SCHOOL,"3660 HOUSTON AVE, MACON, GA 31206",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,HA1,HA1,011102,,COVENANT LIFE CATHEDRAL,"4543 BLOOMFIELD RD, MACON, GA 31206",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,EM5,EM5,011099,,DELORES A. BROOKS RECREATION CENTER,"3326 OCMULGEE EAST BLVD, MACON, GA 31217",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,GF1,GF1,011100,,DR. ROBERT J. WILLIAMS COMPLEX AT BALLARD HUDSON,"1780 ANTHONY RD, MACON, GA 31206",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,VV2,VV2,011104,,FIRST CHRISTIAN CHURCH,"2306 VINEVILLE AVE, MACON, GA 31204",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,HO5,HO5,011114,,FOREST HILL UNITED METHODIST CHURCH,"1217 FOREST HILL RD, MACON, GA 31210",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,VV6,VV6,011048,,FOREST HILLS @ RIDGE,"3187 RIDGE AVE., MACON, GA 31204",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,VV3,VV3,011111,,GLORIOUS HOPE BAPTIST CHURCH,"3805 NAPIER AVE, MACON, GA 31204",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,VV4,VV4,011004,,GREATER BELLEVUE BAPTIST CHURCH,"4041 MUMFORD RD, MACON, GA 31204",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,GF5,GF5,011044,,HARVEST CATHEDRAL - BLDG #1,"2254 ROCKY CREEK RD., MACON, GA 31206",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,HO2,HO2,011113,,HOWARD COMMUNITY CLUB,"5645 FORSYTH RD, MACON, GA 31210",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,HA2,HA2,011021,,LAKE WILDWOOD CLUBHOUSE,"100 CLUBHOUSE RD, MACON, GA 31220",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,WA1,WA1,011023,,LIZELLA BAPTIST CHURCH-CH HALL,"2950 S LIZELLA RD, LIZELLA, GA 31052",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,WA2,WA2,011112,,MACON EVANGELISTIC CHURCH,"5399 HARTLEY BRIDGE RD, MACON, GA 31216",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,HA3,HA3,011025,,MIDDLE GEORGIA STATE UNIVERSITY - GYM LOBBY,"100 UNIVERSITY PKWY, MACON, GA 31206",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,RU1,RU1,011029,,MIKADO BAPT CH-FELLOWSHIP HALL,"6751 HOUSTON RD, MACON, GA 31216",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,EM4,EM4,011042,,NEW GRISWOLDVILLE BAPT CHURCH,"3003 TRUITT PL., MACON, GA 31211",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,HA4,HA4,011110,,NEW HEIGHTS CHURCH,"158 LAMAR RD, MACON, GA 31220",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,EM3,EM3,011040,,NORTHEAST MAGNET HIGH SCHOOL,"1646 UPPER RIVER RD., MACON, GA 31211",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,VV5,VV5,011036,,NORTHMINISTER PRESBYTERIAN CHURCH,"565 WIMBISH RD, MACON, GA 31210",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,HO7,HO7,011054,,NORTHSIDE CHRISTIAN CHURCH,"5024 NORTHSIDE DR, MACON, GA 31210",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,HO1,HO1,011002,,NORTHWAY CHURCH,"5915 ZEBULON RD, MACON, GA 31210",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,RU2,RU2,011038,,PORTERFIELD BAPT. CH. -CH HALL,"2910 ALLEN RD., MACON, GA 31216",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,VV1,VV1,011105,,PROFESSIONAL LEARNING CENTER,"2003 RIVERSIDE DR, MACON, GA 31204",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,EM1,EM1,011006,,RIVER EDGE BEHAV/HEALTH DEPT.,"175 EMERY HWY., MACON, GA 31217",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,HO6,HO6,011027,,ST FRANCIS EPISCOPAL CHURCH,"432 FOREST HILL RD, MACON, GA 31210",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,EM2,EM2,011041,,ST PAUL AME CHURCH,"2501 SHURLING DR., MACON, GA 31211",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,HO4,HO4,011097,,THERON USSERY RECREATION CENTER,"815 NORTH MACON PARK DR, MACON, GA 31210",,ORR,2019-09-11,
2018-11-06,GA,BIBB,BIBB,county,HO3,HO3,011024,,TURNING POINT AT MABEL  WHITE BAPTIST CHURCH,"1415 BASS RD, MACON, GA 31210",,ORR,2019-09-11,
2018-11-06,GA,BLECKLEY,BLECKLEY,county,1,1,012002,,JC FAIRGROUNDS,"12TH & ASH ST, COCHRAN, GA 31014",,ORR,2019-09-11,
2018-11-06,GA,BRANTLEY,BRANTLEY,county,1,1,013006,,HOBOKEN COMMUNITY CENTER,"235 CHICAGO AVE, HOBOKEN, GA 31542",,ORR,2019-09-11,
2018-11-06,GA,BRANTLEY,BRANTLEY,county,2,2,013003,,SENIOR CITIZENS CENTER,"789 BURTON ST, NAHUNTA, GA 31553",,ORR,2019-09-11,
2018-11-06,GA,BRANTLEY,BRANTLEY,county,3,3,013010,,WAYNESVILLE BAPTIST CHURCH,"25530 HWY 82, WAYNESVILLE, GA 31566",,ORR,2019-09-11,
2018-11-06,GA,BROOKS,BROOKS,county,1230,1230,014011,,BARWICK COMMUNITY CENTER,"190 MASSEY ST, BARWICK, GA 31720",,ORR,2019-09-11,
2018-11-06,GA,BROOKS,BROOKS,county,1402,1402,014007,,DIXIE COMMUNITY CENTER,"5110 DIXIE ROAD, DIXIE, GA 31629",,ORR,2019-09-11,
2018-11-06,GA,BROOKS,BROOKS,county,1650,1650,014008,,EAST BROOKS FIRE DEPARTMENT,"1290 CATES RD, VALDOSTA, GA 31602",,ORR,2019-09-11,
2018-11-06,GA,BROOKS,BROOKS,county,660,660,014009,,MORVEN CITY HALL,"178 2ND ST, MORVEN, GA 31638",,ORR,2019-09-11,
2018-11-06,GA,BROOKS,BROOKS,county,1199,1199,014001,,QUITMAN AGRICULTURAL ANNEX,"400 E COURTLAND AVE, QUITMAN, GA 31643",,ORR,2019-09-11,
2018-11-06,GA,BROOKS,BROOKS,county,659,659,014010,,SOUTH BROOKS FIRE DEPARTMENT,"7246 MADISON HWY, QUITMAN, GA 31643",,ORR,2019-09-11,
2018-11-06,GA,BROOKS,BROOKS,county,1712,1712,014006,,STATION 1300 (PAVO) FIRE DEPARTMENT,"522 HARRIS STREET, PAVO, GA 31778",,ORR,2019-09-11,
2018-11-06,GA,BRYAN,BRYAN,county,3,3,015007,,BLACK CREEK ADMIN,"8810 HIGHWAY 280 E, BLACK CREEK, GA 31308",,ORR,2019-09-11,
2018-11-06,GA,BRYAN,BRYAN,county,8,8,015013,,BRYAN CO ADMINISTRATION BLDG,"66 CAPT MATTHEW FREEMAN, RICHMOND HILL, GA 31324",,ORR,2019-09-11,
2018-11-06,GA,BRYAN,BRYAN,county,10,10,015011,,DANIELSIDING BAPTIST CHURCH,"580 DANIELSIDING LOOP RD, RICHMOND HILL, GA 31324",,ORR,2019-09-11,
2018-11-06,GA,BRYAN,BRYAN,county,4,4,015002,,FIRST BAPTIST CHURCH,"9184 FORD AVENUE, RICHMOND HILL, GA 31324",,ORR,2019-09-11,
2018-11-06,GA,BRYAN,BRYAN,county,1,1,015020,,HARN COMMUNITY CENTER,"91 LANIER ST, PEMBROKE, GA 31321",,ORR,2019-09-11,
2018-11-06,GA,BRYAN,BRYAN,county,2,2,015003,,HENDRIX PARK GYM,"4060 WILMA EDWARDS RD, ELLABELL, GA 31308",,ORR,2019-09-11,
2018-11-06,GA,BRYAN,BRYAN,county,6,6,015005,,JOHN W. STEVENS WETLAND EDU.CT,"600 CEDAR ST, RICHMOND HILL, GA 31324",,ORR,2019-09-11,
2018-11-06,GA,BRYAN,BRYAN,county,7,7,015010,,NEW LIFE CHURCH,"16252 GA HWY 144, RICHMOND HILL, GA 31324",,ORR,2019-09-11,
2018-11-06,GA,BRYAN,BRYAN,county,9,9,015015,,PUBLIC SAFETY COMPX,"1955 SGT MICHAEL W LARSON DR, RICHMOND HILL, GA 31324",,ORR,2019-09-11,
2018-11-06,GA,BRYAN,BRYAN,county,5,5,015022,,RICHMOND HILL RECREATION COMPX,"508 TIMBER TRAIL, RICHMOND HILL, GA 31324",,ORR,2019-09-11,
2018-11-06,GA,BULLOCH,BULLOCH,county,3,3,016002,,BLDG @ CLITO/HWY 24 INTERSECTION,"5023 CLITO RD, STATESBORO, GA 30461",,ORR,2019-09-11,
2018-11-06,GA,BULLOCH,BULLOCH,county,6,6,016001,,BLDG BESIDE BAY FIRE DEPARTMENT,"63 LANIER RD, PEMBROKE, GA 31321",,ORR,2019-09-11,
2018-11-06,GA,BULLOCH,BULLOCH,county,7,7,016010,,BLDG BESIDE NEVILS FIRE DEPT,"122 NEVILS DENMARK RD, PEMBROKE, GA 31321",,ORR,2019-09-11,
2018-11-06,GA,BULLOCH,BULLOCH,county,4,4,016004,,BROOKLET REC DEPT,"416 NORTH CROMLEY ROAD, BROOKLET, GA 30415",,ORR,2019-09-11,
2018-11-06,GA,BULLOCH,BULLOCH,county,10,10,016008,,EMIT PRECINCT BUILDING,"3023 HARVILLE ROAD, STATESBORO, GA 30458",,ORR,2019-09-11,
2018-11-06,GA,BULLOCH,BULLOCH,county,13,13,016009,,KIWANIS FAIRGROUNDS,"16942 HIGHWAY 67, STATESBORO, GA 30458",,ORR,2019-09-11,
2018-11-06,GA,BULLOCH,BULLOCH,county,16,16,016019,,LEEFIELD FIRE DEPARTMENT,"30 LEE AVE, BROOKLET, GA 30415",,ORR,2019-09-11,
2018-11-06,GA,BULLOCH,BULLOCH,county,1,1,016003,,LOCKHART PRECINCT BLDG,"4508 ROCKYFORD RD, PORTAL, GA 30450",,ORR,2019-09-11,
2018-11-06,GA,BULLOCH,BULLOCH,county,2,2,016007,,MIDDLEGROUND COMMUNITY BLDG,"1757 METTS RD, STATESBORO, GA 30461",,ORR,2019-09-11,
2018-11-06,GA,BULLOCH,BULLOCH,county,15,15,016018,,PITTMAN PARK UNITED METHODIST CHURCH,"1102 FAIR RD, STATESBORO, GA 30458",,ORR,2019-09-11,
2018-11-06,GA,BULLOCH,BULLOCH,county,12,12,016013,,PORTAL CITY HALL,"27209 HIGHWAY 80 WEST, PORTAL, GA 30450",,ORR,2019-09-11,
2018-11-06,GA,BULLOCH,BULLOCH,county,9,9,016006,,REGISTER PRECINCT BLDG,"33 FOSTER RD, REGISTER, GA 30452",,ORR,2019-09-11,
2018-11-06,GA,BULLOCH,BULLOCH,county,14,14,016015,,STATESBORO PRIMITIVE BAPTIST CHURCH,"4 SOUTH ZETTEROWER AVE, STATESBORO, GA 30458",,ORR,2019-09-11,
