election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2020-11-03,MD,Baltimore City,Baltimore City,county,,,,vote_center,Dickey Hill Elementary/Middle School 201,"5025 Dickey Hill Road, Baltimore, MD 21207",,ORR,2020-11-01,
2020-11-03,MD,Baltimore City,Baltimore City,county,,,,vote_center,Digital Harbor High School 416,"1100 Covington Street, Baltimore, MD 21230",,ORR,2020-11-01,
2020-11-03,MD,Baltimore City,Baltimore City,county,,,,vote_center,Edmondson High School 400,"501 N Athol Avenue, Baltimore, MD 21229",,ORR,2020-11-01,
2020-11-03,MD,Baltimore City,Baltimore City,county,,,,vote_center,Forest Park High School 406,"3701 Eldorado Avenue, Baltimore, MD 21207",,ORR,2020-11-01,
2020-11-03,MD,Baltimore City,Baltimore City,county,,,,vote_center,Holabird Academy 229,"1500 Imla Street, Baltimore, MD 21224",,ORR,2020-11-01,
2020-11-03,MD,Baltimore City,Baltimore City,county,,,,vote_center,Leith Walk Elementary/Mid School 245,"5915 Glennor Road, Baltimore, MD 21239",,ORR,2020-11-01,
2020-11-03,MD,Baltimore City,Baltimore City,county,,,,vote_center,Morgan State University - Hurt Gymnasium,"1700 E Cold Spring Lane, Baltimore, MD 21251",,ORR,2020-11-01,
2020-11-03,MD,Baltimore City,Baltimore City,county,,,,vote_center,Mount Pleasant Church and Ministries,"6000 Radecke Avenue, Baltimore, MD 21206",,ORR,2020-11-01,
2020-11-03,MD,Baltimore City,Baltimore City,county,,,,vote_center,New Era Academy,"2700 Seamon Avenue, Baltimore, MD 21225",,ORR,2020-11-01,
2020-11-03,MD,Baltimore City,Baltimore City,county,,,,vote_center,Oriole Park @ Camden Yards - Dempsey Restaurant,"333 W Camden Street, Baltimore, MD 21201",,ORR,2020-11-01,
2020-11-03,MD,Baltimore City,Baltimore City,county,,,,vote_center,Patterson High School 405,"100 Kane Street, Baltimore, MD 21224",,ORR,2020-11-01,
2020-11-03,MD,Baltimore City,Baltimore City,county,,,,vote_center,Paul Laurence Dunbar High School 414,"1400 Orleans Street, Baltimore, MD 21231",,ORR,2020-11-01,
2020-11-03,MD,Baltimore City,Baltimore City,county,,,,vote_center,Reach! Partnership School 341,"2555 Harford Road, Baltimore, MD 21218",,ORR,2020-11-01,
2020-11-03,MD,Baltimore City,Baltimore City,county,,,,vote_center,Renaissance Academy 433,"1301 McCulloh Street, Baltimore, MD 21217",,ORR,2020-11-01,
2020-11-03,MD,Baltimore City,Baltimore City,county,,,,vote_center,Southeast Anchor Library,"3601 Eastern Avenue, Baltimore, MD 21224",,ORR,2020-11-01,
2020-11-03,MD,Baltimore City,Baltimore City,county,,,,vote_center,Violetville Elementary/Middle School 226,"1207 Pine Heights Avenue, Baltimore, MD 21229",,ORR,2020-11-01,
2020-11-03,MD,Baltimore City,Baltimore City,county,,,,vote_center,Western High School 407,"4600 Falls Road, Baltimore, MD 21209",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Arbutus Recreation Center,"865 Sulphur Spring Road, Halethorpe, MD 21227",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Catonsville High School,"421 Bloomsbury Avenue, Baltimore, MD 21228",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Catonsville Middle School,"2301 Edmondson Avenue, Baltimore, MD 21228",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Chatsworth Elementary School,"222 New Avenue, Reisterstown, MD 21136",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Chesapeake High School,"1801 Turkey Point Road, Baltimore, MD 21221",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Colgate Elementary School,"401 51st Street, Baltimore, MD 21224",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,County Campus Metro Centre at Owings Mills,"10302 Grand Central Avenue, Owings Mills, MD 21117",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Dulaney High School,"255 East Padonia Road, Lutherville, MD 21093",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Dundalk High School,"1901 Delvale Avenue, Baltimore, MD 21222",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Eastern Technical High School,"1100 Mace Avenue, Baltimore, MD 21221",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Franklin High School,"12000 Reisterstown Road, Reisterstown, MD 21136",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,George Washington Carver Center for Arts & Technology,"938 York Road, Baltimore, MD 21204",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Hereford High School,"17301 York Road, Parkton, MD 21120",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Honeygo Elementary School,"4816 E Joppa Road, Perry Hall, MD 21138",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Honeygo Run Community Center,"9033 Honeygo Boulevard, Perry Hall, MD 21128",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Jacksonville Recreation Center at Sweet Air Park,"3605 B Sweet Air Road, Jacksonville, MD 21131",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Lansdowne Elementary School,"2301 Alma Road, Baltimore, MD 21227",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Loch Raven High School,"1212 Cowpens Avenue, Baltimore, MD 21286",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Milford Mill Academy,"3800 Washington Avenue, Baltimore, MD 21244",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,New Town High School,"4931 New Town Boulevard, Owings Mills, MD 21117",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Oregon Ridge Lodge,"13401 Beaver Dam Road, Cockeysville, MD 21030",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Orems Elementary School,"711 High Villa Road, Baltimore, MD 21221",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Overlea High School,"5401 Kenwood Avenue, Baltimore, MD 21206",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Owings Mills High School,"124 Tollgate Road, Owings Mills, MD 21117",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Parkville High School,"2600 Putty Hill Avenue, Baltimore, MD 21234",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Patapsco High School,"8100 Wise Avenue, Baltimore, MD 21222",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Perry Hall High School,"4601 Ebenezer Road, Baltimore, MD 21236",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Pikesville High School,"7621 Labyrinth Road, Baltimore, MD 21208",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Randallstown Community Center,"3505 Resource Drive, Randallstown, MD 21133",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Randallstown High School,"4000 Offutt Road, Randallstown, MD 2113",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Red House Run Elementary School,"1717 Weyburn Road, Baltimore, MD 21237",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Reisterstown Senior Center,"12035 Reisterstown Road, Reisterstown, MD 21136",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Seventh District Elementary School,"20300 York Road, Parkton, MD 21129",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Sollers Point Multi-Purpose Center,"323 Sollers Point Road, Baltimore, MD 21222",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Sparrows Point High School,"7400 North Point Road, Baltimore, MD 21219",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Towson High School,"69 Cedar Avenue, Baltimore, MD 21286",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Towson University - South Campus Pavilion,"1 Auburn Drive, Baltimore, MD 21204",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Victory Villa Community Center,"404 Compass Road, Baltimore, MD 21220",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Vincent Farm Elementary School,"6019 Ebenezer Road, White Marsh, MD 21162",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Western School of Technology,"100 Kenwood Avenue, Baltimore, MD 21228",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Woodlawn Community Center,"2120 Gwynn Oak Avenue, Gwynn Oak, MD 21207",,ORR,2020-11-01,
2020-11-03,MD,Baltimore County,Baltimore County,county,,,,vote_center,Woodlawn High School,"1801 Woodlawn Drive, Baltimore, MD 21207",,ORR,2020-11-01,
2020-11-03,MD,Calvert,Calvert,county,,,,vote_center,Calvert High School,"520 Fox Run Boulevard, Prince Frederick, MD 20678",,ORR,2020-11-01,
2020-11-03,MD,Calvert,Calvert,county,,,,vote_center,Community Resources Building,"30 Duke Street, Prince Frederick, MD 20678",,ORR,2020-11-01,
2020-11-03,MD,Calvert,Calvert,county,,,,vote_center,Huntingtown High School,"4125 Solomons Island Road, Huntingtown, MD 20639",,ORR,2020-11-01,
2020-11-03,MD,Calvert,Calvert,county,,,,vote_center,Northern High School,"2950 Chaneyville Road, Owings, MD 20736",,ORR,2020-11-01,
2020-11-03,MD,Calvert,Calvert,county,,,,vote_center,Patuxent High School,"12485 Southern Connector Boulevard, Lusby, MD 20657",,ORR,2020-11-01,
2020-11-03,MD,Caroline,Caroline,county,,,,vote_center,Greensboro VFC Community Hall,"13781 Greensboro Road, Greensboro, MD 21639",,ORR,2020-11-01,
2020-11-03,MD,Caroline,Caroline,county,,,,vote_center,Preston Fire Hall,"3680 Choptank Avenue, Preston, MD 21655",,ORR,2020-11-01,
2020-11-03,MD,Caroline,Caroline,county,,,,vote_center,The General James F. Fretterd Community Center,"107 S. 4th Street, Denton, MD 21629",,ORR,2020-11-01,
2020-11-03,MD,Carroll,Carroll,county,,,,vote_center,Francis Scott Key High School,"3825 Bark Hill Road, Union Bridge, MD 21791",,ORR,2020-11-01,
2020-11-03,MD,Carroll,Carroll,county,,,,vote_center,Liberty High School,"5855 Bartholow Road, Sykesville, MD 21784",,ORR,2020-11-01,
2020-11-03,MD,Carroll,Carroll,county,,,,vote_center,Manchester Valley High School,"3300 Maple Grove Road, Manchester, MD 21102",,ORR,2020-11-01,
2020-11-03,MD,Carroll,Carroll,county,,,,vote_center,North Carroll Middle School,"2401 Hanover Pike, Hampstead, MD 21074",,ORR,2020-11-01,
2020-11-03,MD,Carroll,Carroll,county,,,,vote_center,Old New Windsor Community Room,"1100 Green Valley Road, New Windsor, MD 21776",,ORR,2020-11-01,
2020-11-03,MD,Carroll,Carroll,county,,,,vote_center,Parrs Ridge Elementary School,"202 Watersville Road, Mount Airy, MD 21771",,ORR,2020-11-01,
2020-11-03,MD,Carroll,Carroll,county,,,,vote_center,Pleasant Valley Fire Department,"2030 S Pleasant Valley Road, Westminster, MD 21157",,ORR,2020-11-01,
2020-11-03,MD,Carroll,Carroll,county,,,,vote_center,Sandymount Elementary School,"2222 Old Westminster Pike, Finksburg, MD 21048",,ORR,2020-11-01,
2020-11-03,MD,Carroll,Carroll,county,,,,vote_center,South Carroll High School,"1300 W Old Liberty Road, Sykesville, MD 21784",,ORR,2020-11-01,
2020-11-03,MD,Carroll,Carroll,county,,,,vote_center,South Carroll Swim Club,"1900 W Liberty Road, Westminster, MD 21157",,ORR,2020-11-01,
2020-11-03,MD,Carroll,Carroll,county,,,,vote_center,Taneytown Elementary School,"100 Kings Drive, Taneytown, MD 21787",,ORR,2020-11-01,
2020-11-03,MD,Carroll,Carroll,county,,,,vote_center,Westminster Senior Center,"125 Stoner Avenue, Westminster, MD 21157",,ORR,2020-11-01,
2020-11-03,MD,Carroll,Carroll,county,,,,vote_center,Winters Mill High School,"560 Gorsuch Road, Westminster, MD 21157",,ORR,2020-11-01,
2020-11-03,MD,Cecil,Cecil,county,,,,vote_center,Bohemia Manor High School,"2755 Augustine Herman Highway, Chesapeake City, MD 21915",,ORR,2020-11-01,
2020-11-03,MD,Cecil,Cecil,county,,,,vote_center,Cecil County Government Administration Building,"200 Chesapeake Boulevard, Elkton, MD 21921",,ORR,2020-11-01,
2020-11-03,MD,Cecil,Cecil,county,,,,vote_center,Elkton High School,"110 James Street, Elkton, MD 21921",,ORR,2020-11-01,
2020-11-03,MD,Cecil,Cecil,county,,,,vote_center,North East High School,"300 Irishtown Road, North East, MD 21901",,ORR,2020-11-01,
2020-11-03,MD,Cecil,Cecil,county,,,,vote_center,Perryville High School,"1696 Perryville Road, Perryville, MD 21903",,ORR,2020-11-01,
2020-11-03,MD,Cecil,Cecil,county,,,,vote_center,Rising Sun High School,"100 Tiger Drive, North East, MD 21901",,ORR,2020-11-01,
2020-11-03,MD,Charles,Charles,county,,,,vote_center,Henry E. Lackey High School - Cafeteria,"3000 Chicamuxen Road, Indian Head, MD 20640",,ORR,2020-11-01,
2020-11-03,MD,Charles,Charles,county,,,,vote_center,La Plata High School - Common's Area,"6035 Radio Station Road, La Plata, MD 20646",,ORR,2020-11-01,
2020-11-03,MD,Charles,Charles,county,,,,vote_center,Maurice J. McDough High School - Gymnasium,"7165 Marshall Corner Road, Pomfret, MD 20675",,ORR,2020-11-01,
2020-11-03,MD,Charles,Charles,county,,,,vote_center,North Point High School - Gymnasium,"2500 Davis Road, Waldorf, MD 20601",,ORR,2020-11-01,
2020-11-03,MD,Charles,Charles,county,,,,vote_center,Piccowaxen Middle School,"12834 Rock Point Road, Newburg, MD 20664",,ORR,2020-11-01,
2020-11-03,MD,Charles,Charles,county,,,,vote_center,Sacred Heart Church Friendship Hall,"201 St. Mary's Avenue, La Plata, MD 20646",,ORR,2020-11-01,
2020-11-03,MD,Charles,Charles,county,,,,vote_center,St. Charles High School - Gymnasium,"5305 Piney Church Road, Waldorf, MD 20602",,ORR,2020-11-01,
2020-11-03,MD,Charles,Charles,county,,,,vote_center,Thomas Stone High School - Cafeteria,"3785 Leonardtown Road, Waldorf, MD 20601",,ORR,2020-11-01,
2020-11-03,MD,Charles,Charles,county,,,,vote_center,Westlake High School - Gymnasium,"3300 Middletown Road, Waldorf, MD 20603",,ORR,2020-11-01,
2020-11-03,MD,Dorchester,Dorchester,county,,,,vote_center,Cambridge - South Dorchester High School,"2475 Cambridge Beltway, Cambridge, MD 21613",,ORR,2020-11-01,
2020-11-03,MD,Dorchester,Dorchester,county,,,,vote_center,Dorchester County Office Building,"501 Court Lane, Cambridge, MD 21613",,ORR,2020-11-01,
2020-11-03,MD,Dorchester,Dorchester,county,,,,vote_center,North Dorchester High School,"5875 Cloverdale Road, Hurlock, MD 21643",,ORR,2020-11-01,
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Brunswick Middle School,"301 Cummings Drive, Brunswick, MD 21716",,ORR,2020-11-01,
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Catoctin High School,"14745 Sabillasville Road, Thurmont, MD 21788",,ORR,2020-11-01,
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Cornerstone Fellowship Church,"66 Waverley Drive, Frederick, MD 21702",,ORR,2020-11-01,
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Frederick High School,"650 Carroll Parkway, Frederick, MD 21701",,ORR,2020-11-01,
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Governor Thomas Johnson High School,"1501 North Market Street, Frederick, MD 21701",,ORR,2020-11-01,
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Linganore High School,"12013 Old Annapolis Road, Frederick, MD 21701",,ORR,2020-11-01,
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Middletown High School,"200 Schoolhouse Drive, Middletown, MD 21769",,ORR,2020-11-01,
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Middletown VFD Activities Center,"1 Fireman’s Lane, Middletown, MD 21769",,ORR,2020-11-01,
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Oakdale High School,"5850 Eaglehead Drive, Ijamsville, MD 21754",,ORR,2020-11-01,
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Tuscarora High School,"5312 Ballenger Creek Pike, Frederick, MD 21703",,ORR,2020-11-01,
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Urbana High School,"3471 Campus Drive, Ijamsville, MD 21754",,ORR,2020-11-01,
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Urbana Regional Library,"9020 Amelung Street, Frederick, MD 21704",,ORR,2020-11-01,
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Walkersville High School,"81 West Frederick Street, Walkersville, MD 21793",,ORR,2020-11-01,
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,William R. Talley Recreation Center,"121 North Bentz Street, Frederick, MD 21701",,ORR,2020-11-01,
2020-11-03,MD,Garrett,Garrett,county,,,,vote_center,Northern High School,"86 Pride Parkway, Accident, MD 21520",,ORR,2020-11-01,
2020-11-03,MD,Garrett,Garrett,county,,,,vote_center,Northern Outreach Center,"12601 National Pike, Grantsville, MD 21536",,ORR,2020-11-01,
2020-11-03,MD,Garrett,Garrett,county,,,,vote_center,Oakland Community Center,"14 N 8th Street, Oakland, MD 21550",,ORR,2020-11-01,
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Aberdeen Activity Center,"7 Franklin Street, Aberdeen, MD 21001",,ORR,2020-11-01,
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Aberdeen High School,"251 Paradise Road, Aberdeen, MD 21001",,ORR,2020-11-01,
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Bel Air High School,"100 Heighe Street, Bel Air, MD 21014",,ORR,2020-11-01,
2020-11-03,MD,Harford,Harford,county,,,,vote_center,C. Milton Wright High School,"1301 N. Fountain Green Road, Bel Air, MD 21015",,ORR,2020-11-01,
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Dublin Elementary School,"1527 Whiteford Road, Street, MD 21154",,ORR,2020-11-01,
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Edgewood High School,"2415 Willoughby Beach Road, Edgewood, MD 21040",,ORR,2020-11-01,
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Edgewood Recreation Center,"1980 Brookside Drive, Edgewood, MD 21040",,ORR,2020-11-01,
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Fallston High School,"2301 Carrs Mill Road, Fallston, MD 21047",,ORR,2020-11-01,
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Forest Lakes Elementary School,"100 Osborne Parkway, Forest Hill, MD 21050",,ORR,2020-11-01,
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Harford Technical High School,"200 Thomas Run Road, Bel Air, MD 21015",,ORR,2020-11-01,
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Havre de Grace High School,"700 Congress Avenue, Havre de Grace, MD 21078",,ORR,2020-11-01,
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Jarrettsville Fire Hall,"3825 Federal Hill Road, Jarrettsville, MD 21084",,ORR,2020-11-01,
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Joppatowne Elementary School,"407 Trimble Road, Joppa, MD 21085",,ORR,2020-11-01,
