election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2016-02-09,NH,,ACWORTH,municipality,,,,,Acworth Town Hall,13 Town Hall Rd Acworth NH 03601,,ORR,2019-10-03,
2016-02-09,NH,,ALBANY,municipality,,,,,Albany Town Hall,1972 Route 16 Albany NH 03818,,ORR,2019-10-03,
2016-02-09,NH,,ALEXANDRIA,municipality,,,,,Old Town Hall,45 Washburn Rd Alexandria NH 03222,,ORR,2019-10-03,
2016-02-09,NH,,ALLENSTOWN,municipality,,,,,St Jean The Baptist Parish,Hall 10 School St Allenstown NH 03275,,ORR,2019-10-03,
2016-02-09,NH,,ALSTEAD,municipality,,,,,Town Hall,9 Main St Alstead NH 03602,,ORR,2019-10-03,
2016-02-09,NH,,ALTON,municipality,,,,,Pearson Road Community &,Senior Center 7 Pearson Rd Alton NH 03809,,ORR,2019-10-03,
2016-02-09,NH,,AMHERST,municipality,,,,,Souhegan High School,412 Boston Post Rd Amherst NH 03031,,ORR,2019-10-03,
2016-02-09,NH,,ANDOVER,municipality,,,,,Andover Elementary Middle,School 20 School St Andover NH 03216,,ORR,2019-10-03,
2016-02-09,NH,,ANTRIM,municipality,,,,,Antrim Town Hall,66 Main St Antrim NH 03440,,ORR,2019-10-03,
2016-02-09,NH,,ASHLAND,municipality,,,,,William J. Tirone Gymnasium,27 Highland St Ashland NH 03217,,ORR,2019-10-03,
2016-02-09,NH,,ATKINSON,municipality,,,,,Atkinson Community Center,4 Main St Atkinson NH 03811,,ORR,2019-10-03,
2016-02-09,NH,,AUBURN,municipality,,,,,Auburn Village School,11 Eaton Hill Rd Auburn NH 03032,,ORR,2019-10-03,
2016-02-09,NH,,BARNSTEAD,municipality,,,,,Barnstead Town Hall,108 S Barnstead Rd Barnstead NH 03225,,ORR,2019-10-03,
2016-02-09,NH,,BARRINGTON,municipality,,,,,Barrington Middle School,51 Haley Dr Barrington NH 03825,,ORR,2019-10-03,
2016-02-09,NH,,BARTLETT,municipality,,,,,Bartlett Town Hall,56 Town Hall Rd Bartlett NH 03845,,ORR,2019-10-03,
2016-02-09,NH,,BATH,municipality,,,,,Bath Village School,61 Lisbon Rd Bath NH 03740,,ORR,2019-10-03,
2016-02-09,NH,,BEDFORD,municipality,,,,,Bedford High School,47 Nashua Rd Bedford NH 03110,,ORR,2019-10-03,
2016-02-09,NH,,BELMONT,municipality,,,,,Belmont High School,255 Seavey Rd Belmont NH 03220,,ORR,2019-10-03,
2016-02-09,NH,,BENNINGTON,municipality,,,,,Pierce School,19 Main St Bennington NH 03442,,ORR,2019-10-03,
2016-02-09,NH,,BENTON,municipality,,,,,Benton Town Building,221 Coventry Rd Benton NH 03785,,ORR,2019-10-03,
2016-02-09,NH,,BERLIN ,municipality,,WARD 01,,,WARD 01 - Precinct 1 - Berlin,Recreation Center - First Avenue Entrance 672 First Ave Berlin NH 03570,,ORR,2019-10-03,
2016-02-09,NH,,BERLIN ,municipality,,WARD 02,,,WARD 02 - New: Precinct 3 -,St Anne Hall - 304 School Street Entrance 304 School St Berlin NH 03570,,ORR,2019-10-03,
2016-02-09,NH,,BERLIN ,municipality,,WARD 04,,,WARD 04 - Precinct 4 -,Community Bible Church - Sullivan Street Entrance 593 Sullivan St Berlin NH 03570,,ORR,2019-10-03,
2016-02-09,NH,,BETHLEHEM,municipality,,,,,Bethlehem Town Hall,2155 Main St Bethlehem NH 03574,,ORR,2019-10-03,
2016-02-09,NH,,BOSCAWEN,municipality,,,,,Boscawen Town Hall,12 High St Boscawen NH 03303,,ORR,2019-10-03,
2016-02-09,NH,,BOW,municipality,,,,,Bow Memorial School,20 Bow Center Rd Bow NH 03304,,ORR,2019-10-03,
2016-02-09,NH,,BRADFORD,municipality,,,,,Bradford Town Hall,75 West Main St Bradford NH 03221,,ORR,2019-10-03,
2016-02-09,NH,,BRENTWOOD,municipality,,,,,Brentwood Recreation Center,190 Rte 125 Brentwood NH 03833,,ORR,2019-10-03,
2016-02-09,NH,,BRIDGEWATER,municipality,,,,,Bridgewater Town Hall,297 Mayhew Tpke Bridgewater NH 03222,,ORR,2019-10-03,
2016-02-09,NH,,BRISTOL,municipality,,,,,Marian Center,17 West Shore Rd Bristol NH 03222,,ORR,2019-10-03,
2016-02-09,NH,,BROOKFIELD,municipality,,,,,Brookfield Town House,267 Wentworth Rd Brookfield NH 03872,,ORR,2019-10-03,
2016-02-09,NH,,BROOKLINE,municipality,,,,,Captain Samuel Douglas,Academy 24 Townsend Hill Rd Brookline NH 03033,,ORR,2019-10-03,
2016-02-09,NH,,CAMBRIDGE,municipality,,,,,Errol Town Hall,33 Main St Cambridge NH 03579,,ORR,2019-10-03,
2016-02-09,NH,,CAMPTON,municipality,,,,,Campton Municipal Building,12 Gearty Way Campton NH 03223,,ORR,2019-10-03,
2016-02-09,NH,,CANAAN,municipality,,,,,Canaan Hall,18 Orange Rd Canaan NH 03741,,ORR,2019-10-03,
2016-02-09,NH,,CANDIA,municipality,,,,,Henry W Moore School,12 Deerfield Rd Candia NH 03034,,ORR,2019-10-03,
2016-02-09,NH,,CANTERBURY,municipality,,,,,Old Town Hall,11 Center Rd Canterbury NH 03224,,ORR,2019-10-03,
2016-02-09,NH,,CARROLL,municipality,,,,,Carroll Town Hall/Twin,Mountain 92 School St Carroll NH 03595,,ORR,2019-10-03,
2016-02-09,NH,,CENTER HARBOR,municipality,,,,,Center Harbor Town Office,36 Main St Center Harbor NH 03226,,ORR,2019-10-03,
2016-02-09,NH,,CHARLESTOWN,municipality,,,,,Library-Municipal Building,26 Railroad St Charlestown NH 03603,,ORR,2019-10-03,
2016-02-09,NH,,CHATHAM,municipality,,,,,Chatham Town Hall,1071 Main Rd Chatham NH 03813,,ORR,2019-10-03,
2016-02-09,NH,,CHESTER,municipality,,,,,Chester Municipal Office,84 Chester St Chester NH 03036,,ORR,2019-10-03,
2016-02-09,NH,,CHESTERFIELD,municipality,,,,,Chesterfield Town Hall,518 Route 63 Chesterfield NH 03443,,ORR,2019-10-03,
2016-02-09,NH,,CHICHESTER,municipality,,,,,Chichester Town Hall,54 Main St Chichester NH 03258,,ORR,2019-10-03,
2016-02-09,NH,,CLAREMONT ,municipality,,WARD 01,,,WARD 01 - Claremont Middle,School 107 South St Claremont NH 03743,,ORR,2019-10-03,
2016-02-09,NH,,CLAREMONT ,municipality,,WARD 02,,,WARD 02 - Claremont Middle,School 107 South St Claremont NH 03743,,ORR,2019-10-03,
2016-02-09,NH,,CLAREMONT ,municipality,,WARD 03,,,WARD 03 - Disnard,Elementary School 160 Hanover St Claremont NH 03743,,ORR,2019-10-03,
2016-02-09,NH,,CLARKSVILLE,municipality,,,,,Clarksville Town Hall,408 Nh Rt 145 Clarksville NH 03592,,ORR,2019-10-03,
2016-02-09,NH,,COLEBROOK,municipality,,,,,Colebrook Elementary School,Gym 27 Dumont St Colebrook NH 03576,,ORR,2019-10-03,
2016-02-09,NH,,COLUMBIA,municipality,,,,,Columbia Town Hall,1919 Us Route 3 Columbia NH 03576,,ORR,2019-10-03,
2016-02-09,NH,,CONCORD ,municipality,,WARD 01,,,WARD 01 - Immaculate,Conception Church 9 Bonney St Concord NH 03303,,ORR,2019-10-03,
2016-02-09,NH,,CONCORD ,municipality,,WARD 02,,,WARD 02 - West,Congregational Church 499 North State St Concord NH 03301,,ORR,2019-10-03,
2016-02-09,NH,,CONCORD ,municipality,,WARD 03,,,WARD 03 - Beaver Meadow,Golf Course 1 Beaver Meadow St Concord NH 03301,,ORR,2019-10-03,
2016-02-09,NH,,CONCORD ,municipality,,WARD 04,,,WARD 04 - Boys & Girls Club,Of Greater Concord 55 Bradley - Polling Place Only St Concord NH 03301,,ORR,2019-10-03,
2016-02-09,NH,,CONCORD ,municipality,,WARD 05,,,WARD 05 - Green Street,Community Center 39 Green St Concord NH 03301,,ORR,2019-10-03,
2016-02-09,NH,,CONCORD ,municipality,,WARD 06,,,WARD 06 - St John's Church,72 South Main St Concord NH 03301,,ORR,2019-10-03,
2016-02-09,NH,,CONCORD ,municipality,,WARD 07,,,WARD 07 - West Street Ward,House 41 West St Concord NH 03301,,ORR,2019-10-03,
2016-02-09,NH,,CONCORD ,municipality,,WARD 08,,,WARD 08 - Bektash Temple,189 Pembroke Rd Concord NH 03301,,ORR,2019-10-03,
2016-02-09,NH,,CONCORD ,municipality,,WARD 09,,,WARD 09 - Havenwood,33 Christian Ave Concord NH 03301,,ORR,2019-10-03,
2016-02-09,NH,,CONCORD ,municipality,,WARD 10,,,WARD 10 - Broken Ground,School 123 Portsmouth St Concord NH 03301,,ORR,2019-10-03,
2016-02-09,NH,,CONWAY,municipality,,,,,Conway Community Building,1808 East Main St Conway NH 03813,,ORR,2019-10-03,
2016-02-09,NH,,CORNISH,municipality,,,,,Cornish Elementary School,994 Town House Rd Cornish NH 03745,,ORR,2019-10-03,
2016-02-09,NH,,CROYDON,municipality,,,,,Croydon Town Hall,879 Nh Route 10 Croydon NH 03773,,ORR,2019-10-03,
2016-02-09,NH,,DALTON,municipality,,,,,Dalton Municipal Building,756 Dalton Rd Dalton NH 03598,,ORR,2019-10-03,
2016-02-09,NH,,DANBURY,municipality,,,,,Danbury Town Hall,23 High St Danbury NH 03230,,ORR,2019-10-03,
2016-02-09,NH,,DANVILLE,municipality,,,,,Danville Community Center,169 Main St Danville NH 03819,,ORR,2019-10-03,
2016-02-09,NH,,DEERFIELD,municipality,,,,,Deerfield Town Hall,10 Church St Deerfield NH 03037,,ORR,2019-10-03,
2016-02-09,NH,,DEERING,municipality,,,,,Deering Town Hall,762 Deering Center Rd Deering NH 03244,,ORR,2019-10-03,
2016-02-09,NH,,DERRY ,municipality,,WARD 01,,,WARD 01 - Gilbert H Hood,Middle School Dist #1 5 Gilbert Hood Middle School Rd Derry NH 03038,,ORR,2019-10-03,
2016-02-09,NH,,DERRY ,municipality,,WARD 02,,,WARD 02 - Calvary Bible,School #2 145 Hampstead Rd Derry NH 03038,,ORR,2019-10-03,
2016-02-09,NH,,DERRY ,municipality,,WARD 03,,,WARD 03 - West Running,Brook Middle School Dist #3 1 West Running Brook Ln Derry NH 03038,,ORR,2019-10-03,
2016-02-09,NH,,DERRY ,municipality,,WARD 04,,,WARD 04 - Gilbert H Hood,Middle School Dist #4 5 Hood Rd Derry NH 03038,,ORR,2019-10-03,
2016-02-09,NH,,DIXVILLE,municipality,,,,,Wilderness Ski Lodge,10 Wilderness Rd Dixville NH 03576,,ORR,2019-10-03,
2016-02-09,NH,,DORCHESTER,municipality,,,,,Dorchester Town House,24 Town House Rd Dorchester NH 03266,,ORR,2019-10-03,
2016-02-09,NH,,DOVER ,municipality,,WARD 01,,,WARD 01 - Saint Mary's,Church Hall 21 Chestnut St Dover NH 03820,,ORR,2019-10-03,
2016-02-09,NH,,DOVER ,municipality,,WARD 02,,,WARD 02 - First Parish,Congregational Church 218 Central Ave Dover NH 03820,,ORR,2019-10-03,
2016-02-09,NH,,DOVER ,municipality,,WARD 03,,,WARD 03 - Langdon Place,60 Middle Rd Dover NH 03820,,ORR,2019-10-03,
2016-02-09,NH,,DOVER ,municipality,,WARD 04,,,WARD 04 - Elks Lodge,282 Durham Rd Dover NH 03820,,ORR,2019-10-03,
2016-02-09,NH,,DOVER ,municipality,,WARD 05,,,WARD 05 - Saint John's,Methodist Church 28 Cataract Ave Dover NH 03820,,ORR,2019-10-03,
2016-02-09,NH,,DOVER ,municipality,,WARD 06,,,WARD 06 - Riverside Rest,Home 276 County Farm Rd Dover NH 03820,,ORR,2019-10-03,
2016-02-09,NH,,DUBLIN,municipality,,,,,Dublin Town Hall,1120 Main St Dublin NH 03444,,ORR,2019-10-03,
2016-02-09,NH,,DUMMER,municipality,,,,,Dummer Town Hall,75 Hill Rd Dummer NH 03588,,ORR,2019-10-03,
2016-02-09,NH,,DUNBARTON,municipality,,,,,Dunbarton Community Center,20 Robert Rogers Rd Dunbarton NH 03046,,ORR,2019-10-03,
2016-02-09,NH,,DURHAM,municipality,,,,,Oyster River High School,55 Coe Dr Durham NH 03824,,ORR,2019-10-03,
2016-02-09,NH,,EAST KINGSTON,municipality,,,,,East Kingston Elementary,School (Multi-Purpose Room) 5 Andrews Ln East Kingston NH 03827,,ORR,2019-10-03,
2016-02-09,NH,,EASTON,municipality,,,,,Easton Town Hall,1060 Easton Valley Rd Easton NH 03580,,ORR,2019-10-03,
2016-02-09,NH,,EATON,municipality,,,,,Evans Memorial Bldg - Eaton,Town Hall 83 Brownfield Rd Eaton NH 03849,,ORR,2019-10-03,
2016-02-09,NH,,EFFINGHAM,municipality,,,,,Effingham Elementary School,6 Partridge Cove Rd Effingham NH 03882,,ORR,2019-10-03,
2016-02-09,NH,,ELLSWORTH,municipality,,,,,Ellsworth Town Hall,3 Ellsworth Pond Rd Ellsworth NH 03223,,ORR,2019-10-03,
2016-02-09,NH,,ENFIELD,municipality,,,,,Whitney Hall,23 Main St Enfield NH 03748,,ORR,2019-10-03,
2016-02-09,NH,,EPPING,municipality,,,,,Epping Middle School Gym,21 Academy St Epping NH 03042,,ORR,2019-10-03,
2016-02-09,NH,,EPSOM,municipality,,,,,Epsom Central School,282 Black Hall Rd Epsom NH 03234,,ORR,2019-10-03,
2016-02-09,NH,,ERROL,municipality,,,,,Errol Town Hall,33 Main St Errol NH 03579,,ORR,2019-10-03,
2016-02-09,NH,,EXETER,municipality,,,,,Talbot Gym,30 Linden St Exeter NH 03833,,ORR,2019-10-03,
2016-02-09,NH,,FARMINGTON ,municipality,,WARD 01,,,WARD 01 - Farmington Town,Hall Gymnasium 531 Main St Farmington NH 03835,,ORR,2019-10-03,
2016-02-09,NH,,FITZWILLIAM,municipality,,,,,Fitzwilliam Town Hall,13 Templeton Tpke Fitzwilliam NH 03447,,ORR,2019-10-03,
2016-02-09,NH,,FRANCESTOWN,municipality,,,,,"Town Office Building, Lower",Level 27 Main St Francestown NH 03043,,ORR,2019-10-03,
2016-02-09,NH,,FRANCONIA,municipality,,,,,Franconia Town Hall,421 Main St Franconia NH 03580,,ORR,2019-10-03,
2016-02-09,NH,,FRANKLIN ,municipality,,WARD 01,,,WARD 01 - Thompson Hall,47 South Main St Franklin NH 03235,,ORR,2019-10-03,
2016-02-09,NH,,FRANKLIN ,municipality,,WARD 02,,,WARD 02 - City Hall,316 Central St Franklin NH 03235,,ORR,2019-10-03,
2016-02-09,NH,,FRANKLIN ,municipality,,WARD 03,,,WARD 03 - Franklin Middle,School 200 Sanborn St Franklin NH 03235,,ORR,2019-10-03,
2016-02-09,NH,,FREEDOM,municipality,,,,,Freedom Town Hall,16 Elm St Freedom NH 03836,,ORR,2019-10-03,
2016-02-09,NH,,FREMONT,municipality,,,,,Ellis School,432 Main St Fremont NH 03044,,ORR,2019-10-03,
2016-02-09,NH,,GILFORD,municipality,,,,,Gilford Community Church,19 Potter Hill Rd Gilford NH 03249,,ORR,2019-10-03,
2016-02-09,NH,,GILMANTON,municipality,,,,,Gilmanton Academy Building,503 Province Rd Gilmanton NH 03237,,ORR,2019-10-03,
2016-02-09,NH,,GILSUM,municipality,,,,,Gilsum Community Center,640 Route 10 Gilsum NH 03448,,ORR,2019-10-03,
2016-02-09,NH,,GOFFSTOWN ,municipality,,WARD 01,,,WARD 01 - Goffstown High,School 27 Wallace Rd Goffstown NH 03045,,ORR,2019-10-03,
2016-02-09,NH,,GOFFSTOWN ,municipality,,WARD 05,,,WARD 05 - Bartlett,Elementary School 689 Mast Rd Goffstown NH 03102,,ORR,2019-10-03,
2016-02-09,NH,,GORHAM,municipality,,,,,Gorham Town Hall,20 Park St Gorham NH 03581,,ORR,2019-10-03,
2016-02-09,NH,,GOSHEN,municipality,,,,,Goshen Town Hall,54 Mill Village Rd N Goshen NH 03752,,ORR,2019-10-03,
2016-02-09,NH,,GRAFTON,municipality,,,,,Grafton Fire And Ambulance,Station 10 Library Rd Grafton NH 03240,,ORR,2019-10-03,
2016-02-09,NH,,GRANTHAM,municipality,,,,,Grantham Town Hall,300 Route 10 S Grantham NH 03753,,ORR,2019-10-03,
2016-02-09,NH,,GREENFIELD,municipality,,,,,Greenfield Meeting House,776 Forest Rd Greenfield NH 03047,,ORR,2019-10-03,
2016-02-09,NH,,GREENLAND,municipality,,,,,Greenland Central School,70 Post Rd Greenland NH 03840,,ORR,2019-10-03,
2016-02-09,NH,,GREEN'S GRANT,municipality,,,,,Gorham Town Hall,20 Park St Green's Grant NH 03581,,ORR,2019-10-03,
2016-02-09,NH,,GREENVILLE,municipality,,,,,Greenville Elementary School,16 Adams St Greenville NH 03048,,ORR,2019-10-03,
2016-02-09,NH,,GROTON,municipality,,,,,Groton Town House,754 N Groton Rd Groton NH 03241,,ORR,2019-10-03,
2016-02-09,NH,,HAMPSTEAD,municipality,,,,,Hampstead Middle School,28 School St Hampstead NH 03841,,ORR,2019-10-03,
2016-02-09,NH,,HAMPTON,municipality,,,,,Marston School,4 Marston Way Hampton,,ORR,2019-10-03,
2016-02-09,NH,,HAMPTON FALLS,municipality,,,,,Hampton Falls Town Office,1 Drinkwater Rd Hampton Falls NH 03844,,ORR,2019-10-03,
2016-02-09,NH,,HANCOCK,municipality,,,,,Hancock Town Office,50 Main St Hancock NH 03449,,ORR,2019-10-03,
2016-02-09,NH,,HANOVER,municipality,,,,,Hanover High School Gym,41 Lebanon St Hanover NH 03755,,ORR,2019-10-03,
2016-02-09,NH,,HARRISVILLE,municipality,,,,,Town Office Building,705 Chesham Rd Harrisville NH 03450,,ORR,2019-10-03,
2016-02-09,NH,,HART'S LOCATION,municipality,,,,,Town Hall,979 Route 302 Hart's Location NH 03812,,ORR,2019-10-03,
2016-02-09,NH,,HAVERHILL,municipality,,,,,Town Municipal Building,2975 Dartmouth College Hwy Haverhill NH 03774,,ORR,2019-10-03,
2016-02-09,NH,,HEBRON,municipality,,,,,Community Hall - Basement Of,Union Congregational Church 16 Church Ln Hebron NH 03241,,ORR,2019-10-03,
2016-02-09,NH,,HENNIKER,municipality,,,,,Henniker Community School,51 Western Ave Henniker NH 03242,,ORR,2019-10-03,
2016-02-09,NH,,HILL,municipality,,,,,Hill Public Library,30 Crescent St Hill NH 03243,,ORR,2019-10-03,
2016-02-09,NH,,HILLSBOROUGH,municipality,,,,,Hillsboro-Deering Middle,School Auditorium 6 Hillcat Dr Hillsborough NH 03244,,ORR,2019-10-03,
2016-02-09,NH,,HINSDALE,municipality,,,,,Hinsdale Community Center,19 Main St Hinsdale NH 03451,,ORR,2019-10-03,
2016-02-09,NH,,HOLDERNESS,municipality,,,,,Holderness Town Hall,1089 Us Rt 3 Holderness NH 03245,,ORR,2019-10-03,
2016-02-09,NH,,HOLLIS,municipality,,,,,Hollis/Brookline Co-Operative,High School 24 Cavalier Ct Hollis NH 03049,,ORR,2019-10-03,
2016-02-09,NH,,HOOKSETT ,municipality,,WARD 01,,,WARD 01 - Cawley Middle,School 89 Ward 01 Whitehall Rd Hooksett NH 03106,,ORR,2019-10-03,
2016-02-09,NH,,HOOKSETT ,municipality,,WARD 02,,,WARD 02 - Cawley Middle,School 89 Ward 02 Whitehall Rd Hooksett NH 03106,,ORR,2019-10-03,
2016-02-09,NH,,HOOKSETT ,municipality,,WARD 03,,,WARD 03 - Cawley Middle,School 89 Ward 03 Whitehall Rd Hooksett NH 03106,,ORR,2019-10-03,
2016-02-09,NH,,HOOKSETT ,municipality,,WARD 04,,,WARD 04 - Cawley Middle,School 89 Ward 04 Whitehall Rd Hooksett NH 03106,,ORR,2019-10-03,
2016-02-09,NH,,HOOKSETT ,municipality,,WARD 05,,,WARD 05 - Cawley Middle,School 89 Ward 05 Whitehall Rd Hooksett NH 03106,,ORR,2019-10-03,
2016-02-09,NH,,HOOKSETT ,municipality,,WARD 06,,,WARD 06 - Cawley Middle,School 89 Ward 06 Whitehall Rd Hooksett NH 03106,,ORR,2019-10-03,
2016-02-09,NH,,HOPKINTON,municipality,,,,,Hopkinton High School,297 Park Ave Hopkinton NH 03229,,ORR,2019-10-03,
2016-02-09,NH,,HUDSON,municipality,,,,,Hudson Community Center,12 Lions Ave Hudson NH 03051,,ORR,2019-10-03,
2016-02-09,NH,,JACKSON,municipality,,,,,Whitney Community Center,16 Black Mountain Rd Jackson NH 03846,,ORR,2019-10-03,
2016-02-09,NH,,JAFFREY,municipality,,,,,Jaffrey Vfw,12 Hathorn Rd Jaffrey NH 03452,,ORR,2019-10-03,
