election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2020-11-03,DE,New Castle County,New Castle County,county,02-07,,,,RICHARDSON PARK ELEMENTARY SCHOOL,"16 IDELLA AVE, WILMINGTON DE 19804",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,02-08,,,,STUBBS EARLY CHILDHOOD CENTER,"1100 N PINE ST, WILMINGTON DE 19801",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,02-09,,,,RICHARDSON PARK ELEMENTARY SCHOOL,"16 IDELLA AVE, WILMINGTON DE 19804",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,02-10,,,,DE TECH & COMM COLLEGE - WILMINGTON,"300 N ORANGE ST, WILMINGTON DE 19801",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,02-11,,,,THOMAS EDISON CHARTER SCHOOL,"2200 N LOCUST ST, WILMINGTON DE 19802",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,02-12,,,,KINGSWOOD COMMUNITY CENTER,"2300 BOWERS ST, WILMINGTON DE 19802",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,03-01,,,,HOLY TRINITY GREEK ORTHODOX CHURCH,"808 N BROOM ST, WILMINGTON DE 19806",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,03-02,,,,UNITY LUTHERAN CHURCH,"2101 LANCASTER AVE, WILMINGTON DE 19805",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,03-03,,,,CAB CALLOWAY SCHOOL OF ARTS,"100 N DUPONT RD, WILMINGTON DE 19807",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,03-04,,,,QUAKER HILL PLACE APARTMENTS,"200 N WASHINGTON ST, WILMINGTON DE 19801",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,03-05,,,,QUAKER HILL PLACE APARTMENTS,"200 N WASHINGTON ST, WILMINGTON DE 19801",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,03-06,,,,HOLY TRINITY GREEK ORTHODOX CHURCH,"808 N BROOM ST, WILMINGTON DE 19806",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,03-07,,,,CLAYMORE SENIOR CENTER,"504 S CLAYTON ST, WILMINGTON DE 19805",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,03-08,,,,THE BAYARD SCHOOL,"200 S DUPONT ST, WILMINGTON DE 19805",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,03-09,,,,THE BAYARD SCHOOL,"200 S DUPONT ST, WILMINGTON DE 19805",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,03-10,,,,CAB CALLOWAY SCHOOL OF ARTS,"100 N DUPONT RD, WILMINGTON DE 19807",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,04-01,,,,HIGHLANDS ELEMENTARY SCHOOL,"2100 GILPIN AVE, WILMINGTON DE 19806",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,04-02,,,,ALAPOCAS RUN ST PARK - BLUE BALL BARN,"1914 WEST PARK DR, WILMINGTON DE 19803",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,04-03,,,,IMMANUEL CHURCH HIGHLANDS,"2400 W 17TH ST, WILMINGTON DE 19806",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,04-04,,,,LUTHER TOWERS - I,"1201 N HARRISON ST, WILMINGTON DE 19806",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,04-05,,,,CAB CALLOWAY SCHOOL OF ARTS,"100 N DUPONT RD, WILMINGTON DE 19807",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,04-06,,,,LINCOLN TOWERS,"1800 N DUPONT ST, WILMINGTON DE 19806",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,04-07,,,,WESTMINSTER PRESBYTERIAN CHURCH,"1502 W 13TH ST, WILMINGTON DE 19806",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,04-08,,,,ST CATHERINE OF SIENA CHURCH,"2501 CENTERVILLE RD, WILMINGTON DE 19808",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,04-09,,,,HOLY TRINITY GREEK ORTHODOX CHURCH,"808 N BROOM ST, WILMINGTON DE 19806",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,04-10,,,,WOODLAWN LIBRARY,"2020 W 9TH ST, WILMINGTON DE 19805",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,04-11,,,,CAB CALLOWAY SCHOOL OF ARTS,"100 N DUPONT RD, WILMINGTON DE 19807",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,04-12,,,,MCKEAN HIGH SCHOOL,"301 MCKENNANS CHURCH RD, WILMINGTON DE 19808",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,04-13,,,,HOLY TRINITY GREEK ORTHODOX CHURCH,"808 N BROOM ST, WILMINGTON DE 19806",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,04-14,,,,WOODLAWN LIBRARY,"2020 W 9TH ST, WILMINGTON DE 19805",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,04-15,,,,TATNALL SCHOOL,"1501 BARLEY MILL RD, WILMINGTON DE 19807",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,04-16,,,,WOODLAWN LIBRARY,"2020 W 9TH ST, WILMINGTON DE 19805",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,05-01,,,,BUENA VISTA CONFERENCE CENTER,"661 S DUPONT HWY, NEW CASTLE DE 19720",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,05-02,,,,PLEASANTVILLE ELEMENTARY  SCHOOL,"16 PLEASANT PL, NEW CASTLE DE 19720",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,05-03,,,,PLEASANTVILLE ELEMENTARY  SCHOOL,"16 PLEASANT PL, NEW CASTLE DE 19720",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,05-04,,,,BEAR LIBRARY,"101 GOVERNORS PL, BEAR DE 19701",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,05-05,,,,BEAR LIBRARY,"101 GOVERNORS PL, BEAR DE 19701",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,05-06,,,,LEASURE ELEMENTARY SCHOOL,"1015 CHURCH RD, NEWARK DE 19702",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,05-07,,,,EDEN SUPPORT SERVICES,"925 BEAR CORBITT RD, BEAR DE 19701",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,05-08,,,,RED LION UNITED METH CHURCH,"1545 CHURCH RD, BEAR DE 19701",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,05-09,,,,VICTORY CHRISTIAN FELLOWSHIP,"100 WILTON BLVD, NEW CASTLE DE 19720",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,05-10,,,,VICTORY CHRISTIAN FELLOWSHIP,"100 WILTON BLVD, NEW CASTLE DE 19720",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,06-01,,,,MT PLEASANT ELEMENTARY SCHOOL,"500 DUNCAN RD, WILMINGTON DE 19809",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,06-02,,,,LOMBARDY ELEMENTARY SCHOOL,"412 FOULK RD, WILMINGTON DE 19803",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,06-03,,,,LOMBARDY ELEMENTARY SCHOOL,"412 FOULK RD, WILMINGTON DE 19803",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,06-04,,,,HILLCREST-BELLEFONTE METHODIST CHURCH,"400 HILLCREST AVE, WILMINGTON DE 19809",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,06-05,,,,BRANDYWINE HUNDRED FIRE CO #1,"1006 BRANDYWINE BLVD, WILMINGTON DE 19809",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,06-06,,,,BRANDYWINE HUNDRED FIRE CO #1,"1006 BRANDYWINE BLVD, WILMINGTON DE 19809",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,06-07,,,,BRANDYWINE HIGH SCHOOL,"1400 FOULK RD, WILMINGTON DE 19803",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,06-08,,,,MT PLEASANT ELEMENTARY SCHOOL,"500 DUNCAN RD, WILMINGTON DE 19809",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,06-09,,,,CARRCROFT ELEMENTARY SCHOOL,"503 CREST RD, WILMINGTON DE 19803",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,06-10,,,,BRANDYWINE HIGH SCHOOL,"1400 FOULK RD, WILMINGTON DE 19803",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,06-11,,,,LUTHERAN CHURCH OF THE GOOD SHEPHERD,"1530 FOULK RD, WILMINGTON DE 19803",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,06-12,,,,EMMANUEL PRESBYTERIAN CHURCH,"1006 WILSON RD, WILMINGTON DE 19803",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,07-01,,,,MAPLE LANE ELEMENTARY SCHOOL,"100 MAPLE LN, CLAYMONT DE 19703",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,07-02,,,,FORWOOD ELEMENTARY SCHOOL,"1900 WESTMINSTER DR, WILMINGTON DE 19810",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,07-03,,,,FORWOOD ELEMENTARY SCHOOL,"1900 WESTMINSTER DR, WILMINGTON DE 19810",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,07-04,,,,CLAYMONT ELEMENTARY SCHOOL,"3401 GREEN ST, CLAYMONT DE 19703",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,07-05,,,,GILD HALL - ARDEN CLUB,"2126 THE HIGHWAY, WILMINGTON DE 19810",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,07-06,,,,LANCASHIRE ELEMENTARY SCHOOL,"2000 NAAMANS RD, WILMINGTON DE 19810",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,07-07,,,,CLAYMONT BOYS & GIRLS CLUB,"500 DARLEY RD, CLAYMONT DE 19703",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,07-08,,,,LANCASHIRE ELEMENTARY SCHOOL,"2000 NAAMANS RD, WILMINGTON DE 19810",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,07-09,,,,MAPLE LANE ELEMENTARY SCHOOL,"100 MAPLE LN, CLAYMONT DE 19703",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,07-10,,,,RIVER CLUB APARTMENTS,"7807 GOVERNOR PRINTZ BLVD, CLAYMONT DE 19703",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,08-01,,,,BUNKER HILL ELEMENTARY SCHOOL,"1070 BUNKER HILL RD, MIDDLETOWN DE 19709",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,08-02,,,,APPOQUINIMINK HIGH SCHOOL,"1080 BUNKER HILL RD, MIDDLETOWN DE 19709",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,08-03,,,,APPOQUINIMINK ACTIVITY CENTER,"651 N BROAD ST, MIDDLETOWN DE 19709",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,08-04,,,,REDDING MIDDLE SCHOOL,"201 NEW ST, MIDDLETOWN DE 19709",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,08-05,,,,MIDDLETOWN HIGH SCHOOL,"120 SILVER LAKE RD, MIDDLETOWN DE 19709",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,08-06,,,,APPOQUINIMINK ACTIVITY CENTER,"651 N BROAD ST, MIDDLETOWN DE 19709",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,08-07,,,,WATERS MIDDLE SCHOOL,"1235 CEDAR LANE RD, MIDDLETOWN DE 19709",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,08-08,,,,BUNKER HILL ELEMENTARY SCHOOL,"1070 BUNKER HILL RD, MIDDLETOWN DE 19709",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,08-09,,,,WATERS MIDDLE SCHOOL,"1235 CEDAR LANE RD, MIDDLETOWN DE 19709",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,08-10,,,,REDDING MIDDLE SCHOOL,"201 NEW ST, MIDDLETOWN DE 19709",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,09-01,,,,PORT PENN FIRE COMPANY,"26 W MARKET ST, PORT PENN DE 19731",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,09-02,,,,OLD STATE ELEMENTARY SCHOOL,"580 TONY MARCHIO DR, TOWNSEND DE 19734",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,09-03,,,,SPRING MEADOW EARLY CHILD CENTER,"611 CAMPUS DR, TOWNSEND DE 19734",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,09-04,,,,BRICK MILL ELEMENTARY SCHOOL,"378 BRICK MILL RD, MIDDLETOWN DE 19709",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,09-05,,,,MARION PROFFITT TRAINING CENTER,"118 S SIXTH ST, ODESSA DE 19730",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,09-06,,,,MOT CHARTER HIGH SCHOOL,"1275 CEDAR LANE RD, MIDDLETOWN DE 19709",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,09-07,,,,CEDAR LANE ELEMENTARY SCHOOL,"1259 CEDAR LANE RD, MIDDLETOWN DE 19709",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,09-08,,,,ST GEORGES TECHNICAL HIGH SCHOOL,"555 HYETTS CORNER RD, MIDDLETOWN DE 19709",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,09-09,,,,SMYRNA REST AREA,"5500 DUPONT PKY, SMYRNA DE 19977",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,09-10,,,,OLD STATE ELEMENTARY SCHOOL,"580 TONY MARCHIO DR, TOWNSEND DE 19734",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,09-11,,,,CROSSROADS PRESBYTERIAN CHURCH,"627 VANCE NECK RD, MIDDLETOWN DE 19709",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,09-12,,,,LOREWOOD GROVE ELEMENTARY SCHOOL,"820 MAPLETON AVE, MIDDLETOWN DE 19709",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,09-13,,,,ST GEORGES TECHNICAL HIGH SCHOOL,"555 HYETTS CORNER RD, MIDDLETOWN DE 19709",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,10-01,,,,CONCORD HIGH SCHOOL,"2501 EBRIGHT RD, WILMINGTON DE 19810",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,10-02,,,,SPRINGER MIDDLE SCHOOL,"2220 SHIPLEY RD, WILMINGTON DE 19803",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,10-03,,,,CONCORD HIGH SCHOOL,"2501 EBRIGHT RD, WILMINGTON DE 19810",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,10-04,,,,TALLEY MIDDLE SCHOOL,"1110 CYPRESS RD, WILMINGTON DE 19810",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,10-05,,,,HANBY ELEMENTARY SCHOOL,"2523 BERWYN RD, WILMINGTON DE 19810",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,10-06,,,,HANBY ELEMENTARY SCHOOL,"2523 BERWYN RD, WILMINGTON DE 19810",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,10-07,,,,SPRINGER MIDDLE SCHOOL,"2220 SHIPLEY RD, WILMINGTON DE 19803",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,10-08,,,,CLAYMONT BOYS & GIRLS CLUB,"500 DARLEY RD, CLAYMONT DE 19703",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,10-09,,,,CONCORD CHRISTIAN ACADEMY,"2510 MARSH RD, WILMINGTON DE 19810",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,10-10,,,,B'NAI B'RITH HOUSE,"8000 SOCIETY DR, CLAYMONT DE 19703",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,11-01,,,,TOWNSEND FIRE HALL,"107 MAIN ST, TOWNSEND DE 19734",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,11-02,,,,IMMANUEL UNITED METHODIST CHURCH,"209 MAIN ST, TOWNSEND DE 19734",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,11-03,,,,TOWNSEND EARLY CHILDHOOD CENTER,"10 BROOK RAMBLE LN, TOWNSEND DE 19734",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,11-04,,,,BLACKBIRD COMMUNITY CENTER,"120 BLACKBIRD FOREST RD, TOWNSEND DE 19734",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,12-01,,,,CONCORD PRESBYTERIAN CHURCH,"1800 FAIRFAX BLVD, WILMINGTON DE 19803",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,12-02,,,,ALDERSGATE METHODIST CHURCH,"2313 CONCORD PIKE, WILMINGTON DE 19803",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,12-03,,,,ALDERSGATE METHODIST CHURCH,"2313 CONCORD PIKE, WILMINGTON DE 19803",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,12-04,,,,A I DUPONT HIGH SCHOOL,"50 HILLSIDE RD, WILMINGTON DE 19807",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,12-05,,,,FIRST UNITARIAN CHURCH,"730 HALSTEAD RD, WILMINGTON DE 19803",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,12-06,,,,LOWER BRANDYWINE PRESBYTERIAN CHURCH,"101 OLD KENNETT RD, WILMINGTON DE 19807",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,12-07,,,,HOCKESSIN LIBRARY,"1023 VALLEY RD, HOCKESSIN DE 19707",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,12-08,,,,HENRY B DUPONT MIDDLE SCHOOL,"735 MEETING HOUSE RD, HOCKESSIN DE 19707",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,12-09,,,,ACTIVITY CENTER AT HOCKESSIN PAL,"7259 LANCASTER PIKE, HOCKESSIN DE 19707",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,12-10,,,,HENRY B DUPONT MIDDLE SCHOOL,"735 MEETING HOUSE RD, HOCKESSIN DE 19707",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,12-11,,,,LOWER BRANDYWINE PRESBYTERIAN CHURCH,"101 OLD KENNETT RD, WILMINGTON DE 19807",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,12-12,,,,ACTIVITY CENTER AT HOCKESSIN PAL,"7259 LANCASTER PIKE, HOCKESSIN DE 19707",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,12-13,,,,ACTIVITY CENTER AT HOCKESSIN PAL,"7259 LANCASTER PIKE, HOCKESSIN DE 19707",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,12-14,,,,MT LEBANON METHODIST CHURCH,"850 MT LEBANON RD, WILMINGTON DE 19803",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,13-01,,,,BALTZ ELEMENTARY SCHOOL,"1500 SPRUCE AVE, WILMINGTON DE 19805",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,13-02,,,,MARBROOK ELEMENTARY SCHOOL,"2101 CENTERVILLE RD, WILMINGTON DE 19808",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,13-03,,,,DOUGLASS SCHOOL,"1800 PROSPECT RD, WILMINGTON DE 19805",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,13-04,,,,CONRAD SCHOOLS OF SCIENCE,"201 JACKSON AVE, WILMINGTON DE 19804",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,13-05,,,,RICHARDSON PARK METHODIST CHURCH,"11 N MARYLAND AVE, WILMINGTON DE 19804",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,13-06,,,,CONRAD SCHOOLS OF SCIENCE,"201 JACKSON AVE, WILMINGTON DE 19804",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,13-07,,,,BALTZ ELEMENTARY SCHOOL,"1500 SPRUCE AVE, WILMINGTON DE 19805",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,13-08,,,,ELSMERE FIRE HALL,"1107 KIRKWOOD HWY, WILMINGTON DE 19805",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,13-09,,,,ELSMERE TOWN HALL,"11 POPLAR AVE, WILMINGTON DE 19805",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,13-10,,,,ELSMERE TOWN HALL,"11 POPLAR AVE, WILMINGTON DE 19805",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,13-11,,,,CLAYMORE SENIOR CENTER,"504 S CLAYTON ST, WILMINGTON DE 19805",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,13-12,,,,DOUGLASS SCHOOL,"1800 PROSPECT RD, WILMINGTON DE 19805",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,13-13,,,,CLAYMORE SENIOR CENTER,"504 S CLAYTON ST, WILMINGTON DE 19805",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,13-14,,,,CONRAD SCHOOLS OF SCIENCE,"201 JACKSON AVE, WILMINGTON DE 19804",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,15-01,,,,SOUTHERN ELEMENTARY SCHOOL,"795 COX NECK RD, NEW CASTLE DE 19720",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,15-02,,,,WILBUR ELEMENTARY SCHOOL,"4050 WRANGLE HILL RD, BEAR DE 19701",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,15-03,,,,SOUTHERN ELEMENTARY SCHOOL,"795 COX NECK RD, NEW CASTLE DE 19720",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,15-04,,,,LEASURE ELEMENTARY SCHOOL,"1015 CHURCH RD, NEWARK DE 19702",,ORR,2020-11-01,
2020-11-03,DE,New Castle County,New Castle County,county,15-05,,,,OBERLE ELEMENTARY SCHOOL,"500 CALEDONIA WAY, BEAR DE 19701",,ORR,2020-11-01,
