election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2016-11-08,SD,Butte,Butte,county,,,,polling_place,American Legion Hall,"505 2nd Street, Nisland",,ORR,2019-10-17,
2016-11-08,SD,Butte,Butte,county,,,,polling_place,Belle Fourche Community Hall,"508 6th Avenue, Belle Fourche",,ORR,2019-10-17,
2016-11-08,SD,Butte,Butte,county,,,,polling_place,Castle Rock - Moreau River Hall,"16108 Old Hwy 79, Newell",,ORR,2019-10-17,
2016-11-08,SD,Butte,Butte,county,,,,polling_place,Newell Community Hall,"108 3rd Street, Newell",,ORR,2019-10-17,
2016-11-08,SD,Campbell,Campbell,county,,,,polling_place,Campbell County Courthouse/Court Room,"111 2nd St NE, Mound City",,ORR,2019-10-17,
2016-11-08,SD,Campbell,Campbell,county,,,,polling_place,Herreid Senior Citizens Center,"202 Main St N, Herreid",,ORR,2019-10-17,
2016-11-08,SD,Campbell,Campbell,county,,,,polling_place,Pollock Visitors Center,"119 Main St, Pollock",,ORR,2019-10-17,
2016-11-08,SD,Charles Mix,Charles Mix,county,,,,polling_place,Academy Fire Hall,"SD Hwy 44, Academy",,ORR,2019-10-17,
2016-11-08,SD,Charles Mix,Charles Mix,county,,,,polling_place,Dante Church,"103 Church Dr, Dante",,ORR,2019-10-17,
2016-11-08,SD,Charles Mix,Charles Mix,county,,,,polling_place,Ihanktonwan Community College,"200 S Main, Marty",,ORR,2019-10-17,
2016-11-08,SD,Charles Mix,Charles Mix,county,,,,polling_place,Lake Andes 4-H Center,"100 School St, Lake Andes",,ORR,2019-10-17,
2016-11-08,SD,Charles Mix,Charles Mix,county,,,,polling_place,Multi Purpose Center,"409 Michigan Ave, Geddes",,ORR,2019-10-17,
2016-11-08,SD,Charles Mix,Charles Mix,county,,,,polling_place,Pickstown Rainbow Room,"310 White Swan Dr, Pickstown",,ORR,2019-10-17,
2016-11-08,SD,Charles Mix,Charles Mix,county,,,,polling_place,Platte Community Bldg,"310 S Main St, Platte",,ORR,2019-10-17,
2016-11-08,SD,Charles Mix,Charles Mix,county,,,,polling_place,Ravinia Fire Hall,"Main St, Ravinia",,ORR,2019-10-17,
