election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2018-11-06,IL,Lake,Lake County,county,162,Lake Villa 162,,polling_place,Venetian Village Civic Center,"37300 N Capillo Ave, Lake Villa, IL 60046",Polling Place 2,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,163,Lake Villa 163,,polling_place,LCFPD Operations & Public Safety,"19808 W Grand Ave, Lindenhurst, IL 60046",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,164,Lake Villa 164,,polling_place,Great America Islamic Center,"134 Monaville Rd, Lake Villa, IL 60046",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,165,Lake Villa 165,,polling_place,Great America Islamic Center,"134 Monaville Rd, Lake Villa, IL 60046",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,166,Lake Villa 166,,polling_place,Round Lake Beach Cultural & Civic Ctr.,"2007 N Civic Center Way, Round Lake Beach, IL 60073",Polling Place 9,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,167,Libertyville 167,,polling_place,Lake County Forest Preserve General Office,"1899 W Winchester Rd, Libertyville, IL 60048",Polling Place 4,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,168,Libertyville 168,,polling_place,Oak Grove School,"1700 Oplaine Rd, Green Oaks, IL 60048",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,169,Libertyville 169,,polling_place,Oak Grove School,"1700 Oplaine Rd, Green Oaks, IL 60048",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,170,Libertyville 170,,polling_place,Lake County Forest Preserve General Office,"1899 W Winchester Rd, Libertyville, IL 60048",Polling Place 4,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,171,Libertyville 171,,polling_place,Lake County Central Permit Facility,"500 W Winchester Rd, Libertyville, IL 60048",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,172,Libertyville 172,,polling_place,Lake County Central Permit Facility,"500 W Winchester Rd, Libertyville, IL 60048",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,173,Libertyville 173,,polling_place,Lake County Forest Preserve General Office,"1899 W Winchester Rd, Libertyville, IL 60048",Polling Place 4,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,174,Libertyville 174,,polling_place,Oak Grove School,"1700 Oplaine Rd, Green Oaks, IL 60048",Polling Place 5,ORR,2019-09-06,
