election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2018-11-06,PA,ADAMS,ADAMS,county,19,FREEDOM,,,FREEDOM TWP MUNIC BLDG,"2184 PUMPING STATION RD, FAIRFIELD, PA 17320",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,20,GERMANY,,,EAGLES PARK BUILDING,"427 MENGUS MILL RD, LITTLESTOWN, PA 17340",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,21,GETTYSBURG #1,,,GETTYSBURG FIRE DEPARTMENT,"35 N STRATTON ST, GETTYSBURG, PA 17325",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,22,CARROLL VALLEY #2,,,CARROLL VALLEY BOROUGH OFFICE,"5685 FAIRFIELD RD, FAIRFIELD, PA 17320",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,23,GETTYSBURG #2,,,GBG COLLEGE UNION BLDG - RM 126,"W LINCOLN AVE, GETTYSBURG, PA 17325",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,24,GETTYSBURG #3,,,GETTYSBURG AREA RECREATION BLDG,"545 LONG LN, GETTYSBURG, PA 17325",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,26,HAMILTON,,,HAMILTON TWP MUNIC BLDG,"272 MUMMERTS CHURCH RD, ABBOTTSTOWN, PA 17301",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,27,HAMILTONBAN,,,HAMILTONBAN TWP BLDG,"23 CARROLLS TRACT RD, FAIRFIELD, PA 17320",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,28,HIGHLAND,,,HIGHLAND TWP MUNIC BLDG,"3641 FAIRFIELD RD, GETTYSBURG, PA 17325",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,29,HUNTINGTON,,,HUNTINGTON TWP MUNIC BLDG,"750 TROLLEY RD, YORK SPRINGS, PA 17372",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,31,LATIMORE,,,LATIMORE TWP MUNIC BLDG,"559 OLD ROUTE 15, YORK SPRINGS, PA 17372",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,32,LIBERTY,,,LIBERTY TWP MUNIC BLDG,"39 TOPPER RD, FAIRFIELD, PA 17320",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,33,LITTLESTOWN #1,,,Y.M.C.A.,"95 KEYSTONE ST, LITTLESTOWN, PA 17340",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,34,LITTLESTOWN #2,,,LITTLESTOWN AREA SENIOR CENTER,"10 E LOCUST ST, LITTLESTOWN, PA 17340",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,35,MCSHERRYSTOWN #1,,,KNIGHTS OF COLUMBUS DINING HALL,"342 MAIN ST, MCSHERRYSTOWN, PA 17344",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,36,MCSHERRYSTOWN #2,,,KNIGHTS OF COLUMBUS DINING HALL,"342 MAIN ST, MCSHERRYSTOWN, PA 17344",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,37,MENALLEN,,,MENALLEN TOWNSHIP BUILDING,"170 MEMORY LN, ASPERS, PA 17304",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,38,MT JOY #1,,,MT JOY TWP MUNIC BLDG,"902 HOFFMAN HOME RD, GETTYSBURG, PA 17325",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,39,MT JOY #2,,,MT JOY TWP MUNIC BLDG,"902 HOFFMAN HOME RD, GETTYSBURG, PA 17325",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,40,MT PLEASANT #1,,,MT PLEASANT TWP MUNIC BLDG,"1035 BECK RD, GETTYSBURG, PA 17325",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,41,MT PLEASANT #2,,,MT PLEASANT TWP MAINTENANCE BLDG,"1016 BECK RD, GETTYSBURG, PA 17325",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,42,NEW OXFORD,,,NEW OXFORD FIRE HALL,"21 N BOLTON ST, NEW OXFORD, PA 17350",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,43,OXFORD #1,,,OXFORD TWP MUNIC BLDG,"780 HANOVER ST, NEW OXFORD, PA 17350",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,44,OXFORD #2,,,NICARRY MEETINGHOUSE,"50 VILLAGE DR, NEW OXFORD, PA 17350",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,45,READING #1,,,HAMPTON FIRE HALL,"5371 CARLISLE PIKE, NEW OXFORD, PA 17350",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,46,READING #2,,,HAMPTON FIRE HALL,"5371 CARLISLE PIKE, NEW OXFORD, PA 17350",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,47,STRABAN #1,,,LUTHERAN HOME,"1075 OLD HARRISBURG RD, GETTYSBURG, PA 17325",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,48,STRABAN #2,,,STRABAN TWP MUNIC BLDG,"1745 GRANITE STATION RD, GETTYSBURG, PA 17325",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,49,TYRONE,,,HEIDLERSBURG FIRE HALL,"2720 HEIDLERSBURG RD, GETTYSBURG, PA 17325",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,50,UNION,,,LITTLESTOWN CHAPEL AUDITORIUM,"1144 BOLLINGER RD, LITTLESTOWN, PA 17340",,ORR,2019-10-21,
2018-11-06,PA,ADAMS,ADAMS,county,51,YORK SPRINGS,,,FIRE CO COMMUNITY BLDG,"312 MAIN ST, YORK SPRINGS, PA 17372",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1010001,ALEPPO 00 01,,,ALEPPO TWP MUNI BUILDING,"100 NORTH DR, PITTSBURGH, PA 15143",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1020001,ASPINWALL 00 01,,,ASPINWALL MUNICIPAL BUILDING,"217 COMMERCIAL AVE, ASPINWALL, PA 15215",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1020002,ASPINWALL 00 02,,,# 2 FIRE HOUSE STATION,"201 12TH ST, ASPINWALL, PA 15215",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1020003,ASPINWALL 00 03,,,ST SCHOLASTICA SCHOOL,"300 E MAPLE AVE, ASPINWALL, PA 15215",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1030100,AVALON 01 00,,,AVALON MUNICIPAL BUILDING,"640 CALIFORNIA AVE, PITTSBURGH, PA 15202",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1030201,AVALON 02 01,,,AVALON PUBLIC LIBRARY CONF ROOM,"317 SOUTH HOME AVE, AVALON, PA 15202",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1030202,AVALON 02 02,,,EPIPHANY CHURCH,"1012 CALIFORNIA AVE, PITTSBURGH, PA 15202",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1030301,AVALON 03 01,,,AVALON ELEMENTARY SCHOOL,"721 CALIFORNIA AVE, AVALON, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1030302,AVALON 03 02,,,GREENSTONE UNITED METHODIST CHURCH,"939 CALIFORNIA AVE, AVALON, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1030303,AVALON 03 03,,,GREENSTONE UNITED METHODIST CHURCH GYM,"939 CALIFORNIA AVE, AVALON, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1040001,BALDWIN BR 00 01,,,ST ALBERT THE GREAT,"3198 SCHIECK ST, PITSBURGH, PA 15227",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1040002,BALDWIN BR 00 02,,,ST ALBERT THE GREAT,"3303198 SCHIECK ST, PITTSBURGH, PA 15227",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1040003,BALDWIN BR 00 03,,,BALDWIN BORO BLDG,"3344 CHURCHVIEW AVE EXT AVE, BALDWIN BR, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1040004,BALDWIN BR 00 04,,,ST ALBERT THE GREAT,"3198 SCHIECK ST, BALDWIN BR, PA 15227",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1040005,BALDWIN BR 00 05,,,OPTION INDEPENDENT FIRE CO,"825 STREETS RUN RD, BALDWIN BR, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1040006,BALDWIN BR 00 06,,,MCANNULTY SCHOOL,"5151 MCANNULTY RD, PITTSBURGH, PA 15236",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1040007,BALDWIN BR 00 07,,,NORTH ZION LUTHERAN CHURCH,"5100 BROWNSVILLE RD, PITTSBURGH, PA 15236",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1040008,BALDWIN BR 00 08,,,MCANNULTY SCHOOL,"5151 MCANNULTY RD, PITTSBURGH, PA 15236",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1040009,BALDWIN BR 00 09,,,WALLACE BUILDING,"41 MACEK DR, BALDWIN BR, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1040010,BALDWIN BR 00 10,,,NORTH ZION LUTHERAN  CHURCH,"5100 BROWNSVILLE RD, PITTSBURGH, PA 15236",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1040011,BALDWIN BR 00 11,,,BALDWIN UNITED PRESBYTERIAN CHURCH REAR ENT,"201 KNOEDLER RD, PITTSBURGH, PA 15236",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1040012,BALDWIN BR 00 12,,,ST ALBERT THE GREAT,"3198 SCHIECK ST, BALDWIN BR, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1040013,BALDWIN BR 00 13,,,W R PAYNTER ELEM AUDITORIUM,"3454 PLEASANTVUE DR, PITTSBURGH, PA 15227",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1040014,BALDWIN BR 00 14,,,MCANNULTY SCHOOL,"5151 MCANNULTY RD, PITTSBURGH, PA 15236",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1040015,BALDWIN BR 00 15,,,W R PAYNTER ELEM AUDITORIUM,"3454 PLEASANTVUE DR, BALDWIN BR, PA 15227",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1040016,BALDWIN BR 00 16,,,BORO  BLDG,"3344 CHURCHVIEW AVE EXT AVE, BALDWIN BR, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1040017,BALDWIN BR 00 17,,,MCANNULTY SCHOOL,"5151 MCANNULTY RD, PITTSBURGH, PA 15236",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1040018,BALDWIN BR 00 18,,,WALLACE BUILDING,"41 MACEK DR, BALDWIN BR, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1050001,BALDWIN TP 00 01,,,MUNICIPAL BLDG UPPER LEVEL HL,"10 COMMUNITY PARK DR, BALDWIN TP, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1050002,BALDWIN TP 00 02,,,MUNICIPAL BLDG UPPER LEVEL,"10 COMMUNITY PARK DR, BALDWIN TP, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1060001,BELL ACRES 00 01,,,BELL ACRES VOL FIRE CO,"1850 BIG SEWICKLEY CREEK RD, BELL ACRES, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1070101,BELLEVUE 01 01,,,ROOFERS LOCAL UNION #37 MEETING ROOM,"230 LINCOLN AVE, PITTSBURGH, PA 15202",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1070102,BELLEVUE 01 02,,,NEW LIFE COMMUNITY  CHURCH,"45 N FREMONT AVE, PITTSBURGH, PA 15202",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1070201,BELLEVUE 02 01,,,BELLEVUE ELEMENTARY SCHOOL,"435 LINCOLN AVE, BELLEVUE, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1070202,BELLEVUE 02 02,,,CENTER OF BELLEVUE,"2 N SPRAGUE AVE, PITTSBURGH, PA 15202",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1070301,BELLEVUE 03 01,,,BELLEVUE BORO FIRE HALL,"537 BAYNE AVE, BELLEVUE, PA 15202",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1070302,BELLEVUE 03 02,,,BELLEVUE BORO FIRE HALL,"537 BAYNE AVE, BELLEVUE, PA 15202",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1080001,BEN AVON 00 01,,,BEN AVON BORO FIRE STATION 1ST FL,"7219 CHURCH AVE, PITTSBURGH, PA 15202",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1080002,BEN AVON 00 02,,,BEN AVON BORO FIRE STATION 1ST FL,"7219 CHURCH AVE, PITTSBURGH, PA 15202",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1090001,BEN AVON HT 00 01,,,SHANNOPIN COUNTRY CLUB MEETING ROOM,"1 WINDMERE RD, PITTSBURGH, PA 15202",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100101,BETHEL PARK 01 01,,,BETHEL PARK COMMUNITY CENTER,"5151 PARK AVE, BETHEL PARK, PA 15102",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100102,BETHEL PARK 01 02,,,BENJAMIN FRANKLIN SCHOOL GYM,"5400 FLORIDA AVE, BETHEL PARK, PA 15102",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100103,BETHEL PARK 01 03,,,BENJAMIN FRANKLIN SCHOOL GYM,"5400 FLORIDA AVE, BETHEL PARK, PA 15102",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100201,BETHEL PARK 02 01,,,BETHEL PARK V.F.C. CLIFTON STATION,"1100 CLIFTON RD, BETHEL PARK, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100202,BETHEL PARK 02 02,,,NEIL ARMSTRONG SCH GYM LWR LVL ENT,"5800 MURRAY AVE, BETHEL PARK, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100203,BETHEL PARK 02 03,,,NEIL ARMSTRONG SCH GYM LWR LVL ENT,"5800 MURRAY AVE, BETHEL PARK, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100301,BETHEL PARK 03 01,,,GEORGE WASHINGTON SCHOOL GYM,"515 CLIFTON RD, BETHEL PARK, PA 15102",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100302,BETHEL PARK 03 02,,,RUTHFRED LUTHERAN CHURCH,"3401 SOUTH PARK RD, BETHEL PARK, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100303,BETHEL PARK 03 03,,,JOHN MCMILLAN PRESBYTERIAN CH,"875 CLIFTON RD, BETHEL PARK, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100401,BETHEL PARK 04 01,,,HAMILTON PRESBYTERIAN CHURCH,"4500 HAMILTON RD, PITTSBURGH, PA 15236",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100402,BETHEL PARK 04 02,,,BETHEL PARK COM CTR RM A,"5151 PARK AVE, BETHEL PARK, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100403,BETHEL PARK 04 03,,,BETHEL PARK COM CTR 1ST FL,"5151 PARK AVE, BETHEL PARK, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100501,BETHEL PARK 05 01,,,LINCOLN SCHOOL,"1524 HAMILTON RD, BETHEL PARK, PA 15234",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100502,BETHEL PARK 05 02,,,BETHEL PARK V.F.C. MILFORD STATION,"2310 MILFORD DR, BETHEL PARK, PA 15102",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100503,BETHEL PARK 05 03,,,SOUTH HILS ASSEMBLY LRG LOBBY,"2725 BETHEL CHURCH RD, BETHEL PARK, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100601,BETHEL PARK 06 01,,,BETHEL MASONIC HALL 1ST FL,"3601 INDUSTRIAL BLVD, PITTSBURGH, PA 15102",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100602,BETHEL PARK 06 02,,,FIRST BETHEL UNITED METHODIST CHURCH FOUNDERS HALL,"5901 LIBRARY HGTS RD, BETHEL PARK, PA 15102",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100603,BETHEL PARK 06 03,,,FIRST BETHEL UNITED METHODIST CHURCH FOUNDERS HALL,"5901 LIBRARY RD, BETHEL PARK, PA 15102",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100701,BETHEL PARK 07 01,,,RUTHFRED LUTHERAN CHURCH,"3401 SOUTH PARK RD, BETHEL PARK, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100702,BETHEL PARK 07 02,,,BETHEL PRESBY CHURCH AUD,"2999 BETHEL CHURCH RD, BETHEL PARK, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100703,BETHEL PARK 07 03,,,BETHEL PRESBY CHURCH AUD,"2999 BETHEL CHURCH RD, BETHEL PARK, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100801,BETHEL PARK 08 01,,,PATHFINDER SCHOOL,"50 DONATI RD, BETHEL PARK, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100802,BETHEL PARK 08 02,,,PATHFINDER SCHOOL,"50 DONATI RD, BETHEL PARK, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100803,BETHEL PARK 08 03,,,MUNICIPAL BLDG COUNCIL CHAMBERS,"5100 W LIBRARY AVE, BETHEL PARK, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100804,BETHEL PARK 08 04,,,BETHEL PRESBY CHURCH RM 107,"2999 BETHEL CHURCH RD, BETHEL PARK, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100901,BETHEL PARK 09 01,,,GEORGE WASHINGTON SCHOOL GYM,"515 CLIFTON RD, BETHEL PARK, PA 15102",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100902,BETHEL PARK 09 02,,,WM PENN SCHOOL LIBRARY,"110 WOODLET LN, BETHEL PARK, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1100903,BETHEL PARK 09 03,,,JOHN MCMILLAN UN PRESBYTERIAN CH (USA),"1100 CLIFTON RD, BETHEL PARK, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1110001,BLAWNOX 00 01,,,BLAWNOX MANOR RECREATION RM,"701 CENTER AVE, BLAWNOX, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1120100,BRACKENRIDGE 01 00,,,PIONEER HOSE CO,"124 MORGAN ST, BRACKENRIDGE, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1120200,BRACKENRIDGE 02 00,,,PIONEER HOSE CO,"124 MORGAN, BRACKENRIDGE, PA 15014",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1120300,BRACKENRIDGE 03 00,,,PIONEER HOSE CO.,"124 MORGAN ST, BRACKENRIDGE, PA 15104",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1130100,BRADDOCK 01 00,,,LUNDINE APARTMENT LOBBY,"125 COREY, BRADDOCK, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1130200,BRADDOCK 02 00,,,BRADDOCK BORO BLDG COUNCIL CHAMBERS,"415 6TH ST, BRADDOCK, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1130300,BRADDOCK 03 00,,,NEW HOPE BAPTIST CHURCH,"445 SIXTH ST, BRADDOCK, PA 15104",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1140001,BRADDOCK HL 00 01,,,BRADDOCK HILLS BOROUGH BLDG,"1300 BRINTON RD, PITTSBURGH, PA 15221",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1140002,BRADDOCK HL 00 02,,,BRADDOCK HILLS SR CENTER,"2794 COLUMBIA AVE, BRADDOCK HL, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1150001,BRADFORDWOOD 00 01,,,BRADFORWOODS COMM CHURCH,"4836 WEXFORD RUN RD, BRADFORDWOOD, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1160001,BRENTWOOD 00 01,,,MOORE ELEMENTARY SCHOOL GYM,"3809 DALEWOOD ST, PITTSBURGH, PA 15227",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1160002,BRENTWOOD 00 02,,,CONCORD LUTH CH ED BLD LWR LVL,"3109 BROWNSVILLE RD, BRENTWOOD, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1160003,BRENTWOOD 00 03,,,ELROY ELEMENTARY SCHOOL ROOM 108,"3129 ELROY AVE, BRENTWOOD, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1160004,BRENTWOOD 00 04,,,PRIVATE RESIDENCE GARAGE,"3209 WILLET AVE, BRENTWOOD, PA",,ORR,2019-10-21,
2018-11-06,PA,ALLEGHENY,ALLEGHENY,county,1160005,BRENTWOOD 00 05,,,ELROY ELEMENTARY SCHOOL  ROOM 109,"3129 ELROY AVE, BRENTWOOD, PA",,ORR,2019-10-21,
