election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2012-11-06,ND,Barnes,Barnes,county,02-24-13,,,polling_place,Fingal City Hall,"320 3rd St, Fingal, ND 58031",,ORR,2019-10-14,
2012-11-06,ND,Barnes,Barnes,county,02-24-14,,,polling_place,Kathryn Fire Hall,"305 1st Ave, Kathryn, ND 58049",,ORR,2019-10-14,
2012-11-06,ND,Barnes,Barnes,county,02-24-15,,,polling_place,Litchville Commu. Hall,"507 3rd Ave, Litchville, ND 58461",,ORR,2019-10-14,
2012-11-06,ND,Benson,Benson,county,03-14-01,,,polling_place,Benson County Courthouse,"311 B Ave S, Minnewaukan, ND 58351",,ORR,2019-10-14,
2012-11-06,ND,Benson,Benson,county,03-14-02,,,polling_place,Benson County Courthouse,"311 B Ave S, Minnewaukan, ND 58351",,ORR,2019-10-14,
2012-11-06,ND,Benson,Benson,county,03-14-03,,,polling_place,Benson County Courthouse,"311 B Ave S, Minnewaukan, ND 58351",,ORR,2019-10-14,
2012-11-06,ND,Benson,Benson,county,03-14-04,,,polling_place,Benson County Courthouse,"311 B Ave S, Minnewaukan, ND 58351",,ORR,2019-10-14,
2012-11-06,ND,Benson,Benson,county,03-23-05,,,polling_place,Benson County Courthouse,"311 B Ave S, Minnewaukan, ND 58351",,ORR,2019-10-14,
2012-11-06,ND,Benson,Benson,county,03-23-06,,,polling_place,Benson County Courthouse,"311 B Ave S, Minnewaukan, ND 58351",,ORR,2019-10-14,
2012-11-06,ND,Benson,Benson,county,03-23-07,,,polling_place,Precinct 7 - Ft. Totten Community Center,"816 3rd Ave. N, Fort Totten, ND 58335",,ORR,2019-10-14,
2012-11-06,ND,Benson,Benson,county,03-23-08,,,polling_place,Precinct 8 - Warwick Fire Hall,"215 Griffin St., Warwick, ND 58381",,ORR,2019-10-14,
2012-11-06,ND,Billings,Billings,county,04-39-01,,,polling_place,Medora Courthouse Courtroom,"495 4th St, Medora, ND 58645",,ORR,2019-10-14,
2012-11-06,ND,Billings,Billings,county,04-39-02,,,polling_place,Fairfield Firehall,"12825 20th St SW, Fairfield, ND 58627",,ORR,2019-10-14,
2012-11-06,ND,Billings,Billings,county,04-39-03,,,polling_place,Fryburg,"Billings County Fire Hall, Fryburg, ND 58622",,ORR,2019-10-14,
2012-11-06,ND,Bottineau,Bottineau,county,,,,,Bottineau County Courthouse,"314 W 5th St Bottineau, ND 58318",,ORR,2019-10-14,
2012-11-06,ND,Bottineau,Bottineau,county,,,,,Gateway Hotel,"95 1st Ave W Westhope, ND 58793",,ORR,2019-10-14,
2012-11-06,ND,Bottineau,Bottineau,county,,,,,Lansford Mall,"711 Main St Lansford, ND 58750",,ORR,2019-10-14,
2012-11-06,ND,Bowman,Bowman,county,06-39-01,,,polling_place,Bowman City # 1 - Bowman City Hall,"101 First St NE, Bowman, ND 58623",,ORR,2019-10-14,
2012-11-06,ND,Bowman,Bowman,county,06-39-02,,,polling_place,South - Four Seasons # 2 - Bowman Four Seasons Bld,"12 Hwy 12 East, Bowman, ND 58623",,ORR,2019-10-14,
2012-11-06,ND,Bowman,Bowman,county,06-39-03,,,polling_place,West - Rhame # 3 - Rhame Pioneer Community Center,"56 Main St N, Rhame, ND 58651",,ORR,2019-10-14,
2012-11-06,ND,Bowman,Bowman,county,06-39-04,,,polling_place,East - Scranton # 4 - Scranton Fire Hall,"103 Main Street, Scranton, ND 58653",,ORR,2019-10-14,
2012-11-06,ND,Burke,Burke,county,07-02-01,,,polling_place,Burke County Courthouse-Vote by Mail Polling Place,"103 Main St NW, Bowbells, ND 58721",,ORR,2019-10-14,
2012-11-06,ND,Burke,Burke,county,07-02-02,,,polling_place,Burke County Courthouse-Vote by Mail Polling Place,"103 Main St NW, Bowbells, ND 58721",,ORR,2019-10-14,
2012-11-06,ND,Burke,Burke,county,07-02-03,,,polling_place,Burke County Courthouse-Vote by Mail Polling Place,"103 Main St NW, Bowbells, ND 58721",,ORR,2019-10-14,
2012-11-06,ND,Burke,Burke,county,07-02-04,,,polling_place,Burke County Courthouse-Vote by Mail Polling Place,"103 Main St NW, Bowbells, ND 58721",,ORR,2019-10-14,
2012-11-06,ND,Burke,Burke,county,07-02-05,,,polling_place,Burke County Courthouse-Vote by Mail Polling Place,"103 Main St NW, Bowbells, ND 58721",,ORR,2019-10-14,
2012-11-06,ND,Burke,Burke,county,07-02-06,,,polling_place,Burke County Courthouse-Vote by Mail Polling Place,"103 Main St NW, Bowbells, ND 58721",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-07-01,,,polling_place,First Evangelical,"205 43rd Ave NE, Bismarck, ND 58503",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-08-01,,,polling_place,Wilton County Shop,"30300 93rd St NE, Wilton, ND 58579",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-28-01,,,polling_place,Sterling School,"118 McKenzie St, Sterling, ND 58572",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-30-01,,,polling_place,United Tribes Technical College,"3315 University Dr, Bismarck, ND 58504",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-32-01,,,polling_place,Riverside School,"406 S Anderson St, Bismarck, ND 58504",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-35-01,,,polling_place,Highland Acres School,"1200 Prairie Dr, Bismarck, ND 58501",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-47-01,,,polling_place,Horizon Middle School,"500 Ash Coulee Dr, Bismarck, ND 58503",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-07-02,,,polling_place,Evangel Assembly of God,"3225 N 14th St, Bismarck, ND 58503",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-08-02,,,polling_place,Wilton County Shop,"30300 93rd St NE, Wilton, ND 58579",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-28-02,,,polling_place,Menoken School,"412 Bismarck St N, Menoken, ND 58558",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-30-02,,,polling_place,Senior Center,"315 N 20th St, Bismarck, ND 58501",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-32-02,,,polling_place,Roosevelt School,"613 W Avenue B, Bismarck, ND 58501",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-35-02,,,polling_place,State Capitol Building,"600 E Boulevard Ave, Bismarck, ND 58501",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-47-02,,,polling_place,Gateway Mall,"2700 State St, Bismarck, ND 58503",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-07-03,,,polling_place,Shiloh Christian School,"1915 Shiloh Dr, Bismarck, ND 58503",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-08-03,,,polling_place,Wing Fire Hall,"2 2nd Ave W, Wing, ND 58494",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-28-03,,,polling_place,Burleigh County 4H Building,"3715 E Bismarck Expressway, Bismarck, ND 58501",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-30-03,,,polling_place,Lord of Life Lutheran Church,"1143 N 26th St, Bismarck, ND 58501",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-32-03,,,polling_place,Bismarck Civic Center,"601 E Sweet Ave, Bismarck, ND 58504",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-35-03,,,polling_place,Northridge School,"1727 N 3rd St, Bismarck, ND 58501",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-47-03,,,polling_place,Grimsrud School,"716 W St Benedict Dr, Bismarck, ND 58501",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-07-04,,,polling_place,Sunrise School,"3800 Nickerson Ave, Bismarck, ND 58503",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-08-04,,,polling_place,Burleigh County 4H Building,"3715 E Bismarck Expressway, Bismarck, ND 58501",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-30-04,,,polling_place,Solheim School,"325 Munich Dr, Bismarck, ND 58504",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-32-04,,,polling_place,Bismarck Civic Center,"601 E Sweet Ave, Bismarck, ND 58504",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-35-04,,,polling_place,Pioneer School,"1400 E Braman Ave, Bismarck, ND 58501",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-47-04,,,polling_place,Centennial School,"2800 Ithica Dr, Bismarck, ND 58503",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-07-05,,,polling_place,Burleigh County 4H Building,"3715 E Bismarck Expressway, Bismarck, ND 58501",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-08-05,,,polling_place,Evangel Assembly of God,"3225 N 14th St, Bismarck, ND 58503",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-32-05,,,polling_place,Bismarck Civic Center,"601 E Sweet Ave, Bismarck, ND 58504",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-35-05,,,polling_place,Robert Miller School,"1989 N 20th St, Bismarck, ND 58501",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-07-06,,,polling_place,Lincoln City Hall,"74 Santee Dr, Lincoln, ND 58504",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-08-06,,,polling_place,First Evangelical,"205 43rd Ave NE, Bismarck, ND 58503",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-32-06,,,polling_place,Bismarck Civic Center,"601 E Sweet Ave, Bismarck, ND 58504",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-35-06,,,polling_place,Simle Middle School,"1215 N 19th St, Bismarck, ND 58501",,ORR,2019-10-14,
2012-11-06,ND,Burleigh,Burleigh,county,08-32-07,,,polling_place,Bismarck Civic Center,"601 E Sweet Ave, Bismarck, ND 58504",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-11-01,,,polling_place,Olivet Lutheran,"1330 University Drive South, Fargo, ND 58103",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-13-01,,,polling_place,Westside Elementary,"945 7th Ave W, West Fargo, ND 58078",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-16-01,,,polling_place,Meadowridge Chapel,"2198 2nd Avenue East, West Fargo, ND 58078",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-20-01,,,polling_place,Northern Cass PSD,"16021 18th St Se, Hunter, ND 58048",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-21-01,,,polling_place,Robert Johnson Rec Ctr,"1104 2nd Avenue South, Fargo, ND 58103",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-22-01,,,polling_place,Page Senior Center,"124 Morton Avenue, Page, ND 58064",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-24-01,,,polling_place,Tower City Community Center,"507 Broadway St, Tower City, ND 58071",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-25-01,,,polling_place,Hickson Community Ctr,"Main St, Hickson, ND 58047",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-27-01,,,polling_place,West Acres,"3920 13th Avenue South, Fargo, ND 58103",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-41-01,,,polling_place,Bethel Evangelical,"2702 30th Ave S, Fargo, ND 58103",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-44-01,,,polling_place,El Zagal Shrine,"1429 3rd Street North, Fargo, ND 58102",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-45-01,,,polling_place,FargoDome,"1800 University Drive North, Fargo, ND 58102",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-46-01,,,polling_place,Vista Inn,"1340 21st Avenue South, Fargo, ND 58103",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-11-02,,,polling_place,Doublewood Inn,"3333 13th Avenue South, Fargo, ND 58103",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-13-02,,,polling_place,West Fargo City Hall,"800 4th Ave E, West Fargo, ND 58078",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-16-02,,,polling_place,Holy Cross Church,"1420 16th St E, West Fargo, ND 58078",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-21-02,,,polling_place,Fargo Civic Center,"207 4th Street North, Fargo, ND 58102",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-22-02,,,polling_place,Arthur Community Hall,"550 Main St, Arthur, ND 58006",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-24-02,,,polling_place,"Nu Tech Seed Office, Alice","307 3rd St, Alice, ND 58031",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-25-02,,,polling_place,Kindred City Hall,"31 5th Ave N, Kindred, ND 58051",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-27-02,,,polling_place,Living Waters Church,"4451 40th Ave S, Fargo, ND 58104",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-41-02,,,polling_place,First Assembly,"3401 25th St S, Fargo, ND 58104",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-44-02,,,polling_place,Knollbrook Covenant,"3030 Broadway North, Fargo, ND 58102",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-45-02,,,polling_place,Harwood City Offices,"108 Main Street, Harwood, ND 58042",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-46-02,,,polling_place,Atonement Lutheran,"4601 University Drive South, Fargo, ND 58104",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-13-03,,,polling_place,Veterans Memorial,"1201 7th Ave E, West Fargo, ND 58078",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-16-03,,,polling_place,Scheels Arena,"5225 31st Ave S, Fargo, ND 58104",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-22-03,,,polling_place,Buffalo Community Center,"507 Main St, Buffalo, ND 58011",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-27-03,,,polling_place,Calvary United Methodist,"4575 45th Street South, Fargo, ND 58104",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-45-03,,,polling_place,Argusville Fire Hall,"107 Northern Dr, Argusville, ND 58005",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-46-03,,,polling_place,Riverview Place,"5300 12th St S, Fargo, ND 58104",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-22-04,,,polling_place,Days Inn Casselton,"2050 Governor's Drive, Casselton, ND 58012",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-22-05,,,polling_place,Mapleton Community Ctr,"615 2nd St, Mapleton, ND 58059",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-22-06,,,polling_place,Shiloh Evangelical,"2200 Shiloh St, West Fargo, ND 58078",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-22-07,,,polling_place,Davenport Community Center,"120 Main Street, Davenport, ND 58021",,ORR,2019-10-14,
2012-11-06,ND,Cass,Cass,county,09-22-08,,,polling_place,Horace Senior Ctr,"214 Thue Ct, Horace, ND 58047",,ORR,2019-10-14,
2012-11-06,ND,Cavalier,Cavalier,county,10-10-01,,,polling_place,Cavalier County Courthouse,"901 3rd Street, Langdon, ND 58249",,ORR,2019-10-14,
2012-11-06,ND,Dickey,Dickey,county,11-28-01,,,polling_place,Precinct 1 -Ellendale - Senior Citizen Center,"67 1st Ave. S, Ellendale, ND 58436",,ORR,2019-10-14,
2012-11-06,ND,Dickey,Dickey,county,11-28-01,,,polling_place,Precinct 1 -Ellendale City - Senior Citizen Center,"67 1st Ave S, Ellendale, ND 58436",,ORR,2019-10-14,
2012-11-06,ND,Dickey,Dickey,county,11-26-02,,,polling_place,Precinct 2 - Fullerton - Fullerton City Hall,"33 North Monroe, Fullerton, ND 58441",,ORR,2019-10-14,
2012-11-06,ND,Dickey,Dickey,county,11-26-03,,,polling_place,Precinct 3 -Oakes - Oakes Armory,"124 5th St S, Oakes, ND 58474",,ORR,2019-10-14,
2012-11-06,ND,Dickey,Dickey,county,11-26-03,,,polling_place,Precinct 3 -Oakes City - Oakes Armory,"124 5th St S, Oakes, ND 58474",,ORR,2019-10-14,
2012-11-06,ND,Divide,Divide,county,12-02-01,,,polling_place,Precinct 1-Divide County High School,"605 4TH ST SE, Crosby, ND 58730",,ORR,2019-10-14,
2012-11-06,ND,Divide,Divide,county,12-02-02,,,polling_place,Precinct 2-Divide County High School,"605 4TH ST SE, Crosby, ND 58730",,ORR,2019-10-14,
2012-11-06,ND,Divide,Divide,county,12-02-03,,,polling_place,Precinct 3-Fortuna Senior Citizens,"250 MAIN ST, Fortuna, ND 58844",,ORR,2019-10-14,
2012-11-06,ND,Divide,Divide,county,12-02-04,,,polling_place,Precinct 4-Noonan Community Center,"605 MAIN ST S, Noonan, ND 58765",,ORR,2019-10-14,
2012-11-06,ND,Dunn,Dunn,county,13-04-01,,,polling_place,Antelope - Twin Buttes - Twin Buttes Comm. Hall,"Twin Buttes Comm. Hall, Twin Buttes, ND 58636",,ORR,2019-10-14,
2012-11-06,ND,Dunn,Dunn,county,13-04-02,,,polling_place,Collins/halliday - Halliday City Hall,"Halliday City Hall, Halliday, ND 58636",,ORR,2019-10-14,
2012-11-06,ND,Dunn,Dunn,county,13-04-03,,,polling_place,Dunn Center/decorah - Dunn Center City Hall,"Dunn Center City Hall, Dunn Center, ND 58626",,ORR,2019-10-14,
2012-11-06,ND,Dunn,Dunn,county,13-39-08,,,polling_place,Killdeer City - Killdeer City Hall,"Killdeer City Hall, Killdeer, ND 58640",,ORR,2019-10-14,
2012-11-06,ND,Dunn,Dunn,county,13-39-09,,,polling_place,Killdeer Unorganized - Killdeer City Hall,"Killdeer City Hall, Killdeer, ND 58640",,ORR,2019-10-14,
2012-11-06,ND,Dunn,Dunn,county,13-36-10,,,polling_place,Kyseth - Halliday City Hall,"Halliday City Hall, Halliday, ND 58636",,ORR,2019-10-14,
2012-11-06,ND,Dunn,Dunn,county,13-04-11,,,polling_place,Dodge/loring - Dodge City,"Dodge City Auditorium, Dodge, ND 58625",,ORR,2019-10-14,
2012-11-06,ND,Dunn,Dunn,county,13-36-12,,,polling_place,Manning - Dunn County Courthouse,"Dunn County Courthouse, Manning, ND 58642",,ORR,2019-10-14,
2012-11-06,ND,Dunn,Dunn,county,13-36-14,,,polling_place,New Hradec - Catholic Workman Hall,"Catholic Workman Hall, New Hradec, ND 58601",,ORR,2019-10-14,
2012-11-06,ND,Dunn,Dunn,county,13-04-15,,,polling_place,North Fox - St Anthony Mission,"St. Anthony Mission, Mandaree, ND 58757",,ORR,2019-10-14,
2012-11-06,ND,Dunn,Dunn,county,13-39-16,,,polling_place,Oakdale - Killdeer City Hall,"Killdeer City Hall, Killdeer, ND 58640",,ORR,2019-10-14,
2012-11-06,ND,Eddy,Eddy,county,14-23-01,,,polling_place,Precinct 1 - Brown Memorial,"3 7th Street South, New Rockford, ND 58356",,ORR,2019-10-14,
2012-11-06,ND,Eddy,Eddy,county,14-23-02,,,polling_place,Precinct 2 - Brown Memorial,"621 Central, New Rockford, ND 58356",,ORR,2019-10-14,
2012-11-06,ND,Eddy,Eddy,county,14-23-03,,,polling_place,Precinct 3 - Osby Hall,"222 Main St. S, Sheyenne, ND 58374",,ORR,2019-10-14,
2012-11-06,ND,Eddy,Eddy,county,14-23-04,,,polling_place,Precinct 4 - Colvin Shop,"9241 22nd St NE, Tolna, ND 58380",,ORR,2019-10-14,
2012-11-06,ND,Emmons,Emmons,county,15-28-01,,,polling_place,Emmons County Voting Center,"Emmons County Courthouse, Linton, ND 58552",,ORR,2019-10-14,
2012-11-06,ND,Emmons,Emmons,county,15-28-02,,,polling_place,Emmons County Voting Center,"Emmons County Courthouse, Linton, ND 58552",,ORR,2019-10-14,
2012-11-06,ND,Emmons,Emmons,county,15-28-03,,,polling_place,Emmons County Voting Center,"Emmons County Courthouse, Linton, ND 58552",,ORR,2019-10-14,
2012-11-06,ND,Emmons,Emmons,county,15-28-04,,,polling_place,Emmons County Voting Center,"Emmons County Courthouse, Linton, ND 58552",,ORR,2019-10-14,
2012-11-06,ND,Emmons,Emmons,county,15-28-05,,,polling_place,Emmons County Voting Center,"Emmons County Courthouse, Linton, ND 58552",,ORR,2019-10-14,
2012-11-06,ND,Foster,Foster,county,16-29-01,,,polling_place,Carrington City Hall,"103 10th Ave N, Carrington, ND 58421",,ORR,2019-10-14,
2012-11-06,ND,Foster,Foster,county,16-29-02,,,polling_place,Carrington City Hall,"103 10th Ave N, Carrington, ND 58421",,ORR,2019-10-14,
2012-11-06,ND,Foster,Foster,county,16-29-03,,,polling_place,Carrington City Hall,"103 10th Ave N, Carrington, ND 58421",,ORR,2019-10-14,
2012-11-06,ND,Foster,Foster,county,16-29-04,,,polling_place,Carrington City Hall,"103 10th Ave N, Carrington, ND 58421",,ORR,2019-10-14,
2012-11-06,ND,Foster,Foster,county,16-29-05,,,polling_place,Carrington City Hall,"103 10th Ave N, Carrington, ND 58421",,ORR,2019-10-14,
2012-11-06,ND,Foster,Foster,county,16-29-06,,,polling_place,Carrington City Hall,"103 10th Ave N, Carrington, ND 58421",,ORR,2019-10-14,
2012-11-06,ND,Golden Valley,Golden Valley,county,17-39-01,,,polling_place,Beach Community Center,"153 Main St., ND",,ORR,2019-10-14,
2012-11-06,ND,Grand Forks,Grand Forks,county,18-17-01,,,polling_place,Alerus Center,"1200 42nd St S, Grand Forks, ND 58201",,ORR,2019-10-14,
2012-11-06,ND,Grand Forks,Grand Forks,county,18-17-02,,,polling_place,Holy Family,"1001 S 17th Ave, Grand Forks, ND 58201",,ORR,2019-10-14,
2012-11-06,ND,Grand Forks,Grand Forks,county,18-17-03,,,polling_place,Kelly Elementary School,"3000 Cherry St, Grand Forks, ND 58201",,ORR,2019-10-14,
2012-11-06,ND,Grand Forks,Grand Forks,county,18-17-04,,,polling_place,Schroeder Middle School,"800 32nd Ave S, Grand Forks, ND 58201",,ORR,2019-10-14,
2012-11-06,ND,Grand Forks,Grand Forks,county,18-17-05,,,polling_place,Alerus Center,"1200 42nd St S, Grand Forks, ND 58201",,ORR,2019-10-14,
2012-11-06,ND,Grand Forks,Grand Forks,county,18-18-06,,,polling_place,Bible Baptist Church,"5367 Gateway Dr, Grand Forks, ND 58203",,ORR,2019-10-14,
2012-11-06,ND,Grand Forks,Grand Forks,county,18-18-07,,,polling_place,Winship Elementary School,"1412 5th Ave N, Grand Forks, ND 58203",,ORR,2019-10-14,
2012-11-06,ND,Grand Forks,Grand Forks,county,18-18-08,,,polling_place,Wilder Elementary School,"1009 N 3rd St, Grand Forks, ND 58203",,ORR,2019-10-14,
2012-11-06,ND,Grand Forks,Grand Forks,county,18-18-09,,,polling_place,Winship Elementary School,"1412 5th Ave N, Grand Forks, ND 58203",,ORR,2019-10-14,
2012-11-06,ND,Grand Forks,Grand Forks,county,18-18-10,,,polling_place,St. Paul's Episcopal Church,"319 5th St S, Grand Forks, ND 58201",,ORR,2019-10-14,
2012-11-06,ND,Grand Forks,Grand Forks,county,18-18-11,,,polling_place,St. Paul's Episcopal Church,"319 5th St S, Grand Forks, ND 58201",,ORR,2019-10-14,
2012-11-06,ND,Grand Forks,Grand Forks,county,18-18-12,,,polling_place,Hope Evangelical Church,"1601 17th Ave S, Grand Forks, ND 58201",,ORR,2019-10-14,
2012-11-06,ND,Grand Forks,Grand Forks,county,18-19-13,,,polling_place,Gilby Community Center,"207 Main Ave, Gilby, ND 58235",,ORR,2019-10-14,
2012-11-06,ND,Grand Forks,Grand Forks,county,18-19-14,,,polling_place,Larimore Senior Citizens Center,"116 Towner Ave, Larimore, ND 58251",,ORR,2019-10-14,
2012-11-06,ND,Grand Forks,Grand Forks,county,18-19-15,,,polling_place,Manvel Public School,"801 Oldham Ave, Manvel, ND 58256",,ORR,2019-10-14,
2012-11-06,ND,Grand Forks,Grand Forks,county,18-19-16,,,polling_place,Northwood Community Center,"6 Raymond St, Northwood, ND 58267",,ORR,2019-10-14,
2012-11-06,ND,Grand Forks,Grand Forks,county,18-20-17,,,polling_place,Emerado Community Hall,"300 Main St, Emerado, ND 58228",,ORR,2019-10-14,
2012-11-06,ND,Grand Forks,Grand Forks,county,18-20-18,,,polling_place,Thompson Community Center,"306 Pacific Ave, Thompson, ND 58278",,ORR,2019-10-14,
2012-11-06,ND,Grand Forks,Grand Forks,county,18-42-19,,,polling_place,Public Works Facility,"724 N 47th St, Grand Forks, ND 58203",,ORR,2019-10-14,
2012-11-06,ND,Grand Forks,Grand Forks,county,18-42-20,,,polling_place,Lake Agassiz Elementary School,"605 Stanford Dr, Grand Forks, ND 58203",,ORR,2019-10-14,
