election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2016-11-08,MA,Hampden,AGAWAM,municipality,0-1,AGAWAM 0-1,,,ROBINSON SCHOOL,65 BEGLEY ST,,ORR,2019-09-11,
2016-11-08,MA,Hampden,AGAWAM,municipality,0-2,AGAWAM 0-2,,,GRANGER SCHOOL,31 SOUTH WESTFIELD ST,,ORR,2019-09-11,
2016-11-08,MA,Hampden,AGAWAM,municipality,0-3,AGAWAM 0-3,,,HIGH SCHOOL,760 COOPER ST,,ORR,2019-09-11,
2016-11-08,MA,Hampden,AGAWAM,municipality,0-4,AGAWAM 0-4,,,ROBERTA.G.DOERING,68 MAIN ST,,ORR,2019-09-11,
2016-11-08,MA,Hampden,AGAWAM,municipality,0-5,AGAWAM 0-5,,,PHELPS SCHOOL,689 MAIN ST,,ORR,2019-09-11,
2016-11-08,MA,Hampden,AGAWAM,municipality,0-6,AGAWAM 0-6,,,JAMES CLARK SCHOOL,65 OXFORD ST-OFF SOUTH ST,,ORR,2019-09-11,
2016-11-08,MA,Hampden,AGAWAM,municipality,0-7,AGAWAM 0-7,,,JUNIOR HIGH SCHOOL,1305 SPRINGFIELD ST,,ORR,2019-09-11,
2016-11-08,MA,Hampden,AGAWAM,municipality,0-8,AGAWAM 0-8,,,JAMES CLARK SCHOOL,65 OXFORD ST-OFF SOUTH ST,,ORR,2019-09-11,
2016-11-08,MA,Berkshire,ALFORD,municipality,0-1,ALFORD 0-1,,,TOWN HALL,5 ALFORD CENTER RD,,ORR,2019-09-11,
2016-11-08,MA,Essex,AMESBURY,municipality,0-1,AMESBURY 0-1,,,AMESBURY HIGH SCHOOL,5 HIGHLAND STREET,,ORR,2019-09-11,
2016-11-08,MA,Essex,AMESBURY,municipality,0-2,AMESBURY 0-2,,,AMESBURY HIGH SCHOOL,5 HIGHLAND STREET,,ORR,2019-09-11,
2016-11-08,MA,Essex,AMESBURY,municipality,0-3,AMESBURY 0-3,,,AMESBURY HIGH SCHOOL,5 HIGHLAND STREET,,ORR,2019-09-11,
2016-11-08,MA,Essex,AMESBURY,municipality,0-4,AMESBURY 0-4,,,AMESBURY HIGH SCHOOL,5 HIGHLAND STREET,,ORR,2019-09-11,
2016-11-08,MA,Essex,AMESBURY,municipality,0-5,AMESBURY 0-5,,,AMESBURY HIGH SCHOOL,5 HIGHLAND STREET,,ORR,2019-09-11,
2016-11-08,MA,Essex,AMESBURY,municipality,0-6,AMESBURY 0-6,,,AMESBURY HIGH SCHOOL,5 HIGHLAND STREET,,ORR,2019-09-11,
2016-11-08,MA,Hampshire,AMHERST,municipality,0-1,AMHERST 0-1,,,NORTH CONGREGATIONAL,CHURCH HALL 1199 N PLEASANT ST,,ORR,2019-09-11,
2016-11-08,MA,Hampshire,AMHERST,municipality,0-2,AMHERST 0-2,,,NORTH FIRE STATION,EAST PLEASANT STREET,,ORR,2019-09-11,
2016-11-08,MA,Hampshire,AMHERST,municipality,0-3,AMHERST 0-3,,,IMMANUEL LUTHERAN,CHURCH LOUNGE - 867 N PLEASANT ST,,ORR,2019-09-11,
2016-11-08,MA,Hampshire,AMHERST,municipality,0-4,AMHERST 0-4,,,BANGS COMMUNITY CENTER,70 BOLTWOOD WALK,,ORR,2019-09-11,
2016-11-08,MA,Hampshire,AMHERST,municipality,0-5,AMHERST 0-5,,,BANGS COMMUNITY CENTER,70 BOLTWOOD WALK,,ORR,2019-09-11,
2016-11-08,MA,Hampshire,AMHERST,municipality,0-6,AMHERST 0-6,,,FORT RIVER SCHOOL,70 SOUTH EAST STREET,,ORR,2019-09-11,
2016-11-08,MA,Hampshire,AMHERST,municipality,0-7,AMHERST 0-7,,,CROCKER FARM SCHOOL,280 WEST STREET (RTE. 116),,ORR,2019-09-11,
2016-11-08,MA,Hampshire,AMHERST,municipality,0-8,AMHERST 0-8,,,MUNSON MEMORIAL LIBRARY,SOUTH EAST STREET,,ORR,2019-09-11,
2016-11-08,MA,Hampshire,AMHERST,municipality,0-9,AMHERST 0-9,,,WILDWOOD SCHOOL,71 STRONG STREET,,ORR,2019-09-11,
2016-11-08,MA,Hampshire,AMHERST,municipality,0-10,AMHERST 0-10,,,BANGS COMMUNITY CENTER,70 BOLTWOOD WALK,,ORR,2019-09-11,
2016-11-08,MA,Essex,ANDOVER,municipality,0-1,ANDOVER 0-1,,,SENIOR CENTER,30 WHITTIER CT,,ORR,2019-09-11,
2016-11-08,MA,Essex,ANDOVER,municipality,0-2,ANDOVER 0-2,,,AHS FIELD HOUSE,80 SHAWSHEEN RD,,ORR,2019-09-11,
2016-11-08,MA,Essex,ANDOVER,municipality,0-3,ANDOVER 0-3,,,SENIOR CENTER,30 WHITTIER CT,,ORR,2019-09-11,
2016-11-08,MA,Essex,ANDOVER,municipality,0-4,ANDOVER 0-4,,,WOOD HILL MIDDLE SCHOOL,333 HIGH PLAIN RD,,ORR,2019-09-11,
2016-11-08,MA,Essex,ANDOVER,municipality,0-5,ANDOVER 0-5,,,WOOD HILL MIDDLE SCHOOL,333 HIGH PLAIN RD,,ORR,2019-09-11,
2016-11-08,MA,Essex,ANDOVER,municipality,0-6,ANDOVER 0-6,,,WOOD HILL MIDDLE SCHOOL,333 HIGH PLAIN RD,,ORR,2019-09-11,
2016-11-08,MA,Essex,ANDOVER,municipality,0-7,ANDOVER 0-7,,,A.H.S. FIELD HOUSE,80 SHAWSHEEN RD,,ORR,2019-09-11,
2016-11-08,MA,Essex,ANDOVER,municipality,0-7A,ANDOVER 0-7A,,,A.H.S. FIELD HOUSE,80 SHAWSHEEN RD,,ORR,2019-09-11,
2016-11-08,MA,Essex,ANDOVER,municipality,0-8,ANDOVER 0-8,,,A.H.S. FIELD HOUSE,80 SHAWSHEEN RD,,ORR,2019-09-11,
2016-11-08,MA,Essex,ANDOVER,municipality,0-9,ANDOVER 0-9,,,A.H.S. FIELD HOUSE,80 SHAWSHEEN ROAD,,ORR,2019-09-11,
2016-11-08,MA,Essex,ANDOVER,municipality,0-9A,ANDOVER 0-9A,,,A.H.S. FIELD HOUSE,80 SHAWSHEEN ROAD,,ORR,2019-09-11,
2016-11-08,MA,Dukes,AQUINNAH,municipality,0-1,AQUINNAH 0-1,,,TOWN HALL,65 STATE RD,,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ARLINGTON,municipality,0-01,ARLINGTON 0-01,,,THOMPSON SCHOOL,187 EVERETT STREET,,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ARLINGTON,municipality,0-02,ARLINGTON 0-02,,,HARDY SCHOOL,52 LAKE STREET-(ENTRANCE BROOKS AVE),,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ARLINGTON,municipality,0-03,ARLINGTON 0-03,,,THOMPSON SCHOOL,187 EVERETT STREET,,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ARLINGTON,municipality,0-04,ARLINGTON 0-04,,,HARDY SCHOOL,52 LAKE STREET-(ENTRANCE BROOKS AVE),,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ARLINGTON,municipality,0-05,ARLINGTON 0-05,,,THOMPSON SCHOOL,187 EVERETT STREET,,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ARLINGTON,municipality,0-06,ARLINGTON 0-06,,,HARDY SCHOOL,52 LAKE STREET (ENTRANCE ON BROOKS AVENUE),,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ARLINGTON,municipality,0-07,ARLINGTON 0-07,,,CHESTNUT MANOR,54 MEDFORD STREET (ENTRANCE ON CHESTNUT TERRACE),,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ARLINGTON,municipality,0-08,ARLINGTON 0-08,,,TOWN HALL,730 MASSACHUSETTS AVENUE (BESIDE ROBBINS LIBRARY),,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ARLINGTON,municipality,0-09,ARLINGTON 0-09,,,CHESTNUT MANOR,54 MEDFORD STREET- (ENTRANCE ON CHESTNUT TERRACE),,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ARLINGTON,municipality,0-10,ARLINGTON 0-10,,,TOWN HALL,730 MASSACHUSETTS AVE (BESIDE ROBBINS LIBRARY),,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ARLINGTON,municipality,0-11,ARLINGTON 0-11,,,BISHOP SCHOOL,25 COLUMBIA ROAD,,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ARLINGTON,municipality,0-12,ARLINGTON 0-12,,,BRACKETT SCHOOL,66 EASTERN AVENUE (LEFT @ WATER TOWER @ TOP OF PARK AVENUE),,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ARLINGTON,municipality,0-13,ARLINGTON 0-13,,,ED BURNS ARENA,422 SUMMER STREET (TEMPORARY POLLING LOCATION),,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ARLINGTON,municipality,0-14,ARLINGTON 0-14,,,BRACKETT SCHOOL,66 EASTERN AVENUE (LEFT @ WATER TOWER @ TOP OF PARK AVENUE),,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ARLINGTON,municipality,0-15,ARLINGTON 0-15,,,ED BURNS ARENA,422 SUMMER STREET (TEMPORARY POLLING LOCATION),,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ARLINGTON,municipality,0-16,ARLINGTON 0-16,,,DALLIN SCHOOL,185 FLORENCE AVE.(OFF PARK AVE.),,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ARLINGTON,municipality,0-17,ARLINGTON 0-17,,,PEIRCE ELEMENTARY SCHOOL,85 PARK AVENUE EXT. (USE NEWLAND ROAD ENTRANCE),,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ARLINGTON,municipality,0-18,ARLINGTON 0-18,,,DALLIN SCHOOL,185 FLORENCE AVE.(OFF PARK AVE.),,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ARLINGTON,municipality,0-19,ARLINGTON 0-19,,,PEIRCE ELEMENTARY SCHOOL,85 PARK AVENUE EXT. (USE NEWLAND ROAD ENTRANCE),,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ARLINGTON,municipality,0-20,ARLINGTON 0-20,,,PARK AVE. CONGREG. CHURCH,50 PAUL REVERE ROAD(CORNER OF PARK AVE.& WOLLASTON AVE.),,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ARLINGTON,municipality,0-21,ARLINGTON 0-21,,,PEIRCE ELEMENTARY SCHOOL,85 PARK AVENUE EXT. (USE NEWLAND ROAD ENTRANCE),,ORR,2019-09-11,
2016-11-08,MA,Worcester,ASHBURNHAM,municipality,0-1,ASHBURNHAM 0-1,,,JOHN R. BRIGGS ELEMENTARY,96 WILLIAMS ROAD,,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ASHBY,municipality,0-1,ASHBY 0-1,,,ASHBY ELEMENTARY SCHOOL,"911 MAIN STREET, ASHBY, MA",,ORR,2019-09-11,
2016-11-08,MA,Franklin,ASHFIELD,municipality,0-1,ASHFIELD 0-1,,,TOWN HALL,412 MAIN ST,,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ASHLAND,municipality,0-1,ASHLAND 0-1,,,"ASHLAND HIGH SCHOOL, GYM",65 EAST UNION STREET,,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ASHLAND,municipality,0-2,ASHLAND 0-2,,,"ASHLAND HIGH SCHOOL, GYM",65 EAST UNION STREET,,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ASHLAND,municipality,0-3,ASHLAND 0-3,,,"ASHLAND HIGH SCHOOL, GYM",65 EAST UNION STREET,,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ASHLAND,municipality,0-4,ASHLAND 0-4,,,"ASHLAND HIGH SCHOOL, GYM",65 EAST UNION STREET,,ORR,2019-09-11,
2016-11-08,MA,Middlesex,ASHLAND,municipality,0-5,ASHLAND 0-5,,,"ASHLAND HIGH SCHOOL, GYM",65 EAST UNION STREET,,ORR,2019-09-11,
2016-11-08,MA,Worcester,ATHOL,municipality,0-1,ATHOL 0-1,,,PLEASANT STREET SCHOOL,1060 PLEASANT ST,,ORR,2019-09-11,
2016-11-08,MA,Worcester,ATHOL,municipality,0-2,ATHOL 0-2,,,PLEASANT STREET SCHOOL,1060 PLEASANT ST,,ORR,2019-09-11,
2016-11-08,MA,Worcester,ATHOL,municipality,0-3,ATHOL 0-3,,,PLEASANT STREET SCHOOL,1060 PLEASANT ST,,ORR,2019-09-11,
2016-11-08,MA,Bristol,ATTLEBORO,municipality,1-A,ATTLEBORO 1-A,,,ST. THERESA'S PARISH CTR,18 BALTIC STREET,,ORR,2019-09-11,
2016-11-08,MA,Bristol,ATTLEBORO,municipality,1-B,ATTLEBORO 1-B,,,ST. THERESA'S PARISH CTR,18 BALTIC STREET,,ORR,2019-09-11,
2016-11-08,MA,Bristol,ATTLEBORO,municipality,2-A,ATTLEBORO 2-A,,,GOOD NEWS CHAPEL,235 WEST STREET,,ORR,2019-09-11,
2016-11-08,MA,Bristol,ATTLEBORO,municipality,2-B,ATTLEBORO 2-B,,,GOOD NEWS CHAPEL,235 WEST STREET,,ORR,2019-09-11,
2016-11-08,MA,Bristol,ATTLEBORO,municipality,3-A,ATTLEBORO 3-A,,,ST. JOHN THE EVANGELIST,CORNER OF NORTH MAIN & PECK STREETS,,ORR,2019-09-11,
2016-11-08,MA,Bristol,ATTLEBORO,municipality,3-B,ATTLEBORO 3-B,,,ST. JOHN THE EVANGELIST,CORNER OF NORTH MAIN & PECK STREETS,,ORR,2019-09-11,
2016-11-08,MA,Bristol,ATTLEBORO,municipality,4-A,ATTLEBORO 4-A,,,LASALETTE,947 PARK STREET,,ORR,2019-09-11,
2016-11-08,MA,Bristol,ATTLEBORO,municipality,4-B,ATTLEBORO 4-B,,,LASALETTE SHRINE,947 PARK STREET,,ORR,2019-09-11,
2016-11-08,MA,Bristol,ATTLEBORO,municipality,5-A,ATTLEBORO 5-A,,,LASALETTE SHRINE,947 PARK STREET,,ORR,2019-09-11,
2016-11-08,MA,Bristol,ATTLEBORO,municipality,5-B,ATTLEBORO 5-B,,,LASALETTE SHRINE,947 PARK STREET,,ORR,2019-09-11,
2016-11-08,MA,Bristol,ATTLEBORO,municipality,6-A,ATTLEBORO 6-A,,,ELK'S LODGE,887 SOUTH MAIN STREET,,ORR,2019-09-11,
2016-11-08,MA,Bristol,ATTLEBORO,municipality,6-B,ATTLEBORO 6-B,,,ELK'S LODGE,887 SOUTH MAIN STREET,,ORR,2019-09-11,
2016-11-08,MA,Worcester,AUBURN,municipality,0-1,AUBURN 0-1,,,AUBURN HIGH SCHOOL,99 AUBURN STREET,,ORR,2019-09-11,
2016-11-08,MA,Worcester,AUBURN,municipality,0-2,AUBURN 0-2,,,AUBURN HIGH SCHOOL,99 AUBURN STREET,,ORR,2019-09-11,
2016-11-08,MA,Worcester,AUBURN,municipality,0-3,AUBURN 0-3,,,AUBURN HIGH SCHOOL,99 AUBURN STREET,,ORR,2019-09-11,
2016-11-08,MA,Worcester,AUBURN,municipality,0-4,AUBURN 0-4,,,AUBURN HIGH SCHOOL,99 AUBURN STREET,,ORR,2019-09-11,
2016-11-08,MA,Worcester,AUBURN,municipality,0-5,AUBURN 0-5,,,AUBURN HIGH SCHOOL,99 AUBURN STREET,,ORR,2019-09-11,
2016-11-08,MA,Norfolk,AVON,municipality,0-1,AVON 0-1,,,BUCKLEY CENTER,65 EAST MAIN ST,,ORR,2019-09-11,
2016-11-08,MA,Middlesex,AYER,municipality,0-1,AYER 0-1,,,"AYER TOWN HALL, 1 MAIN ST",2ND FLOOR GREAT HALL,,ORR,2019-09-11,
2016-11-08,MA,Middlesex,AYER,municipality,0-2,AYER 0-2,,,"AYER TOWN HALL, 1 MAIN ST",2ND FLOOR GREAT HALL,,ORR,2019-09-11,
2016-11-08,MA,Barnstable,BARNSTABLE,municipality,0-1,BARNSTABLE 0-1,,,BARN./W. BARN. ELEMENTARY,"2463 MAIN ST./ROUTE 6A, WEST BARNSTABLE",,ORR,2019-09-11,
2016-11-08,MA,Barnstable,BARNSTABLE,municipality,0-2,BARNSTABLE 0-2,,,ST. GEO. COM. CENTER,"1130 FALMOUTH RD., CENT.",,ORR,2019-09-11,
2016-11-08,MA,Barnstable,BARNSTABLE,municipality,0-3,BARNSTABLE 0-3,,,SENIOR CENTER,825 FALMOUTH RD,,ORR,2019-09-11,
2016-11-08,MA,Barnstable,BARNSTABLE,municipality,0-4,BARNSTABLE 0-4,,,OUR LADY OF VICTORY HALL,"230 SOUTH MAIN STREET, CENTERVILLE",,ORR,2019-09-11,
2016-11-08,MA,Barnstable,BARNSTABLE,municipality,0-5,BARNSTABLE 0-5,,,OSTERVILLE FIRE STATION,999 MAIN ST. OSTERVILLE,,ORR,2019-09-11,
2016-11-08,MA,Barnstable,BARNSTABLE,municipality,0-6,BARNSTABLE 0-6,,,GYM/OF CHRIST CHAPEL,"2C OAK ST., CENTERVILLE",,ORR,2019-09-11,
2016-11-08,MA,Barnstable,BARNSTABLE,municipality,0-7,BARNSTABLE 0-7,,,FREEDOM HALL,"976 MAIN ST., COTUIT, MA",,ORR,2019-09-11,
2016-11-08,MA,Barnstable,BARNSTABLE,municipality,0-8,BARNSTABLE 0-8,,,HYANNIS YOUTH CENTER/RINK,"141 BASSETT LN, HYANNIS, MA",,ORR,2019-09-11,
2016-11-08,MA,Barnstable,BARNSTABLE,municipality,0-9,BARNSTABLE 0-9,,,HYANNIS YOUTH CENTER/RINK,"141 BASSETT LN, HYANNIS",,ORR,2019-09-11,
2016-11-08,MA,Barnstable,BARNSTABLE,municipality,0-10,BARNSTABLE 0-10,,,BARN. UNITED ELEM. SCHOOL,"730 OST./W. BARN. RD, MM-FORMER HORACE MANN",,ORR,2019-09-11,
2016-11-08,MA,Barnstable,BARNSTABLE,municipality,0-11,BARNSTABLE 0-11,,,BARN./W BARN ELEMENTARY,2463 MAIN ST WEST BARNSTABLE MA 02668,,ORR,2019-09-11,
2016-11-08,MA,Barnstable,BARNSTABLE,municipality,0-12,BARNSTABLE 0-12,,,BARN. UNITED ELEM. SCHOOL,"730 OST./W. BARN. RD, MM-FORMER HORACE MANN",,ORR,2019-09-11,
2016-11-08,MA,Barnstable,BARNSTABLE,municipality,0-13,BARNSTABLE 0-13,,,HYANNIS YOUTH CENTER/RINK,"141 BASSETT LN., HYANNIS",,ORR,2019-09-11,
2016-11-08,MA,Worcester,BARRE,municipality,0-1,BARRE 0-1,,,SENIOR CENTER,557 SOUTH BARRE ROAD,,ORR,2019-09-11,
2016-11-08,MA,Worcester,BARRE,municipality,0-2,BARRE 0-2,,,AMERICAN LEGION POST 2,450 SOUTH BARRE RD,,ORR,2019-09-11,
2016-11-08,MA,Berkshire,BECKET,municipality,0-1,BECKET 0-1,,,BECKET TOWN HALL,557 MAIN ST,,ORR,2019-09-11,
2016-11-08,MA,Middlesex,BEDFORD,municipality,0-1,BEDFORD 0-1,,,JOHN GLENN MIDDLE SCHOOL,"99 MCMAHON RD. BEDFORD, MA 01730",,ORR,2019-09-11,
2016-11-08,MA,Middlesex,BEDFORD,municipality,0-2,BEDFORD 0-2,,,JOHN GLENN MIDDLE SCHOOL,"19 MCMAHON RD. BEDFORD, MA 01730",,ORR,2019-09-11,
2016-11-08,MA,Middlesex,BEDFORD,municipality,0-3,BEDFORD 0-3,,,JOHN GLENN MIDDLE SCHOOL,19 MCMAHON RD. BEDFORD MA 01730,,ORR,2019-09-11,
2016-11-08,MA,Middlesex,BEDFORD,municipality,0-4,BEDFORD 0-4,,,JOHN GLENN MIDDLE SCHOOL,"19 MCMAHON RD. BEDFORD, MA 01730",,ORR,2019-09-11,
2016-11-08,MA,Hampshire,BELCHERTOWN,municipality,0-A,BELCHERTOWN 0-A,,,BELCHERTOWN HIGH SCHOOL,142 SPRINGFIELD RD,,ORR,2019-09-11,
2016-11-08,MA,Hampshire,BELCHERTOWN,municipality,0-B,BELCHERTOWN 0-B,,,BELCHERTOWN HIGH SCHOOL,142 SPRINGFIELD RD,,ORR,2019-09-11,
2016-11-08,MA,Hampshire,BELCHERTOWN,municipality,0-C,BELCHERTOWN 0-C,,,BELCHERTOWN HIGH SCHOOL,142 SPRINGFIELD RD,,ORR,2019-09-11,
2016-11-08,MA,Hampshire,BELCHERTOWN,municipality,0-D,BELCHERTOWN 0-D,,,BELCHERTOWN HIGH SCHOOL,142 SPRINGFIELD RD,,ORR,2019-09-11,
2016-11-08,MA,Norfolk,BELLINGHAM,municipality,0-1,BELLINGHAM 0-1,,,BELLINGHAM HIGH SCHOOL,60 BLACKSTONE STREET,,ORR,2019-09-11,
2016-11-08,MA,Norfolk,BELLINGHAM,municipality,0-2,BELLINGHAM 0-2,,,BELLINGHAM HIGH SCHOOL,60 BLACKSTONE STREET,,ORR,2019-09-11,
2016-11-08,MA,Norfolk,BELLINGHAM,municipality,0-3,BELLINGHAM 0-3,,,BELLINGHAM HIGH SCHOOL,60 BLACKSTONE STREET,,ORR,2019-09-11,
2016-11-08,MA,Norfolk,BELLINGHAM,municipality,0-4,BELLINGHAM 0-4,,,BELLINGHAM HIGH SCHOOL,60 BLACKSTONE STREET,,ORR,2019-09-11,
2016-11-08,MA,Norfolk,BELLINGHAM,municipality,0-4A,BELLINGHAM 0-4A,,,BELLINGHAM HIGH SCHOOL,60 BLACKSTONE STREET,,ORR,2019-09-11,
2016-11-08,MA,Norfolk,BELLINGHAM,municipality,0-5,BELLINGHAM 0-5,,,BELLINGHAM HIGH SCHOOL,60 BLACKSTONE STREET,,ORR,2019-09-11,
2016-11-08,MA,Middlesex,BELMONT,municipality,0-1,BELMONT 0-1,,,BELMONT MEMORIAL LIBRARY,336 CONCORD AVENUE,,ORR,2019-09-11,
2016-11-08,MA,Middlesex,BELMONT,municipality,0-2,BELMONT 0-2,,,BELMONT TOWN HALL,455 CONCORD AVENUE,,ORR,2019-09-11,
2016-11-08,MA,Middlesex,BELMONT,municipality,0-3,BELMONT 0-3,,,BEECH STREET CENTER,266 BEECH STREET (SENIOR CENTER),,ORR,2019-09-11,
2016-11-08,MA,Middlesex,BELMONT,municipality,0-4,BELMONT 0-4,,,BUTLER SCHOOL GYM,90 WHITE STREET,,ORR,2019-09-11,
2016-11-08,MA,Middlesex,BELMONT,municipality,0-5,BELMONT 0-5,,,BEECH STREET CENTER,266 BEECH STREET (SENIOR CENTER),,ORR,2019-09-11,
2016-11-08,MA,Middlesex,BELMONT,municipality,0-6,BELMONT 0-6,,,BELMONT FIRE HEADQUARTERS,299 TRAPELO ROAD,,ORR,2019-09-11,
2016-11-08,MA,Middlesex,BELMONT,municipality,0-7,BELMONT 0-7,,,BURBANK SCHOOL GYM,266 SCHOOL STREET,,ORR,2019-09-11,
2016-11-08,MA,Middlesex,BELMONT,municipality,0-8,BELMONT 0-8,,,WINN BROOK ELEM. SCHOOL,97 WATERHOUSE RD./CORNER OF CROSS ST.,,ORR,2019-09-11,
2016-11-08,MA,Bristol,BERKLEY,municipality,0-1,BERKLEY 0-1,,,BERKLEY COMMUNITY SCHOOL,59 SOUTH MAIN STREET,,ORR,2019-09-11,
2016-11-08,MA,Bristol,BERKLEY,municipality,0-2,BERKLEY 0-2,,,BERKLEY COMMUNITY SCHOOL,59 SOUTH MAIN ST.,,ORR,2019-09-11,
2016-11-08,MA,Worcester,BERLIN,municipality,0-1,BERLIN 0-1,,,TOWN OFFICES,23 LINDEN STREET,,ORR,2019-09-11,
2016-11-08,MA,Franklin,BERNARDSTON,municipality,0-1,BERNARDSTON 0-1,,,TOWN HALL,38 CHURCH STREET,,ORR,2019-09-11,
2016-11-08,MA,Essex,BEVERLY,municipality,1-1,BEVERLY 1-1,,,AYERS-RYAL SIDE SCHOOL,40 WOODLAND AVE,,ORR,2019-09-11,
2016-11-08,MA,Essex,BEVERLY,municipality,1-2,BEVERLY 1-2,,,AYERS-RYAL SIDE SCHOOL,40 WOODLAND AVE,,ORR,2019-09-11,
2016-11-08,MA,Essex,BEVERLY,municipality,2-1,BEVERLY 2-1,,,BEVERLY PUBLIC LIBRARY,WINTER STREET ENTRANCE,,ORR,2019-09-11,
2016-11-08,MA,Essex,BEVERLY,municipality,2-2,BEVERLY 2-2,,,BEVERLY PUBLIC LIBRARY,WINTER STREET ENTRANCE,,ORR,2019-09-11,
2016-11-08,MA,Essex,BEVERLY,municipality,3-1,BEVERLY 3-1,,,MCKEOWN ELEMENTARY SCHOOL,70 BALCH ST,,ORR,2019-09-11,
