election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2014-11-04,KY,,,county,PRECINCT 159 42 DISTRICT,PRECINCT 159 42 DISTRICT,,polling_location,AMVETS POST #9,1567 S SHELBY ST LOUISVILLE KY 40217,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 181 29 DISTRICT,PRECINCT 181 29 DISTRICT,,polling_location,WHEELER ELEM SCH GYM,5700 CYNTHIA DR LOUISVILLE KY 40291,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 160 42 DISTRICT,PRECINCT 160 42 DISTRICT,,polling_location,AMVETS POST #9,1567 S SHELBY ST LOUISVILLE KY 40217,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 182 33 DISTRICT,PRECINCT 182 33 DISTRICT,,polling_location,BOWEN ELEM SCH GYM,1601 ROOSEVELT AVE LOUISVILLE KY 40242,,VIP,2019-10-21,
2014-11-04,KY,,,county,MASSAC MILAN,MASSAC MILAN,,polling_location,MT ZION BAPTIST CHURCH,9701 BLANDVILLE RD WEST PADUCAH KY 42086,,VIP,2019-10-21,
2014-11-04,KY,,,county,MAYORS OFFICE ENGINE H,MAYORS OFFICE ENGINE H,,polling_location,NEW NATIONAL GUARD ARMORY,2299 CONCRETE RD CARLISLE KY 40311,,VIP,2019-10-21,
2014-11-04,KY,,,county,YERKES,YERKES,,polling_location,LKLP SENIOR CITIZENS BLDG,8551 KY HIGHWAY 451 YERKES KY 41778,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 151 33 DISTRICT,PRECINCT 151 33 DISTRICT,,polling_location,BOWEN ELEM SCH GYM,1601 ROOSEVELT AVE LOUISVILLE KY 40242,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 108 36 DISTRICT,PRECINCT 108 36 DISTRICT,,polling_location,EASTWOOD FIRE STATION,16010 SHELBYVILLE RD LOUISVILLE KY 40245,,VIP,2019-10-21,
2014-11-04,KY,,,county,PLUM SPRINGS,PLUM SPRINGS,,polling_location,BRADD CONFERENCE CENTER,177 N GRAHAM AVE BOWLING GREEN KY 42101,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 104 36 DISTRICT,PRECINCT 104 36 DISTRICT,,polling_location,EASTWOOD FIRE STATION,16010 SHELBYVILLE RD LOUISVILLE KY 40245,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 104 41 DISTRICT,PRECINCT 104 41 DISTRICT,,polling_location,ROOSEVELT-PERRY ELEM SCH GYM,1606 MAGAZINE ST LOUISVILLE KY 40203,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 121 31 DISTRICT,PRECINCT 121 31 DISTRICT,,polling_location,WHEELER ELEM SCH GYM,5700 CYNTHIA DR LOUISVILLE KY 40291,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 108 34 DISTRICT,PRECINCT 108 34 DISTRICT,,polling_location,BLOOM ELEM SCH CAFETERIA,1627 LUCIA AVE LOUISVILLE KY 40204,,VIP,2019-10-21,
2014-11-04,KY,,,county,LITTLE MOUNT,LITTLE MOUNT,,polling_location,CLAY COMMUNITY CENTER,3400 INDIAN MOUND DR MT STERLING KY 40353,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 109 34 DISTRICT,PRECINCT 109 34 DISTRICT,,polling_location,BLOOM ELEM SCH CAFETERIA,1627 LUCIA AVE LOUISVILLE KY 40204,,VIP,2019-10-21,
2014-11-04,KY,,,county,ELM,ELM,,polling_location,BLOCK BLDG,1470 AND 592 INTERSECTION STRUNK KY 42649,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 111 36 DISTRICT,PRECINCT 111 36 DISTRICT,,polling_location,EASTWOOD RECREATION CTR,16300 EASTWOOD CUTOFF RD LOUISVILLE KY 40245,,VIP,2019-10-21,
2014-11-04,KY,,,county,EAST DOOR,EAST DOOR,,polling_location,GOODNIGHT LIBRARY MUSIC ROOM,203 S MAIN ST FRANKLIN KY 42134,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 111 34 DISTRICT,PRECINCT 111 34 DISTRICT,,polling_location,HIGHLAND MID SCH GYM,1700 NORRIS PL LOUISVILLE KY 40205,,VIP,2019-10-21,
2014-11-04,KY,,,county,MEADOWLAND,MEADOWLAND,,polling_location,BRADD CONFERENCE CENTER,177 N GRAHAM AVE BOWLING GREEN KY 42101,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 112 34 DISTRICT,PRECINCT 112 34 DISTRICT,,polling_location,HIGHLAND MID SCH GYM,1700 NORRIS PL LOUISVILLE KY 40205,,VIP,2019-10-21,
2014-11-04,KY,,,county,MONTEREY,MONTEREY,,polling_location,MONTEREY FIRE DEPT,HWY 127 S OWENTON KY 40359,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 157 35 DISTRICT,PRECINCT 157 35 DISTRICT,,polling_location,HIGHLAND MID SCH GYM,1700 NORRIS PL LOUISVILLE KY 40205,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 137 31 DISTRICT,PRECINCT 137 31 DISTRICT,,polling_location,WHEELER ELEM SCH GYM,5700 CYNTHIA DR LOUISVILLE KY 40291,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 113 30 DISTRICT,PRECINCT 113 30 DISTRICT,,polling_location,RANGELAND ELEM SCH GYM,1701 RANGELAND RD LOUISVILLE KY 40219,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 123 46 DISTRICT,PRECINCT 123 46 DISTRICT,,polling_location,RANGELAND ELEM SCH GYM,1701 RANGELAND RD LOUISVILLE KY 40219,,VIP,2019-10-21,
2014-11-04,KY,,,county,OTTER CREEK,OTTER CREEK,,polling_location,MCCREARY CO MIDDLE SCHOOL,180 RAIDER WAY RD STEARNS KY 42647,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 143 34 DISTRICT,PRECINCT 143 34 DISTRICT,,polling_location,DEER PARK BAPT CH,1733 BARDSTOWN RD LOUISVILLE KY 40205,,VIP,2019-10-21,
2014-11-04,KY,,,county,SOUTHPOINT,SOUTHPOINT,,polling_location,SOUTHERN ELEMENTARY SCHOOL,1200 FAIRFAX WAY GEORGETOWN KY 40324,,VIP,2019-10-21,
2014-11-04,KY,,,county,POOLE,POOLE,,polling_location,POOLE FIRE DEPARTMENT,9110 US HWY 41A N SEBREE KY 42455,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 173 42 DISTRICT,PRECINCT 173 42 DISTRICT,,polling_location,SAINT STEPHEN UNITED,1875 FARNSLEY RD LOUISVILLE KY 40216,,VIP,2019-10-21,
2014-11-04,KY,,,county,NORTHGATE,NORTHGATE,,polling_location,BRADD CONFERENCE CENTER,177 N GRAHAM AVE BOWLING GREEN KY 42101,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 117 44 DISTRICT,PRECINCT 117 44 DISTRICT,,polling_location,SAINT STEPHEN UNITED,1875 FARNSLEY RD LOUISVILLE KY 40216,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 126 31 DISTRICT,PRECINCT 126 31 DISTRICT,,polling_location,WHEELER ELEM SCH GYM,5700 CYNTHIA DR LOUISVILLE KY 40291,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 135 40 DISTRICT,PRECINCT 135 40 DISTRICT,,polling_location,MCFERRAN PREP ACADEMY GYM,1900 S 7TH ST LOUISVILLE KY 40208,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 110 40 DISTRICT,PRECINCT 110 40 DISTRICT,,polling_location,MCFERRAN PREP ACADEMY GYM,1900 S 7TH ST LOUISVILLE KY 40208,,VIP,2019-10-21,
2014-11-04,KY,,,county,STEARNS,STEARNS,,polling_location,MCCREARY CO MIDDLE SCHOOL,180 RAIDER WAY RD STEARNS KY 42647,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 112 40 DISTRICT,PRECINCT 112 40 DISTRICT,,polling_location,MCFERRAN PREP ACADEMY GYM,1900 S 7TH ST LOUISVILLE KY 40208,,VIP,2019-10-21,
2014-11-04,KY,,,county,RICHPOND,RICHPOND,,polling_location,SOUTH WARREN MIDDLE/HIGH SCHOOL,8140 NASHVILLE RD BOWLING GREEN KY 42101,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 166 42 DISTRICT,PRECINCT 166 42 DISTRICT,,polling_location,MCFERRAN PREP ACADEMY GYM,1900 S 7TH ST LOUISVILLE KY 40208,,VIP,2019-10-21,
2014-11-04,KY,,,county,RICHARDSVILLE,RICHARDSVILLE,,polling_location,RICHARDSVILLE COMMUNITY CENTER,1779 RICHARDSVILLE RD BOWLING GREEN KY 42101,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 126 44 DISTRICT,PRECINCT 126 44 DISTRICT,,polling_location,ST LAWRENCE CATH CH COMM RM,1925 LEWISTON DR LOUISVILLE KY 40216,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 131 44 DISTRICT,PRECINCT 131 44 DISTRICT,,polling_location,ST LAWRENCE CATH CH COMM RM,1925 LEWISTON DR LOUISVILLE KY 40216,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 122 37 DISTRICT,PRECINCT 122 37 DISTRICT,,polling_location,AUBURNDALE ELEM SCH GYM,5749 NEW CUT RD LOUISVILLE KY 40214,,VIP,2019-10-21,
2014-11-04,KY,,,county,PRECINCT 102 30 DISTRICT,PRECINCT 102 30 DISTRICT,,polling_location,BUECHEL METRO HIGH SCH,1960 BASHFORD MANOR LN LOUISVILLE KY 40218,,VIP,2019-10-21,
