election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2020-11-03,CA,Alameda,Alameda,county,,,,,FREMONT ADULT SCHOOL,"4700 CALAVERAS AVE, FREMONT, CA 94538",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,FREMONT MAIN LIBRARY,"2450 STEVENSON BLVD, FREMONT, CA 94538",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,"GOLDEN STATE WARRIORS, PRACTICE/TRAINING","1011 BROADWAY, OAKLAND, CA 94607",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,GRACEPOINT CHURCH,"1275 HARBOR BAY PKWY, ALAMEDA, CA 94502",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,HARVEST PARK MIDDLE SCHOOL,"4900 VALLEY AVE, PLEASANTON, CA 94566",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,HIRING HALL,"1050 MATTOX RD, HAYWARD, CA 94541",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,ISLAMIC CENTER OF FREMONT,"42412 ALBRAE ST, FREMONT, CA 94538",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,ISLAND HIGH SCHOOL,"500 PACIFIC AVE, ALAMEDA, CA 94501",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,JAMES LEITCH ELEMANTARY SCHOOL,"47100 FERNALD ST, FREMONT, CA 94539",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,JAMES LOGAN HIGH SCHOOL,"1800 H ST, UNION CITY, CA 94587",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,JOAQUIN MILLER CENTER ASSEMBLY ROOM 1,"3594 SANBORN DR, OAKLAND, CA 94602",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,"KAPOR ANNEX, WAREHOUSE","1901 POPLAR ST, OAKLAND, CA 94607",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,KENNETH C AITKEN SENIOR CENTER,"17800 REDWOOD RD, CASTRO VALLEY, CA 94546",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,LAKESIDE PARK GARDEN VISTA ROOM,"666 BELLEVUE AVE, OAKLAND, CA 94610",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,LAWRENCE HALL OF SCIENCE,"1 CENTENNIAL DR, BERKELEY, CA 94720",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,"LIFE WEST COLLEGE, ENTER ON CHAWITER RD","25001 INDUSTRIAL BLVD, HAYWARD, CA 94545",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,LINCOLN MIDDLE SCHOOL,"1250 FERNSIDE BLVD, ALAMEDA, CA 94501",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,"LONGFELLOW SCHOOL, GYM","1500 DERBY ST, BERKELEY, CA 94703",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,"M L KING,STUDENT UNION,3RD FL,PAULEY ","2455 BANCROFT WAY, BERKELEY, CA 94704",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,MARK GREEN CENTER,"31224 UNION CITY BLVD, UNION CITY, CA 94587",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,MARYLIN AVENUE ELEMENTARY SCHOOL,"800 MARYLIN AVE, LIVERMORE, CA 94551",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,MILLS COLLEGE,"5000 MACARTHUR BLVD, OAKLAND, CA 94613",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,MISSION PARADISE BANQUET HALL,"31115 MISSION BLVD, HAYWARD, CA 94544",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,MISSION SAN JOSE ELEMENTARY SCHOOL,"43545 BRYANT ST, FREMONT, CA 94539",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,MONTERA MIDDLE SCHOOL,"5555 ASCOT DR, OAKLAND, CA 94611",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,NEW BEGINNINGS CHURCH,"1428 61ST AVE, OAKLAND, CA 94621",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,NEW HAVEN ADULT SCHOOL,"600 G ST, UNION CITY, CA 94587",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,NEWARK COMMUNITY CENTER,"35501 CEDAR BLVD, NEWARK, CA 94560",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,NEWPARK MALL,"2086 NEWPARK MALL, NEWARK, CA 94560",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,NORTHBRAE COMMUNITY CH  PARLOR,"941 THE ALAMEDA, BERKELEY, CA 94707",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,OAKLAND ARENA,"7000 COLISEUM WAY, OAKLAND, CA 94621",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,OAKLAND HIGH SCHOOL,"1023 MACARTHUR BLVD, OAKLAND, CA 94610",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,OAKLAND TECH HIGH SCHOOL,"4351 BROADWAY, OAKLAND, CA 94611",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,"PALMA CEIA BAPTIST CHURCH, BENNETT HALL","28605 RUUS RD, HAYWARD, CA 94544",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,"PALOMARES HILLS REC CENTER, CLUBHOUSE","6811 VILLAREAL DR, CASTRO VALLEY, CA 94552",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,PARADISE EVENT CENTER,"4100 PERALTA BLVD, FREMONT, CA 94536",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,PIEDMONT VETERANS MEMORIAL BUILDING,"401 HIGHLAND AVE, PIEDMONT, CA 94611",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,PLEASANTON MIDDLE SCHOOL,"5001 CASE AVE, PLEASANTON, CA 94566",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,PRESCOTT SCHOOL,"920 CAMPBELL ST, OAKLAND, CA 94607",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,SAN LEANDRO VETERANS MEMORIAL BUILDING,"1105 BANCROFT AVE, SAN LEANDRO, CA 94577",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,SEQUOIA ELEMENTARY SCHOOL,"3730 LINCOLN AVE, OAKLAND, CA 94602",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,SIKH TEMPLE,"300 GURDWARA RD, FREMONT, CA 94536",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,SOLDIER TOWN,"31 4TH ST, OAKLAND, CA 94607",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,SOUTH SHORE CENTER,"523 SOUTH SHORE CENTER, ALAMEDA, CA 94501",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,SOUTHLAND MALL,"1 SOUTHLAND MALL DR, HAYWARD, CA 94541",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,SPRINGTOWN AUDITORIUM,"931 LARKSPUR DR, LIVERMORE, CA 94551",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,ST BENEDICT CHURCH,"2245 82ND AVE, OAKLAND, CA 94605",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,"ST CLEMENTS CHURCH,  MC COLLUM HALL","738 CALHOUN ST, HAYWARD, CA 94544",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,"ST ELIZABETH SETON, GYM","4005 STONERIDGE DR, PLEASANTON, CA 94588",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,ST PETERS CHURCH MEETING ROOM,"294 BROADMOOR BLVD, SAN LEANDRO, CA 94577",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,ST RAYMOND CATHOLIC CHURCH,"11555 SHANNON AVE, DUBLIN, CA 94568",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,"ST THERESA CHURCH, GYM","4850 CLAREWOOD DR, OAKLAND, CA 94618",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,SUNSET ELEMENTARY SCHOOL,"1617 FRANKFURT WAY, LIVERMORE, CA 94550",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,THINK COLLEGE NOW,"2825 INTERNATIONAL BLVD, OAKLAND, CA 94601",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,THOMAS S HART MIDDLE SCHOOL,"4433 WILLOW RD, PLEASANTON, CA 94588",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,UNITED CEREBRAL PALSY,"4500 LINCOLN AVE, OAKLAND, CA 94602",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,UNITED FOR SUCCESS ACADEMY,"2101 35TH AVE, OAKLAND, CA 94601",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,UNIVERSITY VILLAGE APPARATUS BAY,"1053 MONROE ST, ALBANY, CA 94706",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,VALLEJO MILL ELEMENTARY SCHOOL,"38569 CANYON HEIGHTS DR, FREMONT, CA 94536",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,VALLEY VIEW ELEMENTARY SCHOOL,"480 ADAMS WAY, PLEASANTON, CA 94566",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,WARWICK ELEMENTARY SCHOOL,"3375 WARWICK RD, FREMONT, CA 94555",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,WEST OAKLAND MIDDLE SCHOOL,"991 14TH ST, OAKLAND, CA 94607",,ORR,2020-10-15,
