election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2016-11-08,AK,,Denali,borough,06-026,Denali Park,,election_day,Denali Park Community Center,"MI 230 Parks Highway, Denali Park, AK 99744",,ORR,2019-05-13,
2016-11-08,AK,,Denali,borough,06-040,Healy,,election_day,Tri Valley Community Center,"Usibelli Spur Road, Healy, AK 99744",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,07-100,Lakes No. 1,,election_day,Finger Lake Elementary School,"5981 Eek, Wasilla, AK 99654",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,07-105,Pioneer Peak,,election_day,Pioneer Peak Elementary,"1959 N Trunk Rd, Palmer, AK 99645",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,07-110,Schrock,,election_day,Alcantra National Guard Armory,"3401 E Bogard Road, Wasilla, AK 99654",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,07-115,Wasilla Lake,,election_day,Cottonwood Creek Elementary,"800 N Seward Meridian, Wasilla, AK 99654",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,07-120,Wasilla No. 1,,election_day,Wasilla Senior Citizens Center,"1301 Century Cir, Wasilla, AK 99654",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,07-125,Wasilla No. 2,,election_day,Wasilla City Hall,"290 E Herning Ave, Wasilla, AK 99654",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,07-130,Foothills,,election_day,Menard Sports Center,"1001 S. Mack Dr., Wasilla, AK 99654",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,08-130,Meadow Lakes No. 1,,election_day,Meadow Lakes Elementary,"1741 N Pittman Road, Wasilla, AK 99623",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,08-135,Meadow Lakes No 2,,election_day,Meadow Lakes Public Safety Building,"1685 N. Pittman Rd, Wasilla, AK 99654",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,08-140,Knik Goose Bay No. 1,,election_day,Knik Elementary School,"6350 W. Hollywood Rd, Wasilla, AK 99623",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,08-145,Knik Goose Bay No. 2,,election_day,Goose Bay Elementary School,"6400 Hollywood Blvd, Wasilla, AK 99623",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,08-150,Knik Goose Bay No. 3,,election_day,Settlers Bay Community Church,"6865 W. Dewlap Cir, Wasilla, AK 99654",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,08-155,Big Lake,,election_day,Big Lake Lions Club,"2939 S. Lions Cir., Wasilla, AK 99623",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,09-622,Farm Loop,,election_day,Farm Loop Christian Center,"5900 N Farm Loop Rd, Palmer, AK 99645",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,09-628,Fishhook,,election_day,Fishhook Public Safety Building,"8200 E Turner Rd, Palmer, AK 99645",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,09-640,Sheep Mountain,,election_day,Glacier View School,"65975 S Wolverine Circle, Sutton, AK 99674",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,09-645,Sutton,,election_day,Sutton Library,"11301 N Chickaloon Wy, Sutton, AK 99674",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,10-005,Kings Lake,,election_day,Colony High School,"9550 E Colony Schools Drive, Palmer, AK 99645",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,10-010,Church,,election_day,Lamb of God Lutheran Church,"1221 N. Church Rd., Wasilla, AK 99654",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,10-015,Tanaina,,election_day,Tanaina Elementary School,"2550 Lucille St, Wasilla, AK 99654",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,10-020,Houston,,election_day,Houston City Hall,"13878 W. Armstrong Rd., Houston, AK 99694",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,10-025,Meadow Lakes No. 3,,election_day,Church on the Rock,"3571 W. Machen Rd, Wasilla, AK 99623",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,10-030,Susitna,,election_day,Upper Susitna Senior and Civic Center,"16463 Helena Ave, Wasilla, AK 99676",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,10-035,Talkeetna,,election_day,Talkeetna Elementary School,"13930 E timberwolf Lp, Talkeetna, AK 99676",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,10-040,Trapper Creek,,election_day,Trapper Creek Elementary School,"6742 E. Petersville Rd., Trapper Creek, AK 99683",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,10-045,Willow,,election_day,Willow Community Center,"Mi 69 Parks Hwy, Willow, AK 99688",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,10-050,Meadow Lakes No. 4,,election_day,American Legion Post 35,"5050 Tweed Ct, Wasilla, AK 99654",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,10-055,Lakes No. 2,,election_day,Larson Elementary School,"2722 E Seldon Road, Wasilla, AK 99654",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,11-055,Walby,,election_day,Colony Middle School,"9250 E. Colony Schools Drive, Palmer, AK 99645",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,11-060,Greater Palmer,,election_day,Palmer Community Center (Depot),"610 S. Valley Way, Palmer, AK 99645",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,11-065,Mat-Su Campus,,election_day,Matanuska-Susitna College,"8295 E College Drive, Wasilla, AK 99654",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,11-070,Palmer City No.1,,election_day,Mat-Su Borough Building,"350 E Dahlia Ave, Palmer, AK 99645",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,11-075,Palmer City No.2,,election_day,Palmer Senior Citizen Center,"1132 S Chugach St, Palmer, AK 99645",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,11-085,Trunk,,election_day,Fire Station 51,"1911 S Terrace Ct., Palmer, AK 99645",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,11-090,Seward Meridian,,election_day,Gospel Outreach Fellowship Center,"4800 E Palmer Wasilla Hwy, Wasilla, AK 99654",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,11-095,Springer Loop,,election_day,Palmer 7th Day Adventist Church,"2238 Inner Springer Loop, Palmer, AK 99645",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,11-099,Lazy Mountain,,election_day,Lazy Mountain Bible Church,"16005 E Shawn Drive, Palmer, AK 99645",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,12-200,Fairview No. 1,,election_day,Snowshoe Elementary School,"2001 W Fairview Loop, Wasilla, AK 99654",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,12-205,Fairview No. 2,,election_day,Machetanz Elementary School,"4691 E Nelson Rd, Wasilla, AK 99654",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,12-210,Snowshoe,,election_day,Christ First United Methodist Church,"5137 W Fairview Loop, Wasilla, AK 99654",,ORR,2019-05-13,
2016-11-08,AK,,Matanuska-Susitna,borough,12-220,Butte,,election_day,Butte Public Safety Building,"3355 Old Glenn Highway, Palmer, AK 99645",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,12-225,Eklutna,,election_day,Mirror Lake Middle School,"22901 Lake Hill Dr, Chugiak, AK 99567",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,12-230,Peters Creek No. 1,,election_day,Peters Creek Christian Center,"20640 Chapel Dr, Chugiak, AK 99567",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,12-233,Peters Creek No. 2,,election_day,Peters Creek Christian Center,"20640 Chapel Dr, Chugiak, AK 99567",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,13-235,Chugiak,,election_day,Chugiak High School,"16525 Birchwood Lp, Chugiak, AK 99567",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,13-240,Fire Lake,,election_day,Fire Lake Elementary School,"13801 Harry McDonald Rd, Eagle River, AK 99577",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,13-245,Jber No. 1,,election_day,Ursa Major Elementary,"454 Dyea St, Fort Richardson, AK 99505",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,13-250,Downtown Eagle River No. 1,,election_day,Eagle River Parks & Rec,"12001 Business Blvd #123, Eagle River, AK 99577",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,13-255,Chugach Park No. 1,,election_day,Skyline Family Fellowship,"18239 N Eagle River Loop Rd, Eagle River, AK 99577",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,13-260,Centennial Park,,election_day,Centennial Village,"9131 Centennial Dr, Anchorage, AK 99504",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,14-940,Downtown Eagle. River No. 2,,election_day,Eagle River Elementary School,"10900 Old Eagle River Rd, Eagle River, AK 99577",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,14-945,Meadow Creek No. 1,,election_day,Homestead Elementary School,"18001 Baranof, Eagle River, AK 99577",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,14-950,Meadow Creek No. 2,,election_day,Joy Lutheran Church,"10111 E Eagle River Loop Rd, Eagle River, AK 99577",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,14-955,Eagle River No. 1,,election_day,Gruening Middle School,"9601 Lee St, Eagle River, AK 99577",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,14-960,Eagle River No. 2,,election_day,Kings Way Ministry Center,"10336 E Eagle River Loop Rd, Eagle River, AK 99577",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,14-965,Chugach Park No. 2,,election_day,Ravenwood Elementary School,"9500 Wren Ln, Eagle River, AK 99577",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,14-970,Hiland,,election_day,Alpenglow Elementary School,"19201 Driftwood Bay Drive, Eagle River, AK 99577",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,15-300,Jber No. 2,,election_day,Mt Spurr Elementary,"8414 Mcguire Ave, Elmendorf AFB, AK 99506",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,15-305,Creekside Park,,election_day,Creekside Park Elementary School,"7500 E 6Th Ave, Anchorage, AK 99504",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,15-310,Muldoon No. 1,,election_day,Muldoon Elementary School,"525 Cherry Street, Anchorage, AK 99504",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,15-315,Muldoon No. 2,,election_day,Muldoon Town Center,"382 Muldoon Road, Anchorage, AK 99504",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,15-320,North Muldoon,,election_day,Bartlett High School,"1101 N Muldoon Rd, Anchorage, AK 99504",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,16-325,Russian Jack,,election_day,Zion Lutheran Church,"2100 Boniface Pkwy, Anchorage, AK 99504",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,16-330,Nunaka Valley,,election_day,Nunaka Valley Elementary,"1905 Twining Dr, Anchorage, AK 99504",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,16-335,Northeast Anchorage,,election_day,St Innocent Orthodox Cathedral,"6724 E 4Th Avenue, Anchorage, AK 99504",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,16-340,College Gate,,election_day,College Gate Elementary School,"3101 Sunflower, Anchorage, AK 99508",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,16-345,Chester Valley,,election_day,Anchorage School District Building,"5530 E Northern Lights Blvd, Anchorage, AK 99504",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,16-350,Reflection Lake,,election_day,Baxter Road Bible Church,"3600 Baxter Rd, Anchorage, AK 99504",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,16-355,Wonder Park,,election_day,Wonder Park Elementary School,"5101 E 4Th Ave, Anchorage, AK 99508",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,17-400,Rogers Park,,election_day,Rogers Park Elementary School,"1400 E Northern Lights Blvd, Anchorage, AK 99508",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,17-405,University No. 1,,election_day,Lake Otis Elementary School,"3331 Lake Otis Pkwy, Anchorage, AK 99508",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,17-410,University No. 2,,election_day,Alaska Housing Finance Corp Bldg,"4300 Boniface Pkwy, Anchorage, AK 99504",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,17-415,Far North Bicentennial,,election_day,Anchorage Community YMCA,"5353 Lake Otis Pkwy, Anchorage, AK 99507",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,17-420,Tudor No. 1,,election_day,Tudor Elementary School,"1666 Cache Dr, Anchorage, AK 99507",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,17-425,Tudor No. 2,,election_day,University Baptist Church,"4313 Wright St, Anchorage, AK 99508",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,17-430,East Anchorage,,election_day,East High School,"4025 E 24Th Ave, Anchorage, AK 99508",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,18-435,West Anchorage No. 1,,election_day,West High School,"1700 Hillcrest Dr, Anchorage, AK 99517",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,18-440,West Anchorage No. 2,,election_day,Romig Middle School,"2500 Minnesota Dr, Anchorage, AK 99503",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,18-445,Spenard,,election_day,Boys & Girls Club,"2300 W 36Th Ave, Anchorage, AK 99517",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,18-450,Willow Crest,,election_day,Willow Crest Elementary School,"1004 W Tudor Rd, Anchorage, AK 99503",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,18-455,West Anchorage No. 3,,election_day,Alaska Club West,"1400 W Northern Lights Blvd, Anchorage, AK 99503",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,18-460,Fireweed No. 1,,election_day,North Star Elementary School,"605 W Fireweed Ln, Anchorage, AK 99503",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,18-465,Fireweed No. 2,,election_day,Steller Secondary School,"2508 Blueberry Rd, Anchorage, AK 99503",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,18-470,Fireweed No. 3,,election_day,Shiloh Baptist Church,"855 E 20Th Ave, Anchorage, AK 99501",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,18-475,Midtown No. 1,,election_day,Loussac Library,"3600 Denali St, Anchorage, AK 99503",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,18-480,Midtown No. 2,,election_day,First American Baptist Church,"1200 E 27Th Ave, Anchorage, AK 99508",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,19-500,North Mt View No. 1,,election_day,Mt View Boys & Girls Club,"315 Price St, Anchorage, AK 99508",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,19-505,North Mt View No. 2,,election_day,Mt View Boys & Girls Club,"315 Price St, Anchorage, AK 99508",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,19-510,South Mt View No. 1,,election_day,Williwaw Elementary School,"1200 San Antonio St, Anchorage, AK 99508",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,19-515,South Mt View No. 2,,election_day,St Anthony's Catholic Church,"825 S Klevin, Anchorage, AK 99508",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,19-520,Airport Heights No. 1,,election_day,Airport Heights Elementary,"1510 Alder, Anchorage, AK 99508",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,19-525,Airport Heights No. 2,,election_day,Trinity Christian Reformed Church,"3000 E 16Th Ave, Anchorage, AK 99508",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,20-530,Government Hill,,election_day,Government Hill Elementary,"525 E Bluff Dr, Anchorage, AK 99501",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,20-535,Merrill Field,,election_day,Anchorage Senior Center,"1300 E 19Th Ave, Anchorage, AK 99501",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,20-540,Downtown Anch No. 1,,election_day,First United Methodist Church,"725 W 9Th Ave, Anchorage, AK 99501",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,20-545,Downtown Anch No. 2,,election_day,Anchorage Pioneers' Home,"923 W 11Th Ave, Anchorage, AK 99501",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,20-550,Downtown Anch No. 3,,election_day,First Presbyterian Church,"616 W 10Th Ave, Anchorage, AK 99501",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,20-555,Downtown Anch No. 4,,election_day,Central Lutheran Church,"1420 Cordova St, Anchorage, AK 99501",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,20-560,Inlet View,,election_day,Inlet View Elementary School,"1219 N St, Anchorage, AK 99501",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,20-565,Westchester,,election_day,Central Middle School of Science,"1405 E St, Anchorage, AK 99501",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,20-570,Fairview,,election_day,Fairview Recreation Center,"1121 E 10Th Ave, Anchorage, AK 99501",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,21-600,Turnagain No. 1,,election_day,Turnagain United Methodist,"3300 W Northern Lights Blvd, Anchorage, AK 99517",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,21-605,Sand Lake No. 1,,election_day,Filipino Bible Church,"3340 Raspberry Rd, Anchorage, AK 99502",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,21-610,Sand Lake No. 2,,election_day,Gladys Wood Elementary School,"7001 Cranberry, Anchorage, AK 99502",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,21-615,Sand Lake No. 3,,election_day,Sand Lake Baptist Church,"7434 Jewel Lake Rd, Anchorage, AK 99502",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,21-620,Lake Spenard,,election_day,Spenard Recreation Center,"2020 W 48Th Ave, Anchorage, AK 99517",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,21-625,Lake Hood,,election_day,Lake Hood Elementary School,"3601 W 40Th Ave, Anchorage, AK 99517",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,21-630,Turnagain No. 2,,election_day,Our Lady of Guadalupe,"3900 Wisconsin St, Anchorage, AK 99517",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,21-635,Turnagain No. 3,,election_day,Our Lady of Guadalupe,"3900 Wisconsin St, Anchorage, AK 99517",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,22-640,Dimond No. 1,,election_day,Dimond High School (Old Gym),"2902 W 88Th Ave, Anchorage, AK 99502",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,22-645,Kincaid,,election_day,Kincaid Elementary School,"4900 Raspberry Rd, Anchorage, AK 99502",,ORR,2019-05-13,
2016-11-08,AK,,Anchorage,borough,22-650,Jewel Lake No. 1,,election_day,Jewel Lake Church Of Nazarene,"4025 W 88Th Ave, Anchorage, AK 99502",,ORR,2019-05-13,
