election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 33 - Eisenhower Middle School,"11001 Camero Rd NE, Albuquerque, NM 87111",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 34 - Eldorado High School,"11300 Montgomery Blvd NE, Albuquerque, NM 87111",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 35 - Forest Meadow Baptist Church,"54 Hwy 217, Tijeras, NM 87059",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 36 - Garfield Middle School,"3501 6th St NW, Albuquerque, NM 87107",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 05 - Caracol Plaza,"12500 Montgomery Blvd NE, Suite 101, Albuquerque, NM 87111",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 37 - Hayes Middle School,"1100 Texas St NE, Albuquerque, NM 87110",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 39 - Highland High School,"4700 Coal Ave SE, Albuquerque, NM 87108",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 40 - Holiday Park Community Center,"11710 Comanche Rd NE, Albuquerque, NM 87111",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 41 - Hubert H Humphrey Elementary School,"9801 Academy Hills Dr NE, Albuquerque, NM 87111",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 42 - Jackson Middle School,"10600 Indian School Rd NE, Albuquerque, NM 87112",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 43 - Jefferson Middle School,"712 Girard Blvd NE, Albuquerque, NM 87106",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 44 - Kennedy Middle School,"721 Tomasita St NE, Albuquerque, NM 87123",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 45 - La Cueva High School,"7801 Wilshire Ave NE, Albuquerque, NM 87122",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 47 - Lyndon B Johnson Middle School,"6811 Taylor Ranch Rd NW, Albuquerque, NM 87120",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 14 - Los Ranchos Villa,"6601 4th St NW, Suite E F, Albuquerque, NM 87107",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 48 - Madison Middle School,"3501 Moon St NE, Albuquerque, NM 87111",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 49 - Manzano High School,"12200 Lomas Blvd NE, Albuquerque, NM 87112",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 50 - Manzano Mesa Elementary School,"801 Elizabeth St SE, Albuquerque, NM 87123",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 51 - McKinley Middle School,"4500 Comanche Rd NE, Albuquerque, NM 87110",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 52 - Montezuma Elementary School,"3100 Indian School Rd NE, Albuquerque, NM 87106",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 13 - Los Altos Plaza,"4200 Wyoming Blvd NE, Suite B-2, Albuquerque, NM 87111",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 53 - Mountain View Community Center,"201 Prosperity Ave SE, Albuquerque, NM 87105",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 55 - Onate Elementary School,"12415 Brentwood Hills Blvd NE, Albuquerque, NM 87112",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 56 - Pajarito Elementary School,"2701 Don Felipe SW, Albuquerque, NM 87105",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 11 - Holly Plaza,"6600 Holly Ave NE, Suite B-6, Albuquerque, NM 87113",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 15 - Petroglyph Plaza,"8201 Golf Course Rd, Suite D-1, Albuquerque, NM 87120",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 57 - Polk Middle School,"2220 Raymac Rd SW, Albuquerque, NM 87105",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 58 - Raymond G Sanchez Community Center,"9800 4th St NW, Albuquerque, NM 87114",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 04 - Bernalillo County Visitor and Cultural Center,"6080 Isleta Blvd SW, Albuquerque, NM 87105",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 59 - Rio Grande High School,"2300 Arenal Rd SW, Albuquerque, NM 87105",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 60 - Rudolfo Anaya Elementary School,"2800 Vermejo Park Dr SW, Albuquerque, NM 87121",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 61 - Sandia High School,"7801 Candelaria Rd NE, Albuquerque, NM 87110",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 16 - South Valley Multi Purpose Senior Center,"2008 Larrazolo Rd SW, Albuquerque, NM 87105",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 62 - Taylor Middle School,"8200 Guadalupe Tr NW, Los Ranchos De Albuquerque, NM 87114",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 63 - Truman Middle School,"9400 Benavides Rd SW, Albuquerque, NM 87121",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 64 - Valle Vista Elementary School,"1700 Mae Ave SW, Albuquerque, NM 87105",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 65 - Valley High School,"1505 Candelaria Rd NW, Albuquerque, NM 87107",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 66 - Van Buren Middle School,"700 Louisiana Blvd SE, Albuquerque, NM 87108",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 67 - Ventana Ranch Elementary School,"6801 Ventana Village Rd NW, Albuquerque, NM 87114",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 68 - Vista Grande Community Center,"15 La Madera Rd, Sandia Park, NM 87047",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 69 - Volcano Vista High School,"8100 Rainbow Blvd NW, Albuquerque, NM 87114",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 70 - Washington Middle School,"1101 Park Ave SW, Albuquerque, NM 87102",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 71 - West Mesa High School,"6701 Fortuna Rd NW, Albuquerque, NM 87121",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 20 - West Bluff Center,"5201 Ouray Rd NW, Suite D-2, Albuquerque, NM 87120",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 06 - Central Mercado,"301 San Pedro Dr SE, Suite B C D E, Albuquerque, NM 87121",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 72 - Zuni Elementary School,"6300 Claremont Ave NE, Albuquerque, NM 87110",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 38 - Herman Sanchez Community Center,"1830 William St SE, Albuquerque, NM 87102",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,ED - SPARE 01,"SPARE, Albuquerque, NM 87102",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 02 - Alameda West,"10131 Coors Rd NW, Suite C-02, Albuquerque, NM 87114",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 17 - The Shoppes at 6001 San Mateo,"6001 San Mateo Blvd NE, Suite B-3, Albuquerque, NM 87109",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 18 - Tijeras City Hall,"12 Camino Municipal, Tijeras, NM 87059",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,ED - SPARE 02,"SPARE, Albuquerque, NM 87102",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,ED - SPARE 03,"SPARE, Albuquerque, NM 87102",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,ED - SPARE 04,"SPARE, Albuquerque, NM 87102",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,ED - SPARE 06,"SPARE, Albuquerque, NM 87102",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,ED - SPARE 05,"SPARE, Albuquerque, NM 87102",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,ED - SPARE 07,"SPARE, Albuquerque, NM 87102",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,ED - SPARE 08,"SPARE, Albuquerque, NM 87102",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,ED - SPARE 09,"SPARE, Albuquerque, NM 87102",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,ED - SPARE 10,"SPARE, Albuquerque, NM 87102",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 03 - Andalucia Shopping Center,"5600 Coors Blvd NW, Suite C5, Albuquerqu, NM 87120",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 29 - CNM WORKforce Training Center,"5600 Eagle Rock Ave NE, Albuquerque, NM 87113",,ORR,2020-10-22,
2020-11-03,NM,Bernalillo,Bernalillo,county,,,,,VCC 54 - North Star Elementary School,"9301 Ventura St NE, Albuquerque, NM 87122",,ORR,2020-10-22,
2020-11-03,NM,Catron,Catron,county,,,,,Reserve Community Center,"37 Mountaineer Rd, Reserve, NM 87830",,ORR,2020-10-22,
2020-11-03,NM,Catron,Catron,county,,,,,Quemado Community Center,"27 Lopez St, Quemado, NM 87829",,ORR,2020-10-22,
2020-11-03,NM,Catron,Catron,county,,,,,Glenwood Community Center,"21 Menges Ln, Glenwood, NM 88039",,ORR,2020-10-22,
2020-11-03,NM,Catron,Catron,county,,,,,Aragon Fire Station,"2596 Highway 12, Aragon, NM 87820",,ORR,2020-10-22,
2020-11-03,NM,Catron,Catron,county,,,,,Datil Fire Station,"16 Old State Road 60, Datil, NM 87821",,ORR,2020-10-22,
2020-11-03,NM,Catron,Catron,county,,,,,Pie Town Community Center,"6 Beanery Rd, Pie Town, NM 87827",,ORR,2020-10-22,
2020-11-03,NM,Catron,Catron,county,,,,,Horse Mountain Fire Station,"9 Frontier Trail, Datil, NM 87821",,ORR,2020-10-22,
2020-11-03,NM,Catron,Catron,county,,,,,Luna Community Center,"31 Luna Valley Dr, Luna, NM 87824",,ORR,2020-10-22,
2020-11-03,NM,Chaves,Chaves,county,,,,,SPARE 2 - ELECTION DAY,"#1 St. Mary's Place, Roswell, NM 88203",,ORR,2020-10-22,
2020-11-03,NM,Chaves,Chaves,county,,,,,SPARE 3 - ELECTION DAY,"#1 St. Mary's Place, Roswell, NM 88203",,ORR,2020-10-22,
2020-11-03,NM,Chaves,Chaves,county,,,,,SPARE 4 - ELECTION DAY,"#1 St. Mary's Place, Roswell, NM 88203",,ORR,2020-10-22,
2020-11-03,NM,Chaves,Chaves,county,,,,,SPARE 5 - ELECTION DAY,"#1 St. Mary's Place, Roswell, NM 88203",,ORR,2020-10-22,
2020-11-03,NM,Chaves,Chaves,county,,,,,NM Game & Fish,"1615 W College, Roswell, NM 88201",,ORR,2020-10-22,
2020-11-03,NM,Chaves,Chaves,county,,,,,Roswell Mall - Election Day,"4501 N Main, Roswell, NM 88201",,ORR,2020-10-22,
2020-11-03,NM,Chaves,Chaves,county,,,,,Clerk's Office - Election Day,"#1 St. Mary's Place, Roswell, NM 88203",,ORR,2020-10-22,
2020-11-03,NM,Chaves,Chaves,county,,,,,Hagerman Joy Center - Election Day,"503 E. Argyle, Hagerman, NM 88232",,ORR,2020-10-22,
2020-11-03,NM,Chaves,Chaves,county,,,,,SPARE 1 - ELECTION DAY,"#1 St. Mary's Place, Roswell, NM 88203",,ORR,2020-10-22,
2020-11-03,NM,Chaves,Chaves,county,,,,,West Country Club Church of Christ,"700 W. Country Club, Roswell, NM 88201",,ORR,2020-10-22,
2020-11-03,NM,Chaves,Chaves,county,,,,,Roswell Museum & Art Center,"100 W. 11th, Roswell, NM 88201",,ORR,2020-10-22,
2020-11-03,NM,Chaves,Chaves,county,,,,,Lake Arthur Schools,"700 W Broadway, Lake Arthur, NM 88253",,ORR,2020-10-22,
2020-11-03,NM,Chaves,Chaves,county,,,,,Nazarene - Country Club,"901 E. Country Club, Roswell, NM 88201",,ORR,2020-10-22,
2020-11-03,NM,Chaves,Chaves,county,,,,,East Grand Plains Elementary School,"3773 East Grand Plains, Roswell, NM 88203",,ORR,2020-10-22,
2020-11-03,NM,Chaves,Chaves,county,,,,,Church On The Move,"901 W. Brasher, Roswell, NM 88203",,ORR,2020-10-22,
2020-11-03,NM,Chaves,Chaves,county,,,,,Central Office Dexter Schools,"100 N. Lincoln, Dexter, NM 88230",,ORR,2020-10-22,
2020-11-03,NM,Cibola,Cibola,county,,,,,VCC Bluewater Acres Fire Station,"9 Cod Drive, Thoreau, NM 87323",,ORR,2020-10-22,
2020-11-03,NM,Cibola,Cibola,county,,,,,VCC Bluewater Senior Center,"5 Pinon Street, Bluewater, NM 87005",,ORR,2020-10-22,
2020-11-03,NM,Cibola,Cibola,county,,,,,VCC Cubero Elementary School,"100 Main Street, Cubero, NM 87014",,ORR,2020-10-22,
2020-11-03,NM,Cibola,Cibola,county,,,,,Fence Lake Community Center,"2125 Hwy 36, Fence Lake, NM 87315",,ORR,2020-10-22,
2020-11-03,NM,Cibola,Cibola,county,,,,,VCC Laguna Tribal Building,"22 Capital Road, Laguna, NM 87026",,ORR,2020-10-22,
2020-11-03,NM,Cibola,Cibola,county,,,,,VCC Milan Parks & Recreation,"407 Airport Road, Milan, NM 87021",,ORR,2020-10-22,
2020-11-03,NM,Cibola,Cibola,county,,,,,VCC County Clerk's Office,"700 E. Roosevelt Suite 50, Grants, NM 87020",,ORR,2020-10-22,
2020-11-03,NM,Cibola,Cibola,county,,,,,San Mateo Fire Station,"110 San Mateo Main Street, San Mateo, NM 87020",,ORR,2020-10-22,
2020-11-03,NM,Cibola,Cibola,county,,,,,VCC San Rafael Elementary School,"27 Mesa View Road, San Rafael, NM 87051",,ORR,2020-10-22,
2020-11-03,NM,Cibola,Cibola,county,,,,,Seboyeta Elementary School,"State Road 279, Seboyeta, NM 87014",,ORR,2020-10-22,
2020-11-03,NM,Cibola,Cibola,county,,,,,VCC Old Cibola County Complex,"515 w. hight st, grants, NM 87020",,ORR,2020-10-22,
2020-11-03,NM,Cibola,Cibola,county,,,,,VCC Acoma Community Center,"25 Pinsbarri Dr, Acoma, NM 87034",,ORR,2020-10-22,
2020-11-03,NM,Cibola,Cibola,county,,,,,VCC Ramah Training Center,"422 BIA 125, Pinehill, NM 87357",,ORR,2020-10-22,
2020-11-03,NM,Cibola,Cibola,county,,,,,SPARE ED,"700 east roosevelt ave, GRANTS, NM 87020",,ORR,2020-10-22,
2020-11-03,NM,Colfax,Colfax,county,,,,,Eagle Nest Community Center,"151 Willow Creek Drive, Eagle Nest, NM 87718",,ORR,2020-10-22,
2020-11-03,NM,Colfax,Colfax,county,,,,,Luna Community Center,"516 Maxwell Avenue, Springer, NM 87747",,ORR,2020-10-22,
2020-11-03,NM,Colfax,Colfax,county,,,,,Raton Convention Center,"901 S. 3rd Street, Raton, NM 87740",,ORR,2020-10-22,
2020-11-03,NM,Colfax,Colfax,county,,,,,School Auditorium,"4th Street & Parque, Maxwell, NM 87728",,ORR,2020-10-22,
2020-11-03,NM,Colfax,Colfax,county,,,,,St PatrickSt Joseph's Parish Hall ,"104 Buena Vista, Raton, NM 87740",,ORR,2020-10-22,
2020-11-03,NM,Colfax,Colfax,county,,,,,Angel Fire Community Center,"15 CS Ranch Road, Angel Fire, NM 87710",,ORR,2020-10-22,
2020-11-03,NM,Colfax,Colfax,county,,,,,Cimarron City Hall,"356 E. 9th Street, #B, Cimarron, NM 87714",,ORR,2020-10-22,
2020-11-03,NM,Colfax,Colfax,county,,,,,ED Spare,"PO Box 159, Raton, NM 87740",,ORR,2020-10-22,
2020-11-03,NM,Curry,Curry,county,,,,,Spare - ED,"417 Gidding Street, Suite 130, Clovis, NM 88101",,ORR,2020-10-22,
2020-11-03,NM,Curry,Curry,county,,,,,Melrose City Hall ,"105 E Avenue B, Melrose, NM 88124",,ORR,2020-10-22,
2020-11-03,NM,Curry,Curry,county,,,,,Grady Senior Citizens Center,"104 W Main Street, Grady, NM 88120",,ORR,2020-10-22,
2020-11-03,NM,Curry,Curry,county,,,,,Colonial Clubhouse,"1300 Colonial Parkway, Clovis, NM 88101",,ORR,2020-10-22,
2020-11-03,NM,Curry,Curry,county,,,,,Pleasant Hill Fire Department,"304 SR 77, Texico, NM 88135",,ORR,2020-10-22,
2020-11-03,NM,Curry,Curry,county,,,,,Roy Walker Center,"316 W 2nd Street, Clovis, NM 88101",,ORR,2020-10-22,
2020-11-03,NM,Curry,Curry,county,,,,,Texico Community Building,"215 N Griffin, Texico, NM 88135",,ORR,2020-10-22,
2020-11-03,NM,Curry,Curry,county,,,,,Youth Recreation Building ,"1504 E 7th Street, Clovis, NM 88101",,ORR,2020-10-22,
2020-11-03,NM,Curry,Curry,county,,,,,Farmers Electric Cooperative,"3701 N Thornton Street, Clovis, NM 88101",,ORR,2020-10-22,
2020-11-03,NM,Curry,Curry,county,,,,,Curry County Road Department,"1006 CR 6, Clovis, NM 88101",,ORR,2020-10-22,
2020-11-03,NM,De Baca,De Baca,county,,,,,SPARE ED,"SPARE, SPARE, NM 88119",,ORR,2020-10-22,
2020-11-03,NM,De Baca,De Baca,county,,,,,VOTING CONVENIENCE CENTER (ELECTION DAY),"248 East Avenue C, Fort Sumner, NM 88119",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Organ Community Center - VCC,"5880 2nd St, Organ, NM 88052",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Anthony City Hall - VCC,"820 Highway 478, Anthony, NM 88021",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Las Cruces City Hall - VCC,"700 N Main, Las Cruces, NM 88001",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Spare - VCCP,"845 N Motel Blvd, Las Cruces, NM 88007",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Provisional - VCC,"845 N Motel Blvd, Las Cruces, NM 88007",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Spare - VCC,"845 N Motel Blvd, Las Cruces, NM 88007",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Sonoma Elementary School - VCC,"4201 Northrise Dr, Las Cruces, NM 88011",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Hatch Valley High School - VCC,"170 E Herrera Rd, Hatch, NM 87937",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,La Mesa Fire Station - VCC,"15765 Highway 28, Mesquite, NM 88048",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Mesquite Elementary School - VCC,"205 NM Highway 228, Mesquite, NM 88048",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Berino Elementary School - VCC,"92 Shrode Rd, Berino, NM 88021",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Camino Real Middle School - VCC ,"2961 Roadrunner Pkwy, Las Cruces, NM 88011",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Chaparral Middle School - VCC,"290 Lisa Dr, Chaparral, NM 88081",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Corbett Center - VCC,"NMSU, Las Cruces, NM 88003",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Del Cerro Community Center - VCC,"180 La Fe Ave, Vado, NM 88048",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Desert Hills Elementary School - VCC,"280 N Roadrunner Pkwy, Las Cruces, NM 88011",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Desert View Elementary School - VCC,"1105 Valle Vista St, Sunland Park, NM 88063",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Doña Ana Community Center - VCC,"5745 Ledesma Dr, Doña Ana, NM 88007",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,DAC Government Center - VCC,"845 N Motel Blvd, Las Cruces, NM 88007",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,East Picacho Elementary School - VCC,"4450 N Valley Dr, Las Cruces, NM 88007",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Fairacres Elementary School - VCC,"4501 W Picacho Ave, Las Cruces, NM 88005",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Frank O'Brien Papen Center - VCC,"304 W Bell Ave, Mesilla Park, NM 88005",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Gadsden Middle School - VCC,"1301 W Washington St, Anthony, NM 88021",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Garfield Elementary School - VCC,"8820 HWY 187, Garfield, NM 87936",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Good Samaritan Social Center - VCC,"3011 Buena Vida Cir, Las Cruces, NM 88011",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Jornada Elementary School - VCC,"3400 Elks Dr, Las Cruces, NM 88005",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,La Union Elementary School - VCC,"875 Mercantile Ave, La Union, NM 88021",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Las Alturas Fire Station - VCC,"4145 Cholla Dr, Las Cruces, NM 88011",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Las Cruces High School - VCC,"1750 El Paseo Rd, Las Cruces, NM 88001",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Lynn Middle School - VCC,"950 S Walnut St, Las Cruces, NM 88001",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Mayfield High School - VCC,"1955 N Valley Dr, Las Cruces, NM 88007",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,Mesilla Elementary School - VCC,"2363 Calle Del Sur, Mesilla, NM 88005",,ORR,2020-10-22,
2020-11-03,NM,Dona Ana,Dona Ana,county,,,,,New Mexico Farm and Ranch Heritage Museum - VCC,"4100 Dripping Springs Rd, Las Cruces, NM 88011",,ORR,2020-10-22,
